# timestamp,line
1619802502472,OUT,siggen/room2/temp,0
1619802502472,OUT,siggen/room2/rhum,0
1619802502472,OUT,siggen/room1/rhum,0
1619802502472,OUT,siggen/room1/temp,0
1619802503223,OUT,siggen/room2/temp,1
1619802503223,OUT,siggen/room2/rhum,1
1619802503223,OUT,siggen/room1/rhum,1
1619802503223,OUT,siggen/room1/temp,1
1619802503974,OUT,siggen/room2/temp,2
1619802503974,OUT,siggen/room2/rhum,2
1619802503974,OUT,siggen/room1/temp,2
1619802503974,OUT,siggen/room1/rhum,2
1619802504726,OUT,siggen/room2/rhum,3
1619802504726,OUT,siggen/room2/temp,3
1619802504727,OUT,siggen/room1/temp,3
1619802504727,OUT,siggen/room1/rhum,3
1619802505477,OUT,siggen/room2/temp,4
1619802505477,OUT,siggen/room2/rhum,4
1619802505477,OUT,siggen/room1/temp,4
1619802505478,OUT,siggen/room1/rhum,4
1619802506228,OUT,siggen/room1/temp,5
1619802506228,OUT,siggen/room2/rhum,5
1619802506228,OUT,siggen/room2/temp,5
1619802506228,OUT,siggen/room1/rhum,5
1619802506979,OUT,siggen/room1/rhum,6
1619802506979,OUT,siggen/room1/temp,6
1619802506979,OUT,siggen/room2/rhum,6
1619802506979,OUT,siggen/room2/temp,6
1619802507731,OUT,siggen/room1/rhum,7
1619802507732,OUT,siggen/room2/rhum,7
1619802507732,OUT,siggen/room2/temp,7
1619802507732,OUT,siggen/room1/temp,7
1619802508483,OUT,siggen/room1/rhum,8
1619802508484,OUT,siggen/room2/temp,8
1619802508484,OUT,siggen/room1/temp,8
1619802508484,OUT,siggen/room2/rhum,8
1619802509236,OUT,siggen/room1/rhum,9
1619802509236,OUT,siggen/room1/temp,9
1619802509236,OUT,siggen/room2/rhum,9
1619802509236,OUT,siggen/room2/temp,9
1619802509988,OUT,siggen/room2/rhum,10
1619802509988,OUT,siggen/room1/rhum,10
1619802509988,OUT,siggen/room2/temp,10
1619802509988,OUT,siggen/room1/temp,10
1619802510740,OUT,siggen/room2/rhum,11
1619802510740,OUT,siggen/room1/rhum,11
1619802510740,OUT,siggen/room2/temp,11
1619802510740,OUT,siggen/room1/temp,11
1619802511491,OUT,siggen/room2/rhum,12
1619802511491,OUT,siggen/room1/rhum,12
1619802511491,OUT,siggen/room2/temp,12
1619802511491,OUT,siggen/room1/temp,12
1619802512243,OUT,siggen/room1/rhum,13
1619802512243,OUT,siggen/room2/rhum,13
1619802512244,OUT,siggen/room1/temp,13
1619802512244,OUT,siggen/room2/temp,13
1619802512995,OUT,siggen/room1/rhum,14
1619802512995,OUT,siggen/room2/rhum,14
1619802512996,OUT,siggen/room2/temp,14
1619802512996,OUT,siggen/room1/temp,14
1619802513746,OUT,siggen/room1/rhum,15
1619802513746,OUT,siggen/room2/rhum,15
1619802513746,OUT,siggen/room2/temp,15
1619802513746,OUT,siggen/room1/temp,15
1619802514499,OUT,siggen/room1/rhum,16
1619802514499,OUT,siggen/room2/temp,16
1619802514499,OUT,siggen/room1/temp,16
1619802514499,OUT,siggen/room2/rhum,16
1619802515250,OUT,siggen/room1/temp,17
1619802515250,OUT,siggen/room2/temp,17
1619802515250,OUT,siggen/room1/rhum,17
1619802515250,OUT,siggen/room2/rhum,17
1619802516002,OUT,siggen/room1/temp,18
1619802516002,OUT,siggen/room2/rhum,18
1619802516002,OUT,siggen/room2/temp,18
1619802516002,OUT,siggen/room1/rhum,18
1619802516754,OUT,siggen/room2/rhum,19
1619802516754,OUT,siggen/room1/rhum,19
1619802516754,OUT,siggen/room1/temp,19
1619802516754,OUT,siggen/room2/temp,19
1619802517506,OUT,siggen/room1/rhum,20
1619802517506,OUT,siggen/room1/temp,20
1619802517506,OUT,siggen/room2/rhum,20
1619802517506,OUT,siggen/room2/temp,20
1619802518258,OUT,siggen/room1/rhum,21
1619802518258,OUT,siggen/room1/temp,21
1619802518258,OUT,siggen/room2/rhum,21
1619802518258,OUT,siggen/room2/temp,21
1619802519010,OUT,siggen/room2/rhum,22
1619802519010,OUT,siggen/room1/temp,22
1619802519010,OUT,siggen/room2/temp,22
1619802519010,OUT,siggen/room1/rhum,22
1619802519762,OUT,siggen/room2/rhum,23
1619802519762,OUT,siggen/room1/rhum,23
1619802519763,OUT,siggen/room1/temp,23
1619802519763,OUT,siggen/room2/temp,23
1619802520514,OUT,siggen/room2/rhum,24
1619802520515,OUT,siggen/room2/temp,24
1619802520515,OUT,siggen/room1/rhum,24
1619802520515,OUT,siggen/room1/temp,24
1619802521267,OUT,siggen/room2/rhum,25
1619802521267,OUT,siggen/room1/rhum,25
1619802521267,OUT,siggen/room1/temp,25
1619802521267,OUT,siggen/room2/temp,25
1619802522018,OUT,siggen/room2/rhum,26
1619802522019,OUT,siggen/room1/temp,26
1619802522019,OUT,siggen/room2/temp,26
1619802522019,OUT,siggen/room1/rhum,26
1619802522771,OUT,siggen/room2/rhum,27
1619802522771,OUT,siggen/room1/rhum,27
1619802522771,OUT,siggen/room2/temp,27
1619802522771,OUT,siggen/room1/temp,27
1619802523522,OUT,siggen/room1/rhum,28
1619802523522,OUT,siggen/room2/rhum,28
1619802523523,OUT,siggen/room1/temp,28
1619802523523,OUT,siggen/room2/temp,28
1619802524275,OUT,siggen/room2/rhum,29
1619802524275,OUT,siggen/room2/temp,29
1619802524275,OUT,siggen/room1/rhum,29
1619802524275,OUT,siggen/room1/temp,29
1619802525026,OUT,siggen/room2/rhum,30
1619802525027,OUT,siggen/room1/rhum,30
1619802525027,OUT,siggen/room2/temp,30
1619802525027,OUT,siggen/room1/temp,30
1619802525779,OUT,siggen/room2/rhum,31
1619802525780,OUT,siggen/room1/rhum,31
1619802525781,OUT,siggen/room2/temp,31
1619802525781,OUT,siggen/room1/temp,31
1619802526531,OUT,siggen/room2/rhum,32
1619802526531,OUT,siggen/room1/rhum,32
1619802526531,OUT,siggen/room1/temp,32
1619802526531,OUT,siggen/room2/temp,32
1619802527283,OUT,siggen/room2/rhum,33
1619802527283,OUT,siggen/room2/temp,33
1619802527283,OUT,siggen/room1/temp,33
1619802527283,OUT,siggen/room1/rhum,33
1619802528034,OUT,siggen/room2/rhum,34
1619802528034,OUT,siggen/room2/temp,34
1619802528035,OUT,siggen/room1/temp,34
1619802528035,OUT,siggen/room1/rhum,34
1619802528786,OUT,siggen/room2/rhum,35
1619802528786,OUT,siggen/room2/temp,35
1619802528786,OUT,siggen/room1/temp,35
1619802528786,OUT,siggen/room1/rhum,35
1619802529538,OUT,siggen/room2/rhum,36
1619802529538,OUT,siggen/room1/rhum,36
1619802529538,OUT,siggen/room2/temp,36
1619802529539,OUT,siggen/room1/temp,36
1619802530290,OUT,siggen/room2/rhum,37
1619802530290,OUT,siggen/room1/temp,37
1619802530290,OUT,siggen/room2/temp,37
1619802530290,OUT,siggen/room1/rhum,37
1619802531042,OUT,siggen/room2/rhum,38
1619802531042,OUT,siggen/room1/temp,38
1619802531042,OUT,siggen/room1/rhum,38
1619802531042,OUT,siggen/room2/temp,38
1619802531794,OUT,siggen/room2/rhum,39
1619802531794,OUT,siggen/room1/temp,39
1619802531794,OUT,siggen/room1/rhum,39
1619802531794,OUT,siggen/room2/temp,39
1619802532545,OUT,siggen/room2/rhum,40
1619802532546,OUT,siggen/room1/temp,40
1619802532546,OUT,siggen/room2/temp,40
1619802532546,OUT,siggen/room1/rhum,40
1619802533297,OUT,siggen/room2/rhum,41
1619802533297,OUT,siggen/room2/temp,41
1619802533297,OUT,siggen/room1/rhum,41
1619802533298,OUT,siggen/room1/temp,41
1619802534049,OUT,siggen/room2/rhum,42
1619802534049,OUT,siggen/room1/temp,42
1619802534049,OUT,siggen/room1/rhum,42
1619802534050,OUT,siggen/room2/temp,42
1619802534801,OUT,siggen/room2/rhum,43
1619802534801,OUT,siggen/room1/temp,43
1619802534801,OUT,siggen/room2/temp,43
1619802534801,OUT,siggen/room1/rhum,43
1619802535553,OUT,siggen/room1/temp,44
1619802535553,OUT,siggen/room2/temp,44
1619802535553,OUT,siggen/room2/rhum,44
1619802535554,OUT,siggen/room1/rhum,44
