# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619801697255,2514944,10117120,0,0
1619801697515,2514944,10117120,0,0
1619801697773,2514944,10117120,0,0
1619801698028,2514944,10117120,0,0
1619801698284,2514944,10117120,0,0
1619801698544,2514944,10117120,0,0
1619801698808,2514944,10117120,0,0
1619801699044,2514944,10117120,0,0
1619801699330,2514944,10117120,0,0
1619801699566,2514944,10117120,0,0
1619801699815,2514944,10117120,0,0
1619801700071,2514944,10117120,0,0
1619801700332,2514944,10117120,0,0
1619801700593,2514944,10117120,0,0
1619801700855,2514944,10117120,0,0
1619801701094,2514944,10117120,0,0
1619801701358,2514944,10117120,0,0
1619801701622,2514944,10117120,0,0
1619801701909,2514944,10117120,0,0
1619801702181,2514944,10117120,0,0
1619801702471,2514944,10117120,0,0
1619801702776,2514944,10117120,0,0
1619801703080,2514944,10117120,0,0
1619801703383,2514944,10117120,0,0
1619801703647,2514944,10117120,0,0
1619801703934,2514944,10117120,0,0
1619801704216,2514944,10117120,0,0
1619801704518,2514944,10117120,0,0
1619801704823,2514944,10117120,0,0
1619801705111,2514944,10117120,0,0
1619801705413,2514944,10117120,0,0
1619801705716,2514944,10117120,0,0
1619801706025,2514944,10117120,0,0
1619801706289,2514944,10117120,0,0
1619801706553,2514944,10117120,0,0
1619801706838,2514944,10117120,0,0
1619801707099,2514944,10117120,0,0
1619801707339,2514944,10117120,0,0
1619801707619,2514944,10117120,0,0
1619801707921,2514944,10117120,0,0
1619801708185,2514944,10117120,0,0
1619801708477,2514944,10117120,0,0
1619801708780,2514944,10117120,0,0
1619801709023,2514944,10117120,0,0
1619801709326,2514944,10117120,0,0
1619801709588,2514944,10117120,0,0
1619801709872,2514944,10117120,0,0
1619801710144,2514944,10117120,0,0
1619801710444,2514944,10117120,0,0
1619801710707,2514944,10117120,0,0
1619801710964,2514944,10117120,0,0
1619801711226,2514944,10117120,0,0
1619801711492,2514944,10117120,0,0
1619801711758,2514944,10117120,0,0
1619801712048,2514944,10117120,0,0
1619801712347,2514944,10117120,0,0
1619801712653,2514944,10117120,0,0
1619801712917,2514944,10117120,0,0
1619801713180,2514944,10117120,0,0
1619801713449,2514944,10117120,0,0
1619801713751,2514944,10117120,0,0
1619801714060,2514944,10117120,0,0
1619801714323,2514944,10117120,0,0
1619801714611,2514944,10117120,0,0
1619801714916,2514944,10117120,0,0
1619801715180,2514944,10117120,0,0
1619801715460,2514944,10117120,0,0
1619801715764,2514944,10117120,0,0
1619801716048,2514944,10117120,0,0
1619801716350,2514944,10117120,0,0
1619801716653,2514944,10117120,0,0
1619801716957,2514944,10117120,0,0
1619801717262,2514944,10117120,0,0
1619801717566,2514944,10117120,0,0
1619801717808,2514944,10117120,0,0
1619801718073,2514944,10117120,0,0
1619801718336,2514944,10117120,0,0
1619801718618,2514944,10117120,0,0
1619801718921,2514944,10117120,0,0
1619801719210,2514944,10117120,0,0
1619801719451,2514944,10117120,0,0
1619801719754,2514944,10117120,0,0
1619801720073,2514944,10117120,0,0
1619801720377,2514944,10117120,0,0
1619801720682,2514944,10117120,0,0
1619801720986,2514944,10117120,0,0
1619801721270,2514944,10117120,0,0
1619801721566,2514944,10117120,0,0
1619801721872,2514944,10117120,0,0
1619801722151,2514944,10117120,0,0
1619801722418,2514944,10117120,0,0
1619801722713,2514944,10117120,0,0
1619801723023,2514944,10117120,0,0
1619801723263,2514944,10117120,0,0
1619801723522,2514944,10117120,0,0
1619801723786,2514944,10117120,0,0
1619801724079,2514944,10117120,0,0
1619801724323,2514944,10117120,0,0
1619801724616,2514944,10117120,0,0
1619801724942,2514944,10117120,0,0
1619801725188,2514944,10117120,0,0
1619801725444,2514944,10117120,0,0
1619801725699,2514944,10117120,0,0
1619801726005,2514944,10117120,0,0
1619801726307,2514944,10117120,0,0
1619801726611,2514944,10117120,0,0
1619801726883,2514944,10117120,0,0
1619801727144,2514944,10117120,0,0
1619801727381,2514944,10117120,0,0
1619801727645,2514944,10117120,0,0
1619801727908,2514944,10117120,0,0
1619801728150,2514944,10117120,0,0
1619801728412,2514944,10117120,0,0
1619801728674,2514944,10117120,0,0
1619801728938,2514944,10117120,0,0
1619801729202,2514944,10117120,0,0
1619801729466,2514944,10117120,0,0
1619801729746,2514944,10117120,0,0
1619801730003,2514944,10117120,0,0
1619801730268,2514944,10117120,0,0
1619801730532,2514944,10117120,0,0
1619801730820,2514944,10117120,0,0
1619801731122,2514944,10117120,0,0
1619801731367,2514944,10117120,0,0
1619801731673,2514944,10117120,0,0
1619801731977,2514944,10117120,0,0
1619801732274,2514944,10117120,0,0
1619801732558,2514944,10117120,0,0
1619801732862,2514944,10117120,0,0
1619801733112,2514944,10117120,0,0
1619801733366,2514944,10117120,0,0
1619801733625,2514944,10117120,0,0
1619801733890,2514944,10117120,0,0
1619801734150,2514944,10117120,0,0
1619801734435,2514944,10117120,0,0
1619801734694,2514944,10117120,0,0
1619801734960,2514944,10117120,0,0
1619801735224,2514944,10117120,0,0
1619801735517,2514944,10117120,0,0
1619801735757,2514944,10117120,0,0
1619801736065,2514944,10117120,0,0
1619801736363,2514944,10117120,0,0
1619801736665,2514944,10117120,0,0
1619801736967,2514944,10117120,0,0
1619801737231,2514944,10117120,0,0
1619801737494,2514944,10117120,0,0
1619801737770,2514944,10117120,0,0
1619801738072,2514944,10117120,0,0
1619801738313,2514944,10117120,0,0
1619801738562,2514944,10117120,0,0
1619801738825,2514944,10117120,0,0
1619801739101,2514944,10117120,0,0
1619801739409,2514944,10117120,0,0
1619801739669,2514944,10117120,0,0
1619801739939,2514944,10117120,0,0
1619801740204,2514944,10117120,0,0
1619801740467,2514944,10117120,0,0
1619801740705,2514944,10117120,0,0
1619801740968,2514944,10117120,0,0
1619801741233,2514944,10117120,0,0
1619801741498,2514944,10117120,0,0
1619801741794,2514944,10117120,0,0
1619801742045,2514944,10117120,0,0
1619801742336,2514944,10117120,0,0
1619801742641,2514944,10117120,0,0
1619801742944,2514944,10117120,0,0
1619801743243,2514944,10117120,0,0
1619801743547,2514944,10117120,0,0
1619801743852,2514944,10117120,0,0
1619801744136,2514944,10117120,0,0
1619801744430,2514944,10117120,0,0
1619801744734,2514944,10117120,0,0
1619801745041,2514944,10117120,0,0
1619801745339,2514944,10117120,0,0
1619801745643,2514944,10117120,0,0
1619801745946,2514944,10117120,0,0
1619801746239,2514944,10117120,0,0
1619801746542,2514944,10117120,0,0
1619801746845,2514944,10117120,0,0
1619801747151,2514944,10117120,0,0
1619801747455,2514944,10117120,0,0
1619801747758,2514944,10117120,0,0
1619801748066,2514944,10117120,0,0
1619801748370,2514944,10117120,0,0
1619801748674,2514944,10117120,0,0
1619801748978,2514944,10117120,0,0
1619801749240,2514944,10117120,0,0
1619801749517,2514944,10117120,0,0
1619801749820,2514944,10117120,0,0
1619801750124,2514944,10117120,0,0
1619801750427,2514944,10117120,0,0
1619801750730,2514944,10117120,0,0
1619801751036,2514944,10117120,0,0
1619801751306,2514944,10117120,0,0
1619801751601,2514944,10117120,0,0
1619801751904,2514944,10117120,0,0
1619801752173,2514944,10117120,0,0
1619801752463,2514944,10117120,0,0
1619801752767,2514944,10117120,0,0
1619801753073,2514944,10117120,0,0
1619801753313,2514944,10117120,0,0
1619801753572,2514944,10117120,0,0
1619801753835,2514944,10117120,0,0
1619801754096,2514944,10117120,0,0
1619801754352,2514944,10117120,0,0
1619801754616,2514944,10117120,0,0
1619801754910,2514944,10117120,0,0
1619801755173,2514944,10117120,0,0
1619801755466,2514944,10117120,0,0
1619801755766,2514944,10117120,0,0
1619801756073,2514944,10117120,0,0
1619801756374,2514944,10117120,0,0
1619801756678,2514944,10117120,0,0
1619801756977,2514944,10117120,0,0
1619801757240,2514944,10117120,0,0
1619801757514,2514944,10117120,0,0
1619801757810,2514944,10117120,0,0
1619801758056,2514944,10117120,0,0
1619801758319,2514944,10117120,0,0
1619801758581,2514944,10117120,0,0
1619801758845,2514944,10117120,0,0
1619801759151,2514944,10117120,0,0
1619801759452,2514944,10117120,0,0
1619801759755,2514944,10117120,0,0
1619801760057,2514944,10117120,0,0
1619801760359,2514944,10117120,0,0
1619801760663,2514944,10117120,0,0
1619801760966,2514944,10117120,0,0
1619801761234,2514944,10117120,0,0
1619801761526,2514944,10117120,0,0
1619801761829,2514944,10117120,0,0
1619801762081,2514944,10117120,0,0
1619801762376,2514944,10117120,0,0
1619801762679,2514944,10117120,0,0
1619801762981,2514944,10117120,0,0
1619801763247,2514944,10117120,0,0
1619801763536,2514944,10117120,0,0
1619801763838,2514944,10117120,0,0
1619801764087,2514944,10117120,0,0
1619801764389,2514944,10117120,0,0
1619801764693,2514944,10117120,0,0
1619801764995,2514944,10117120,0,0
1619801765260,2514944,10117120,0,0
1619801765544,2514944,10117120,0,0
1619801765845,2514944,10117120,0,0
1619801766148,2514944,10117120,0,0
1619801766451,2514944,10117120,0,0
1619801766753,2514944,10117120,0,0
1619801767036,2514944,10117120,0,0
1619801767306,2514944,10117120,0,0
1619801767599,2514944,10117120,0,0
1619801767901,2514944,10117120,0,0
1619801768199,2514944,10117120,0,0
1619801768501,2514944,10117120,0,0
1619801768803,2514944,10117120,0,0
1619801769110,2514944,10117120,0,0
1619801769408,2514944,10117120,0,0
1619801769709,2514944,10117120,0,0
1619801770012,2514944,10117120,0,0
1619801770293,2514944,10117120,0,0
1619801770594,2514944,10117120,0,0
1619801770896,2514944,10117120,0,0
1619801771120,2514944,10117120,0,0
1619801771385,2514944,10117120,0,0
1619801771675,2514944,10117120,0,0
1619801771978,2514944,10117120,0,0
1619801772277,2514944,10117120,0,0
1619801772580,2514944,10117120,0,0
1619801772885,2514944,10117120,0,0
1619801773189,2514944,10117120,0,0
1619801773490,2514944,10117120,0,0
1619801773793,2514944,10117120,0,0
1619801774100,2514944,10117120,0,0
1619801774402,2514944,10117120,0,0
1619801774705,2514944,10117120,0,0
1619801775008,2514944,10117120,0,0
1619801775301,2514944,10117120,0,0
1619801775526,2514944,10117120,0,0
1619801775826,2514944,10117120,0,0
1619801776148,2514944,10117120,0,0
1619801776399,2514944,10117120,0,0
1619801776659,2514944,10117120,0,0
1619801776922,2514944,10117120,0,0
1619801777148,2514944,10117120,0,0
1619801777411,2514944,10117120,0,0
1619801777676,2514944,10117120,0,0
1619801777970,2514944,10117120,0,0
1619801778240,2514944,10117120,0,0
1619801778537,2514944,10117120,0,0
1619801778839,2514944,10117120,0,0
1619801779099,2514944,10117120,0,0
1619801779377,2514944,10117120,0,0
1619801779609,2514944,10117120,0,0
1619801779899,2514944,10117120,0,0
1619801780178,2514944,10117120,0,0
1619801780482,2514944,10117120,0,0
1619801780784,2514944,10117120,0,0
1619801781087,2514944,10117120,0,0
1619801781377,2514944,10117120,0,0
1619801781633,2514944,10117120,0,0
1619801781891,2514944,10117120,0,0
1619801782119,2514944,10117120,0,0
1619801782346,2514944,10117120,0,0
1619801782603,2514944,10117120,0,0
1619801782881,2514944,10117120,0,0
1619801783186,2514944,10117120,0,0
1619801783502,2514944,10117120,0,0
1619801783791,2514944,10117120,0,0
1619801784096,2514944,10117120,0,0
1619801784396,2514944,10117120,0,0
1619801784692,2514944,10117120,0,0
1619801784996,2514944,10117120,0,0
1619801785256,2514944,10117120,0,0
1619801785533,2514944,10117120,0,0
1619801785830,2514944,10117120,0,0
1619801786137,2514944,10117120,0,0
1619801786428,2514944,10117120,0,0
1619801786729,2514944,10117120,0,0
1619801787016,2514944,10117120,0,0
1619801787282,2514944,10117120,0,0
1619801787572,2514944,10117120,0,0
1619801787875,2514944,10117120,0,0
1619801788099,2514944,10117120,0,0
1619801788391,2514944,10117120,0,0
1619801788691,2514944,10117120,0,0
1619801788994,2514944,10117120,0,0
1619801789262,2514944,10117120,0,0
1619801789561,2514944,10117120,0,0
1619801789864,2514944,10117120,0,0
1619801790167,2514944,10117120,0,0
1619801790470,2514944,10117120,0,0
1619801790774,2514944,10117120,0,0
1619801791078,2514944,10117120,0,0
1619801791349,2514944,10117120,0,0
1619801791644,2514944,10117120,0,0
1619801791949,2514944,10117120,0,0
1619801792200,2514944,10117120,0,0
1619801792490,2514944,10117120,0,0
1619801792727,2514944,10117120,0,0
1619801792980,2514944,10117120,0,0
1619801793239,2514944,10117120,0,0
1619801793503,2514944,10117120,0,0
1619801793784,2514944,10117120,0,0
1619801794089,2514944,10117120,0,0
1619801794364,2514944,10117120,0,0
1619801794591,2514944,10117120,0,0
1619801794874,2514944,10117120,0,0
1619801795160,2514944,10117120,0,0
1619801795463,2514944,10117120,0,0
1619801795767,2514944,10117120,0,0
1619801796071,2514944,10117120,0,0
1619801796370,2514944,10117120,0,0
1619801796671,2514944,10117120,0,0
1619801796956,2514944,10117120,0,0
1619801797196,2514944,10117120,0,0
1619801797464,2514944,10117120,0,0
1619801797756,2514944,10117120,0,0
1619801798026,2514944,10117120,0,0
1619801798287,2514944,10117120,0,0
1619801798548,2514944,10117120,0,0
1619801798830,2514944,10117120,0,0
1619801799136,2514944,10117120,0,0
1619801799438,2514944,10117120,0,0
1619801799665,2514944,10117120,0,0
1619801799954,2514944,10117120,0,0
1619801800233,2514944,10117120,0,0
1619801800535,2514944,10117120,0,0
1619801800766,2514944,10117120,0,0
1619801801063,2514944,10117120,0,0
1619801801326,2514944,10117120,0,0
1619801801610,2514944,10117120,0,0
1619801801913,2514944,10117120,0,0
1619801802221,2514944,10117120,0,0
1619801802523,2514944,10117120,0,0
1619801802827,2514944,10117120,0,0
1619801803072,2514944,10117120,0,0
1619801803336,2514944,10117120,0,0
1619801803597,2514944,10117120,0,0
1619801803871,2514944,10117120,0,0
1619801804178,2514944,10117120,0,0
1619801804459,2514944,10117120,0,0
1619801804761,2514944,10117120,0,0
1619801805017,2514944,10117120,0,0
1619801805279,2514944,10117120,0,0
1619801805509,2514944,10117120,0,0
1619801805735,2514944,10117120,0,0
1619801805961,2514944,10117120,0,0
1619801806187,2514944,10117120,0,0
1619801806412,2514944,10117120,0,0
1619801806647,2514944,10117120,0,0
1619801806911,2514944,10117120,0,0
1619801807140,2514944,10117120,0,0
1619801807366,2514944,10117120,0,0
1619801807593,2514944,10117120,0,0
1619801807877,2514944,10117120,0,0
1619801808122,2514944,10117120,0,0
1619801808383,2514944,10117120,0,0
1619801808643,2514944,10117120,0,0
1619801808913,2514944,10117120,0,0
1619801809138,2514944,10117120,0,0
1619801809435,2514944,10117120,0,0
1619801809725,2514944,10117120,0,0
1619801810030,2514944,10117120,0,0
1619801810304,2514944,10117120,0,0
1619801810606,2514944,10117120,0,0
1619801810912,2514944,10117120,0,0
1619801811233,2514944,10117120,0,0
1619801811538,2514944,10117120,0,0
1619801811833,2514944,10117120,0,0
1619801812130,2514944,10117120,0,0
1619801812417,2514944,10117120,0,0
1619801812722,2514944,10117120,0,0
1619801812947,2514944,10117120,0,0
1619801813194,2514944,10117120,0,0
1619801813456,2514944,10117120,0,0
1619801813717,2514944,10117120,0,0
1619801813978,2514944,10117120,0,0
1619801814237,2514944,10117120,0,0
1619801814531,2514944,10117120,0,0
1619801814795,2514944,10117120,0,0
1619801815028,2514944,10117120,0,0
1619801815291,2514944,10117120,0,0
1619801815564,2514944,10117120,0,0
1619801815866,2514944,10117120,0,0
1619801816174,2514944,10117120,0,0
1619801816474,2514944,10117120,0,0
1619801816779,2514944,10117120,0,0
1619801817085,2514944,10117120,0,0
1619801817350,2514944,10117120,0,0
1619801817644,2514944,10117120,0,0
1619801817948,2514944,10117120,0,0
1619801818225,2514944,10117120,0,0
1619801818526,2514944,10117120,0,0
1619801818831,2514944,10117120,0,0
1619801819136,2514944,10117120,0,0
1619801819411,2514944,10117120,0,0
1619801819701,2514944,10117120,0,0
1619801820006,2514944,10117120,0,0
1619801820271,2514944,10117120,0,0
1619801820568,2514944,10117120,0,0
1619801820872,2514944,10117120,0,0
1619801821176,2514944,10117120,0,0
1619801821480,2514944,10117120,0,0
1619801821774,2514944,10117120,0,0
1619801822078,2514944,10117120,0,0
1619801822370,2514944,10117120,0,0
1619801822671,2514944,10117120,0,0
1619801822978,2514944,10117120,0,0
1619801823233,2514944,10117120,0,0
1619801823519,2514944,10117120,0,0
1619801823820,2514944,10117120,0,0
1619801824126,2514944,10117120,0,0
1619801824389,2514944,10117120,0,0
1619801824678,2514944,10117120,0,0
1619801824982,2514944,10117120,0,0
1619801825271,2514944,10117120,0,0
1619801825494,2514944,10117120,0,0
1619801825796,2514944,10117120,0,0
1619801826102,2514944,10117120,0,0
1619801826373,2514944,10117120,0,0
1619801826600,2514944,10117120,0,0
1619801826902,2514944,10117120,0,0
1619801827222,2514944,10117120,0,0
1619801827446,2514944,10117120,0,0
1619801827667,2514944,10117120,0,0
1619801827892,2514944,10117120,0,0
1619801828120,2514944,10117120,0,0
1619801828345,2514944,10117120,0,0
1619801828571,2514944,10117120,0,0
1619801828796,2514944,10117120,0,0
1619801829022,2514944,10117120,0,0
1619801829279,2514944,10117120,0,0
1619801829543,2514944,10117120,0,0
1619801829838,2514944,10117120,0,0
1619801830141,2514944,10117120,0,0
1619801830425,2514944,10117120,0,0
1619801830724,2514944,10117120,0,0
1619801831027,2514944,10117120,0,0
1619801831296,2514944,10117120,0,0
1619801831593,2514944,10117120,0,0
1619801831895,2514944,10117120,0,0
1619801832201,2514944,10117120,0,0
1619801832503,2514944,10117120,0,0
1619801832765,2514944,10117120,0,0
1619801833052,2514944,10117120,0,0
1619801833287,2514944,10117120,0,0
1619801833553,2514944,10117120,0,0
1619801833820,2514944,10117120,0,0
1619801834100,2514944,10117120,0,0
1619801834368,2514944,10117120,0,0
1619801834666,2514944,10117120,0,0
1619801834968,2514944,10117120,0,0
1619801835270,2514944,10117120,0,0
1619801835572,2514944,10117120,0,0
1619801835800,2514944,10117120,0,0
1619801836033,2514944,10117120,0,0
1619801836268,2514944,10117120,0,0
1619801836529,2514944,10117120,0,0
1619801836790,2514944,10117120,0,0
1619801837054,2514944,10117120,0,0
1619801837317,2514944,10117120,0,0
1619801837613,2514944,10117120,0,0
1619801837915,2514944,10117120,0,0
1619801838220,2514944,10117120,0,0
1619801838459,2514944,10117120,0,0
1619801838723,2514944,10117120,0,0
1619801838984,2514944,10117120,0,0
1619801839246,2514944,10117120,0,0
1619801839540,2514944,10117120,0,0
1619801839842,2514944,10117120,0,0
1619801840145,2514944,10117120,0,0
1619801840449,2514944,10117120,0,0
1619801840747,2514944,10117120,0,0
1619801841049,2514944,10117120,0,0
1619801841307,2514944,10117120,0,0
1619801841585,2514944,10117120,0,0
1619801841885,2514944,10117120,0,0
1619801842188,2514944,10117120,0,0
1619801842486,2514944,10117120,0,0
1619801842790,2514944,10117120,0,0
1619801843091,2514944,10117120,0,0
1619801843378,2514944,10117120,0,0
1619801843676,2514944,10117120,0,0
1619801843980,2514944,10117120,0,0
1619801844245,2514944,10117120,0,0
1619801844538,2514944,10117120,0,0
1619801844842,2514944,10117120,0,0
1619801845153,2514944,10117120,0,0
1619801845439,2514944,10117120,0,0
1619801845737,2514944,10117120,0,0
1619801846040,2514944,10117120,0,0
1619801846339,2514944,10117120,0,0
1619801846641,2514944,10117120,0,0
1619801846944,2514944,10117120,0,0
1619801847248,2514944,10117120,0,0
1619801847553,2514944,10117120,0,0
1619801847855,2514944,10117120,0,0
1619801848154,2514944,10117120,0,0
1619801848418,2514944,10117120,0,0
1619801848709,2514944,10117120,0,0
1619801849012,2514944,10117120,0,0
1619801849288,2514944,10117120,0,0
1619801849590,2514944,10117120,0,0
1619801849894,2514944,10117120,0,0
1619801850197,2514944,10117120,0,0
1619801850485,2514944,10117120,0,0
1619801850786,2514944,10117120,0,0
1619801851091,2514944,10117120,0,0
1619801851349,2514944,10117120,0,0
1619801851638,2514944,10117120,0,0
1619801851941,2514944,10117120,0,0
1619801852248,2514944,10117120,0,0
1619801852550,2514944,10117120,0,0
1619801852849,2514944,10117120,0,0
1619801853150,2514944,10117120,0,0
1619801853434,2514944,10117120,0,0
1619801853735,2514944,10117120,0,0
1619801854037,2514944,10117120,0,0
1619801854336,2514944,10117120,0,0
1619801854641,2514944,10117120,0,0
1619801854943,2514944,10117120,0,0
1619801855247,2514944,10117120,0,0
1619801855550,2514944,10117120,0,0
1619801855849,2514944,10117120,0,0
1619801856149,2514944,10117120,0,0
1619801856418,2514944,10117120,0,0
1619801856649,2514944,10117120,0,0
1619801856875,2514944,10117120,0,0
16198018570
