# timestamp,line
1619802313457,OUT,func/room2/ahum,23
1619802313949,IN,mavg/room1/temp,24
1619802313992,OUT,func/room1/ahum,24
1619802313993,IN,mavg/room2/temp,24
1619802313995,OUT,func/room2/ahum,24
1619802313995,IN,mavg/room2/rhum,24
1619802313997,OUT,func/room2/ahum,24
1619802313997,IN,mavg/room1/rhum,24
1619802313999,OUT,func/room1/ahum,24
1619802314410,IN,mavg/room1/temp,25
1619802314411,OUT,func/room1/ahum,25
1619802314412,IN,mavg/room2/rhum,25
1619802314413,OUT,func/room2/ahum,25
1619802314414,IN,mavg/room1/rhum,25
1619802314415,OUT,func/room1/ahum,25
1619802314457,IN,mavg/room2/temp,25
1619802314459,OUT,func/room2/ahum,25
1619802314952,IN,mavg/room1/temp,26
1619802314953,OUT,func/room1/ahum,26
1619802314953,IN,mavg/room1/rhum,26
1619802314996,OUT,func/room1/ahum,26
1619802314996,IN,mavg/room2/rhum,26
1619802314997,OUT,func/room2/ahum,26
1619802314997,IN,mavg/room2/temp,26
1619802314998,OUT,func/room2/ahum,26
1619802315414,IN,mavg/room1/temp,27
1619802315416,OUT,func/room1/ahum,27
1619802315416,IN,mavg/room1/rhum,27
1619802315418,OUT,func/room1/ahum,27
1619802315420,IN,mavg/room2/temp,27
1619802315422,OUT,func/room2/ahum,27
1619802315422,IN,mavg/room2/rhum,27
1619802315464,OUT,func/room2/ahum,27
1619802315912,IN,mavg/room2/temp,28
1619802315912,OUT,func/room2/ahum,28
1619802316000,IN,mavg/room1/temp,28
1619802316001,OUT,func/room1/ahum,28
1619802316001,IN,mavg/room1/rhum,28
1619802316044,OUT,func/room1/ahum,28
1619802316044,IN,mavg/room2/rhum,28
1619802316045,OUT,func/room2/ahum,28
1619802316417,IN,mavg/room1/temp,29
1619802316418,OUT,func/room1/ahum,29
1619802316419,IN,mavg/room2/rhum,29
1619802316419,OUT,func/room2/ahum,29
1619802316419,IN,mavg/room2/temp,29
1619802316419,OUT,func/room2/ahum,29
1619802316420,IN,mavg/room1/rhum,29
1619802316420,OUT,func/room1/ahum,29
1619802316961,IN,mavg/room1/temp,30
1619802316964,OUT,func/room1/ahum,30
1619802316965,IN,mavg/room2/rhum,30
1619802317012,OUT,func/room2/ahum,30
1619802317012,IN,mavg/room2/temp,30
1619802317060,OUT,func/room2/ahum,30
1619802317060,IN,mavg/room1/rhum,30
1619802317062,OUT,func/room1/ahum,30
1619802317420,IN,mavg/room1/temp,31
1619802317422,OUT,func/room1/ahum,31
1619802317422,IN,mavg/room2/rhum,31
1619802317424,OUT,func/room2/ahum,31
1619802317465,IN,mavg/room2/temp,31
1619802317467,OUT,func/room2/ahum,31
1619802317469,IN,mavg/room1/rhum,31
1619802317471,OUT,func/room1/ahum,31
1619802317966,IN,mavg/room1/temp,32
1619802317968,OUT,func/room1/ahum,32
1619802317968,IN,mavg/room2/temp,32
1619802318016,OUT,func/room2/ahum,32
1619802318016,IN,mavg/room2/rhum,32
1619802318016,OUT,func/room2/ahum,32
1619802318016,IN,mavg/room1/rhum,32
1619802318017,OUT,func/room1/ahum,32
1619802318423,IN,mavg/room1/temp,33
1619802318424,OUT,func/room1/ahum,33
1619802318424,IN,mavg/room2/rhum,33
1619802318425,OUT,func/room2/ahum,33
1619802318425,IN,mavg/room2/temp,33
1619802318426,OUT,func/room2/ahum,33
1619802318426,IN,mavg/room1/rhum,33
1619802318426,OUT,func/room1/ahum,33
1619802318970,IN,mavg/room1/temp,34
1619802318971,OUT,func/room1/ahum,34
1619802318972,IN,mavg/room1/rhum,34
1619802319016,OUT,func/room1/ahum,34
1619802319016,IN,mavg/room2/temp,34
1619802319064,OUT,func/room2/ahum,34
1619802319064,IN,mavg/room2/rhum,34
1619802319065,OUT,func/room2/ahum,34
1619802319428,IN,mavg/room1/temp,35
1619802319471,OUT,func/room1/ahum,35
1619802319472,IN,mavg/room1/rhum,35
1619802319472,OUT,func/room1/ahum,35
1619802319472,IN,mavg/room2/temp,35
1619802319473,OUT,func/room2/ahum,35
1619802319473,IN,mavg/room2/rhum,35
1619802319473,OUT,func/room2/ahum,35
1619802319927,IN,mavg/room2/rhum,36
1619802319928,OUT,func/room2/ahum,36
1619802319971,IN,mavg/room1/temp,36
1619802319972,OUT,func/room1/ahum,36
1619802319973,IN,mavg/room2/temp,36
1619802320015,OUT,func/room2/ahum,36
1619802320016,IN,mavg/room1/rhum,36
1619802320016,OUT,func/room1/ahum,36
1619802320468,IN,mavg/room2/rhum,37
1619802320469,OUT,func/room2/ahum,37
1619802320469,IN,mavg/room1/temp,37
1619802320470,OUT,func/room1/ahum,37
1619802320470,IN,mavg/room2/temp,37
1619802320470,OUT,func/room2/ahum,37
1619802320470,IN,mavg/room1/rhum,37
1619802320471,OUT,func/room1/ahum,37
1619802320928,IN,mavg/room1/temp,38
1619802320972,OUT,func/room1/ahum,38
1619802320972,IN,mavg/room2/rhum,38
1619802320972,OUT,func/room2/ahum,38
1619802320972,IN,mavg/room1/rhum,38
1619802320973,OUT,func/room1/ahum,38
1619802320973,IN,mavg/room2/temp,38
1619802320973,OUT,func/room2/ahum,38
1619802321472,IN,mavg/room1/temp,39
1619802321473,OUT,func/room1/ahum,39
1619802321474,IN,mavg/room2/rhum,39
1619802321475,OUT,func/room2/ahum,39
1619802321475,IN,mavg/room1/rhum,39
1619802321520,OUT,func/room1/ahum,39
1619802321520,IN,mavg/room2/temp,39
1619802321521,OUT,func/room2/ahum,39
1619802321934,IN,mavg/room1/temp,40
1619802321935,OUT,func/room1/ahum,40
1619802321936,IN,mavg/room2/rhum,40
1619802321937,OUT,func/room2/ahum,40
1619802321937,IN,mavg/room1/rhum,40
1619802321938,OUT,func/room1/ahum,40
1619802321938,IN,mavg/room2/temp,40
1619802321939,OUT,func/room2/ahum,40
1619802322432,IN,mavg/room1/temp,41
1619802322432,OUT,func/room1/ahum,41
1619802322524,IN,mavg/room2/rhum,41
1619802322524,OUT,func/room2/ahum,41
1619802322525,IN,mavg/room1/rhum,41
1619802322567,OUT,func/room1/ahum,41
1619802322568,IN,mavg/room2/temp,41
1619802322568,OUT,func/room2/ahum,41
1619802322933,IN,mavg/room1/temp,42
1619802322933,OUT,func/room1/ahum,42
1619802322933,IN,mavg/room2/rhum,42
1619802322933,OUT,func/room2/ahum,42
1619802322933,IN,mavg/room1/rhum,42
1619802322934,OUT,func/room1/ahum,42
1619802322934,IN,mavg/room2/temp,42
1619802322934,OUT,func/room2/ahum,42
1619802323477,IN,mavg/room1/temp,43
1619802323479,OUT,func/room1/ahum,43
1619802323479,IN,mavg/room2/rhum,43
1619802323524,OUT,func/room2/ahum,43
1619802323524,IN,mavg/room1/rhum,43
1619802323569,OUT,func/room1/ahum,43
1619802323569,IN,mavg/room2/temp,43
1619802323570,OUT,func/room2/ahum,43
1619802323935,IN,mavg/room1/temp,44
1619802323936,OUT,func/room1/ahum,44
1619802323936,IN,mavg/room2/rhum,44
1619802323936,OUT,func/room2/ahum,44
1619802323980,IN,mavg/room2/temp,44
1619802323981,OUT,func/room2/ahum,44
1619802323981,IN,mavg/room1/rhum,44
1619802323981,OUT,func/room1/ahum,44
1619802324480,IN,mavg/room1/temp,45
1619802324481,OUT,func/room1/ahum,45
1619802324481,IN,mavg/room2/rhum,45
1619802324482,OUT,func/room2/ahum,45
1619802324482,IN,mavg/room1/rhum,45
1619802324482,OUT,func/room1/ahum,45
1619802324482,IN,mavg/room2/temp,45
1619802324482,OUT,func/room2/ahum,45
1619802324941,IN,mavg/room1/temp,46
1619802324942,OUT,func/room1/ahum,46
1619802324942,IN,mavg/room1/rhum,46
1619802324984,OUT,func/room1/ahum,46
1619802324984,IN,mavg/room2/temp,46
1619802324985,OUT,func/room2/ahum,46
1619802324985,IN,mavg/room2/rhum,46
1619802324985,OUT,func/room2/ahum,46
1619802325484,IN,mavg/room1/temp,47
1619802325485,OUT,func/room1/ahum,47
1619802325485,IN,mavg/room2/rhum,47
1619802325485,OUT,func/room2/ahum,47
1619802325486,IN,mavg/room1/rhum,47
1619802325486,OUT,func/room1/ahum,47
1619802325486,IN,mavg/room2/temp,47
1619802325486,OUT,func/room2/ahum,47
1619802325945,IN,mavg/room1/temp,48
1619802325946,OUT,func/room1/ahum,48
1619802325992,IN,mavg/room2/rhum,48
1619802325993,OUT,func/room2/ahum,48
1619802325993,IN,mavg/room1/rhum,48
1619802326036,OUT,func/room1/ahum,48
1619802326036,IN,mavg/room2/temp,48
1619802326036,OUT,func/room2/ahum,48
1619802326488,IN,mavg/room1/temp,49
1619802326489,OUT,func/room1/ahum,49
1619802326489,IN,mavg/room2/rhum,49
1619802326489,OUT,func/room2/ahum,49
1619802326489,IN,mavg/room1/rhum,49
1619802326490,OUT,func/room1/ahum,49
1619802326490,IN,mavg/room2/temp,49
1619802326490,OUT,func/room2/ahum,49
1619802326948,IN,mavg/room1/temp,50
1619802326996,OUT,func/room1/ahum,50
1619802326996,IN,mavg/room2/rhum,50
1619802326997,OUT,func/room2/ahum,50
1619802326998,IN,mavg/room1/rhum,50
1619802326999,OUT,func/room1/ahum,50
1619802326999,IN,mavg/room2/temp,50
1619802327000,OUT,func/room2/ahum,50
1619802327492,IN,mavg/room1/temp,51
1619802327493,OUT,func/room1/ahum,51
1619802327493,IN,mavg/room2/rhum,51
1619802327493,OUT,func/room2/ahum,51
1619802327493,IN,mavg/room1/rhum,51
1619802327494,OUT,func/room1/ahum,51
1619802327494,IN,mavg/room2/temp,51
1619802327494,OUT,func/room2/ahum,51
1619802327951,IN,mavg/room1/temp,52
1619802327952,OUT,func/room1/ahum,52
1619802327952,IN,mavg/room2/temp,52
1619802327996,OUT,func/room2/ahum,52
1619802327996,IN,mavg/room2/rhum,52
1619802327997,OUT,func/room2/ahum,52
1619802327997,IN,mavg/room1/rhum,52
1619802327998,OUT,func/room1/ahum,52
1619802328496,IN,mavg/room1/temp,53
1619802328497,OUT,func/room1/ahum,53
1619802328540,IN,mavg/room2/rhum,53
1619802328541,OUT,func/room2/ahum,53
1619802328541,IN,mavg/room1/rhum,53
1619802328584,OUT,func/room1/ahum,53
1619802328584,IN,mavg/room2/temp,53
1619802328586,OUT,func/room2/ahum,53
1619802328955,IN,mavg/room1/temp,54
1619802328956,OUT,func/room1/ahum,54
1619802328956,IN,mavg/room2/rhum,54
1619802328957,OUT,func/room2/ahum,54
1619802328957,IN,mavg/room1/rhum,54
1619802328957,OUT,func/room1/ahum,54
1619802328957,IN,mavg/room2/temp,54
1619802328958,OUT,func/room2/ahum,54
1619802329501,IN,mavg/room1/temp,55
1619802329502,OUT,func/room1/ahum,55
1619802329545,IN,mavg/room2/rhum,55
1619802329546,OUT,func/room2/ahum,55
1619802329547,IN,mavg/room1/rhum,55
1619802329548,OUT,func/room1/ahum,55
1619802329549,IN,mavg/room2/temp,55
1619802329550,OUT,func/room2/ahum,55
1619802330001,IN,mavg/room1/temp,56
1619802330003,OUT,func/room1/ahum,56
1619802330003,IN,mavg/room2/rhum,56
1619802330048,OUT,func/room2/ahum,56
1619802330048,IN,mavg/room1/rhum,56
1619802330049,OUT,func/room1/ahum,56
1619802330050,IN,mavg/room2/temp,56
1619802330051,OUT,func/room2/ahum,56
1619802330459,IN,mavg/room1/temp,57
1619802330459,OUT,func/room1/ahum,57
1619802330459,IN,mavg/room1/rhum,57
1619802330460,OUT,func/room1/ahum,57
1619802330460,IN,mavg/room2/temp,57
1619802330460,OUT,func/room2/ahum,57
1619802330461,IN,mavg/room2/rhum,57
1619802330461,OUT,func/room2/ahum,57
1619802331000,IN,mavg/room1/temp,58
1619802331001,OUT,func/room1/ahum,58
1619802331001,IN,mavg/room1/rhum,58
1619802331001,OUT,func/room1/ahum,58
1619802331001,IN,mavg/room2/temp,58
1619802331044,OUT,func/room2/ahum,58
1619802331044,IN,mavg/room2/rhum,58
1619802331046,OUT,func/room2/ahum,58
1619802331463,IN,mavg/room1/rhum,59
1619802331464,OUT,func/room1/ahum,59
1619802331464,IN,mavg/room2/rhum,59
1619802331512,OUT,func/room2/ahum,59
1619802331512,IN,mavg/room2/temp,59
1619802331513,OUT,func/room2/ahum,59
1619802331513,IN,mavg/room1/temp,59
1619802331513,OUT,func/room1/ahum,59
1619802332005,IN,mavg/room1/rhum,60
1619802332007,OUT,func/room1/ahum,60
1619802332007,IN,mavg/room2/rhum,60
1619802332052,OUT,func/room2/ahum,60
1619802332052,IN,mavg/room2/temp,60
1619802332053,OUT,func/room2/ahum,60
1619802332053,IN,mavg/room1/temp,60
1619802332054,OUT,func/room1/ahum,60
1619802332509,IN,mavg/room2/temp,61
1619802332510,OUT,func/room2/ahum,61
1619802332511,IN,mavg/room1/temp,61
1619802332512,OUT,func/room1/ahum,61
1619802332512,IN,mavg/room1/rhum,61
1619802332556,OUT,func/room1/ahum,61
1619802332557,IN,mavg/room2/rhum,61
1619802332558,OUT,func/room2/ahum,61
1619802332967,IN,mavg/room1/rhum,62
1619802333012,OUT,func/room1/ahum,62
1619802333012,IN,mavg/room2/rhum,62
1619802333013,OUT,func/room2/ahum,62
1619802333014,IN,mavg/room2/temp,62
1619802333015,OUT,func/room2/ahum,62
1619802333015,IN,mavg/room1/temp,62
1619802333016,OUT,func/room1/ahum,62
1619802333513,IN,mavg/room1/temp,63
1619802333514,OUT,func/room1/ahum,63
1619802333557,IN,mavg/room2/rhum,63
1619802333558,OUT,func/room2/ahum,63
1619802333558,IN,mavg/room1/rhum,63
1619802333559,OUT,func/room1/ahum,63
1619802333559,IN,mavg/room2/temp,63
1619802333561,OUT,func/room2/ahum,63
1619802333971,IN,mavg/room2/rhum,64
1619802333972,OUT,func/room2/ahum,64
1619802333973,IN,mavg/room1/rhum,64
1619802334016,OUT,func/room1/ahum,64
1619802334016,IN,mavg/room1/temp,64
1619802334017,OUT,func/room1/ahum,64
1619802334018,IN,mavg/room2/temp,64
1619802334019,OUT,func/room2/ahum,64
1619802334517,IN,mavg/room1/temp,65
1619802334518,OUT,func/room1/ahum,65
1619802334561,IN,mavg/room2/rhum,65
1619802334563,OUT,func/room2/ahum,65
1619802334563,IN,mavg/room1/rhum,65
1619802334608,OUT,func/room1/ahum,65
1619802334608,IN,mavg/room2/temp,65
1619802334652,OUT,func/room2/ahum,65
1619802335017,IN,mavg/room1/temp,66
1619802335018,OUT,func/room1/ahum,66
1619802335019,IN,mavg/room2/rhum,66
1619802335020,OUT,func/room2/ahum,66
1619802335020,IN,mavg/room1/rhum,66
1619802335021,OUT,func/room1/ahum,66
1619802335022,IN,mavg/room2/temp,66
1619802335023,OUT,func/room2/ahum,66
1619802335475,IN,mavg/room1/temp,67
1619802335476,OUT,func/room1/ahum,67
1619802335476,IN,mavg/room2/rhum,67
1619802335520,OUT,func/room2/ahum,67
1619802335520,IN,mavg/room1/rhum,67
1619802335564,OUT,func/room1/ahum,67
1619802335564,IN,mavg/room2/temp,67
1619802335565,OUT,func/room2/ahum,67
1619802336016,IN,mavg/room1/temp,68
1619802336017,OUT,func/room1/ahum,68
1619802336017,IN,mavg/room2/rhum,68
1619802336017,OUT,func/room2/ahum,68
1619802336017,IN,mavg/room1/rhum,68
1619802336017,OUT,func/room1/ahum,68
1619802336017,IN,mavg/room2/temp,68
1619802336018,OUT,func/room2/ahum,68
1619802336478,IN,mavg/room2/rhum,69
1619802336520,OUT,func/room2/ahum,69
1619802336520,IN,mavg/room1/rhum,69
1619802336521,OUT,func/room1/ahum,69
1619802336521,IN,mavg/room2/temp,69
1619802336522,OUT,func/room2/ahum,69
1619802336523,IN,mavg/room1/temp,69
1619802336523,OUT,func/room1/ahum,69
1619802337021,IN,mavg/room2/rhum,70
1619802337022,OUT,func/room2/ahum,70
1619802337022,IN,mavg/room1/temp,70
1619802337023,OUT,func/room1/ahum,70
1619802337024,IN,mavg/room1/rhum,70
1619802337025,OUT,func/room1/ahum,70
1619802337026,IN,mavg/room2/temp,70
1619802337028,OUT,func/room2/ahum,70
1619802337525,IN,mavg/room2/rhum,71
1619802337526,OUT,func/room2/ahum,71
1619802337569,IN,mavg/room1/rhum,71
1619802337570,OUT,func/room1/ahum,71
1619802337571,IN,mavg/room2/temp,71
1619802337616,OUT,func/room2/ahum,71
1619802337616,IN,mavg/room1/temp,71
1619802337616,OUT,func/room1/ahum,71
1619802338025,IN,mavg/room2/rhum,72
1619802338027,OUT,func/room2/ahum,72
1619802338027,IN,mavg/room2/temp,72
1619802338028,OUT,func/room2/ahum,72
1619802338029,IN,mavg/room1/temp,72
1619802338030,OUT,func/room1/ahum,72
1619802338030,IN,mavg/room1/rhum,72
1619802338072,OUT,func/room1/ahum,72
1619802338529,IN,mavg/room2/rhum,73
1619802338530,OUT,func/room2/ahum,73
1619802338531,IN,mavg/room1/temp,73
1619802338576,OUT,func/room1/ahum,73
1619802338576,IN,mavg/room1/rhum,73
1619802338577,OUT,func/room1/ahum,73
1619802338578,IN,mavg/room2/temp,73
1619802338579,OUT,func/room2/ahum,73
1619802338986,IN,mavg/room1/temp,74
1619802338988,OUT,func/room1/ahum,74
1619802338988,IN,mavg/room1/rhum,74
1619802338989,OUT,func/room1/ahum,74
1619802338990,IN,mavg/room2/rhum,74
1619802338991,OUT,func/room2/ahum,74
1619802338991,IN,mavg/room2/temp,74
1619802338992,OUT,func/room2/ahum,74
1619802339529,IN,mavg/room2/rhum,75
1619802339531,OUT,func/room2/ahum,75
1619802339531,IN,mavg/room1/temp,75
1619802339576,OUT,func/room1/ahum,75
1619802339576,IN,mavg/room1/rhum,75
1619802339577,OUT,func/room1/ahum,75
1619802339578,IN,mavg/room2/temp,75
1619802339579,OUT,func/room2/ahum,75
1619802339989,IN,mavg/room1/temp,76
1619802339990,OUT,func/room1/ahum,76
1619802340033,IN,mavg/room2/rhum,76
1619802340034,OUT,func/room2/ahum,76
1619802340035,IN,mavg/room1/rhum,76
1619802340079,OUT,func/room1/ahum,76
1619802340080,IN,mavg/room2/temp,76
1619802340080,OUT,func/room2/ahum,76
1619802340536,IN,mavg/room1/temp,77
1619802340537,OUT,func/room1/ahum,77
1619802340538,IN,mavg/room2/rhum,77
1619802340538,OUT,func/room2/ahum,77
1619802340539,IN,mavg/room1/rhum,77
1619802340539,OUT,func/room1/ahum,77
1619802340539,IN,mavg/room2/temp,77
1619802340540,OUT,func/room2/ahum,77
1619802340992,IN,mavg/room1/temp,78
1619802340994,OUT,func/room1/ahum,78
1619802340994,IN,mavg/room2/rhum,78
1619802341035,OUT,func/room2/ahum,78
1619802341036,IN,mavg/room1/rhum,78
1619802341036,OUT,func/room1/ahum,78
1619802341036,IN,mavg/room2/temp,78
1619802341037,OUT,func/room2/ahum,78
1619802341537,IN,mavg/room1/temp,79
1619802341538,OUT,func/room1/ahum,79
1619802341538,IN,mavg/room2/temp,79
1619802341539,OUT,func/room2/ahum,79
1619802341540,IN,mavg/room2/rhum,79
1619802341541,OUT,func/room2/ahum,79
1619802341543,IN,mavg/room1/rhum,79
1619802341544,OUT,func/room1/ahum,79
1619802341996,IN,mavg/room1/temp,80
1619802341997,OUT,func/room1/ahum,80
1619802341998,IN,mavg/room2/rhum,80
1619802341998,OUT,func/room2/ahum,80
1619802342040,IN,mavg/room1/rhum,80
1619802342041,OUT,func/room1/ahum,80
1619802342041,IN,mavg/room2/temp,80
1619802342041,OUT,func/room2/ahum,80
1619802342540,IN,mavg/room1/temp,81
1619802342541,OUT,func/room1/ahum,81
1619802342541,IN,mavg/room1/rhum,81
1619802342584,OUT,func/room1/ahum,81
1619802342584,IN,mavg/room2/temp,81
1619802342585,OUT,func/room2/ahum,81
1619802342586,IN,mavg/room2/rhum,81
1619802342587,OUT,func/room2/ahum,81
1619802342999,IN,mavg/room1/temp,82
1619802343000,OUT,func/room1/ahum,82
