# timestamp,line
1619801669860,OUT,siggen/room1/rhum,0
1619801669860,OUT,siggen/room2/rhum,0
1619801669860,OUT,siggen/room1/temp,0
1619801669860,OUT,siggen/room2/temp,0
1619801670861,OUT,siggen/room2/rhum,1
1619801670861,OUT,siggen/room1/rhum,1
1619801670861,OUT,siggen/room2/temp,1
1619801670861,OUT,siggen/room1/temp,1
1619801671862,OUT,siggen/room2/rhum,2
1619801671862,OUT,siggen/room1/temp,2
1619801671862,OUT,siggen/room1/rhum,2
1619801671862,OUT,siggen/room2/temp,2
1619801672872,OUT,siggen/room1/rhum,3
1619801672872,OUT,siggen/room2/temp,3
1619801672872,OUT,siggen/room2/rhum,3
1619801672872,OUT,siggen/room1/temp,3
1619801673867,OUT,siggen/room1/rhum,4
1619801673868,OUT,siggen/room2/rhum,4
1619801673868,OUT,siggen/room2/temp,4
1619801673868,OUT,siggen/room1/temp,4
1619801674870,OUT,siggen/room1/rhum,5
1619801674870,OUT,siggen/room2/temp,5
1619801674870,OUT,siggen/room1/temp,5
1619801674870,OUT,siggen/room2/rhum,5
1619801675872,OUT,siggen/room1/rhum,6
1619801675872,OUT,siggen/room2/temp,6
1619801675872,OUT,siggen/room1/temp,6
1619801675872,OUT,siggen/room2/rhum,6
1619801676874,OUT,siggen/room2/temp,7
1619801676874,OUT,siggen/room1/temp,7
1619801676874,OUT,siggen/room1/rhum,7
1619801676874,OUT,siggen/room2/rhum,7
1619801677876,OUT,siggen/room1/temp,8
1619801677876,OUT,siggen/room2/rhum,8
1619801677876,OUT,siggen/room2/temp,8
1619801677877,OUT,siggen/room1/rhum,8
1619801678879,OUT,siggen/room1/temp,9
1619801678879,OUT,siggen/room2/temp,9
1619801678879,OUT,siggen/room2/rhum,9
1619801678879,OUT,siggen/room1/rhum,9
1619801679881,OUT,siggen/room1/temp,10
1619801679881,OUT,siggen/room2/rhum,10
1619801679881,OUT,siggen/room2/temp,10
1619801679882,OUT,siggen/room1/rhum,10
1619801680883,OUT,siggen/room1/temp,11
1619801680883,OUT,siggen/room2/rhum,11
1619801680883,OUT,siggen/room2/temp,11
1619801680884,OUT,siggen/room1/rhum,11
1619801681884,OUT,siggen/room1/temp,12
1619801681884,OUT,siggen/room2/rhum,12
1619801681884,OUT,siggen/room2/temp,12
1619801681884,OUT,siggen/room1/rhum,12
1619801682885,OUT,siggen/room1/temp,13
1619801682885,OUT,siggen/room2/rhum,13
1619801682885,OUT,siggen/room1/rhum,13
1619801682885,OUT,siggen/room2/temp,13
1619801683887,OUT,siggen/room1/rhum,14
1619801683887,OUT,siggen/room2/temp,14
1619801683888,OUT,siggen/room1/temp,14
1619801683888,OUT,siggen/room2/rhum,14
1619801684889,OUT,siggen/room1/temp,15
1619801684890,OUT,siggen/room2/temp,15
1619801684890,OUT,siggen/room2/rhum,15
1619801684890,OUT,siggen/room1/rhum,15
1619801685892,OUT,siggen/room1/temp,16
1619801685892,OUT,siggen/room1/rhum,16
1619801685892,OUT,siggen/room2/rhum,16
1619801685892,OUT,siggen/room2/temp,16
1619801686893,OUT,siggen/room1/temp,17
1619801686894,OUT,siggen/room1/rhum,17
1619801686894,OUT,siggen/room2/rhum,17
1619801686894,OUT,siggen/room2/temp,17
1619801687896,OUT,siggen/room1/rhum,18
1619801687896,OUT,siggen/room2/temp,18
1619801687896,OUT,siggen/room1/temp,18
1619801687896,OUT,siggen/room2/rhum,18
1619801688898,OUT,siggen/room2/temp,19
1619801688898,OUT,siggen/room1/rhum,19
1619801688898,OUT,siggen/room2/rhum,19
1619801688898,OUT,siggen/room1/temp,19
1619801689900,OUT,siggen/room2/temp,20
