# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619802905085,2379776,10117120,0,0
1619802905306,2379776,10117120,0,0
1619802905563,2379776,10117120,0,0
1619802905823,2379776,10117120,0,0
1619802906083,2379776,10117120,0,0
1619802906340,2379776,10117120,0,0
1619802906597,2379776,10117120,0,0
1619802906863,2379776,10117120,0,0
1619802907119,2379776,10117120,0,0
1619802907375,2379776,10117120,0,0
1619802907636,2379776,10117120,0,0
1619802907884,2379776,10117120,0,0
1619802908125,2379776,10117120,0,0
1619802908389,2379776,10117120,0,0
1619802908646,2379776,10117120,0,0
1619802908904,2379776,10117120,0,0
1619802909163,2379776,10117120,0,0
1619802909422,2379776,10117120,0,0
1619802909674,2379776,10117120,0,0
1619802909896,2379776,10117120,0,0
1619802910119,2379776,10117120,0,0
1619802910373,2379776,10117120,0,0
1619802910601,2379776,10117120,0,0
1619802910862,2379776,10117120,0,0
1619802911119,2379776,10117120,0,0
1619802911376,2379776,10117120,0,0
1619802911621,2379776,10117120,0,0
1619802911866,2379776,10117120,0,0
1619802912103,2379776,10117120,0,0
1619802912332,2379776,10117120,0,0
1619802912562,2379776,10117120,0,0
1619802912815,2379776,10117120,0,0
1619802913049,2379776,10117120,0,0
1619802913280,2379776,10117120,0,0
1619802913539,2379776,10117120,0,0
1619802913797,2379776,10117120,0,0
1619802914054,2379776,10117120,0,0
1619802914310,2379776,10117120,0,0
1619802914566,2379776,10117120,0,0
1619802914830,2379776,10117120,0,0
1619802915066,2379776,10117120,0,0
1619802915322,2379776,10117120,0,0
1619802915581,2379776,10117120,0,0
1619802915839,2379776,10117120,0,0
1619802916076,2379776,10117120,0,0
1619802916332,2379776,10117120,0,0
1619802916589,2379776,10117120,0,0
1619802916841,2379776,10117120,0,0
1619802917099,2379776,10117120,0,0
1619802917350,2379776,10117120,0,0
1619802917610,2379776,10117120,0,0
1619802917868,2379776,10117120,0,0
1619802918127,2379776,10117120,0,0
1619802918351,2379776,10117120,0,0
1619802918605,2379776,10117120,0,0
1619802918860,2379776,10117120,0,0
1619802919118,2379776,10117120,0,0
1619802919341,2379776,10117120,0,0
1619802919578,2379776,10117120,0,0
1619802919835,2379776,10117120,0,0
1619802920058,2379776,10117120,0,0
1619802920293,2379776,10117120,0,0
1619802920517,2379776,10117120,0,0
1619802920743,2379776,10117120,0,0
1619802920967,2379776,10117120,0,0
1619802921192,2379776,10117120,0,0
1619802921417,2379776,10117120,0,0
1619802921640,2379776,10117120,0,0
1619802921899,2379776,10117120,0,0
1619802922158,2379776,10117120,0,0
1619802922418,2379776,10117120,0,0
1619802922676,2379776,10117120,0,0
1619802922900,2379776,10117120,0,0
1619802923151,2379776,10117120,0,0
1619802923404,2379776,10117120,0,0
1619802923628,2379776,10117120,0,0
1619802923851,2379776,10117120,0,0
1619802924109,2379776,10117120,0,0
1619802924368,2379776,10117120,0,0
1619802924616,2379776,10117120,0,0
1619802924838,2379776,10117120,0,0
1619802925105,2379776,10117120,0,0
1619802925355,2379776,10117120,0,0
1619802925577,2379776,10117120,0,0
1619802925823,2379776,10117120,0,0
1619802926062,2379776,10117120,0,0
1619802926292,2379776,10117120,0,0
1619802926530,2379776,10117120,0,0
1619802926754,2379776,10117120,0,0
1619802926979,2379776,10117120,0,0
1619802927207,2379776,10117120,0,0
1619802927448,2379776,10117120,0,0
1619802927671,2379776,10117120,0,0
1619802927898,2379776,10117120,0,0
1619802928121,2379776,10117120,0,0
1619802928379,2379776,10117120,0,0
1619802928601,2379776,10117120,0,0
1619802928829,2379776,10117120,0,0
1619802929087,2379776,10117120,0,0
1619802929343,2379776,10117120,0,0
1619802929567,2379776,10117120,0,0
1619802929790,2379776,10117120,0,0
1619802930044,2379776,10117120,0,0
1619802930266,2379776,10117120,0,0
1619802930529,2379776,10117120,0,0
1619802930803,2379776,10117120,0,0
1619802931042,2379776,10117120,0,0
1619802931294,2379776,10117120,0,0
1619802931558,2379776,10117120,0,0
1619802931788,2379776,10117120,0,0
1619802932014,2379776,10117120,0,0
1619802932241,2379776,10117120,0,0
1619802932467,2379776,10117120,0,0
1619802932716,2379776,10117120,0,0
1619802932939,2379776,10117120,0,0
1619802933197,2379776,10117120,0,0
1619802933458,2379776,10117120,0,0
1619802933684,2379776,10117120,0,0
1619802933907,2379776,10117120,0,0
1619802934161,2379776,10117120,0,0
1619802934420,2379776,10117120,0,0
1619802934680,2379776,10117120,0,0
1619802934939,2379776,10117120,0,0
1619802935191,2379776,10117120,0,0
1619802935417,2379776,10117120,0,0
1619802935641,2379776,10117120,0,0
1619802935895,2379776,10117120,0,0
1619802936122,2379776,10117120,0,0
1619802936370,2379776,10117120,0,0
1619802936628,2379776,10117120,0,0
1619802936886,2379776,10117120,0,0
1619802937146,2379776,10117120,0,0
1619802937408,2379776,10117120,0,0
1619802937631,2379776,10117120,0,0
1619802937889,2379776,10117120,0,0
1619802938112,2379776,10117120,0,0
1619802938368,2379776,10117120,0,0
1619802938607,2379776,10117120,0,0
1619802938846,2379776,10117120,0,0
1619802939084,2379776,10117120,0,0
1619802939324,2379776,10117120,0,0
1619802939557,2379776,10117120,0,0
1619802939811,2379776,10117120,0,0
1619802940032,2379776,10117120,0,0
1619802940255,2379776,10117120,0,0
1619802940477,2379776,10117120,0,0
1619802940718,2379776,10117120,0,0
1619802940940,2379776,10117120,0,0
1619802941194,2379776,10117120,0,0
1619802941438,2379776,10117120,0,0
1619802941687,2379776,10117120,0,0
1619802941946,2379776,10117120,0,0
1619802942208,2379776,10117120,0,0
1619802942450,2379776,10117120,0,0
1619802942675,2379776,10117120,0,0
1619802942928,2379776,10117120,0,0
1619802943188,2379776,10117120,0,0
1619802943448,2379776,10117120,0,0
1619802943709,2379776,10117120,0,0
1619802943965,2379776,10117120,0,0
1619802944220,2379776,10117120,0,0
1619802944443,2379776,10117120,0,0
1619802944683,2379776,10117120,0,0
1619802944906,2379776,10117120,0,0
1619802
