# timestamp,line
1619800829600,OUT,mavg/room1/temp,15
1619800829601,IN,siggen/room1/rhum,15
1619800829645,OUT,mavg/room1/rhum,15
1619800829646,IN,siggen/room2/temp,15
1619800829647,OUT,mavg/room2/temp,15
1619800829648,IN,siggen/room2/rhum,15
1619800829650,OUT,mavg/room2/rhum,15
1619800830558,IN,siggen/room1/temp,16
1619800830559,OUT,mavg/room1/temp,16
1619800830559,IN,siggen/room2/rhum,16
1619800830560,OUT,mavg/room2/rhum,16
1619800830561,IN,siggen/room1/rhum,16
1619800830604,OUT,mavg/room1/rhum,16
1619800830604,IN,siggen/room2/temp,16
1619800830605,OUT,mavg/room2/temp,16
1619800831560,IN,siggen/room1/temp,17
1619800831605,OUT,mavg/room1/temp,17
1619800831605,IN,siggen/room1/rhum,17
1619800831606,OUT,mavg/room1/rhum,17
1619800831607,IN,siggen/room2/rhum,17
1619800831608,OUT,mavg/room2/rhum,17
1619800831609,IN,siggen/room2/temp,17
1619800831652,OUT,mavg/room2/temp,17
1619800832562,IN,siggen/room2/rhum,18
1619800832564,OUT,mavg/room2/rhum,18
1619800832564,IN,siggen/room1/rhum,18
1619800832566,OUT,mavg/room1/rhum,18
1619800832566,IN,siggen/room1/temp,18
1619800832568,OUT,mavg/room1/temp,18
1619800832568,IN,siggen/room2/temp,18
1619800832570,OUT,mavg/room2/temp,18
1619800833562,IN,siggen/room2/rhum,19
1619800833608,OUT,mavg/room2/rhum,19
1619800833609,IN,siggen/room2/temp,19
1619800833610,OUT,mavg/room2/temp,19
1619800833611,IN,siggen/room1/rhum,19
1619800833613,OUT,mavg/room1/rhum,19
1619800833613,IN,siggen/room1/temp,19
1619800833615,OUT,mavg/room1/temp,19
1619800834565,IN,siggen/room2/rhum,20
1619800834566,OUT,mavg/room2/rhum,20
1619800834567,IN,siggen/room1/rhum,20
1619800834568,OUT,mavg/room1/rhum,20
1619800834569,IN,siggen/room1/temp,20
1619800834570,OUT,mavg/room1/temp,20
1619800834571,IN,siggen/room2/temp,20
1619800834572,OUT,mavg/room2/temp,20
1619800835565,IN,siggen/room2/rhum,21
1619800835608,OUT,mavg/room2/rhum,21
1619800835608,IN,siggen/room2/temp,21
1619800835609,OUT,mavg/room2/temp,21
1619800835609,IN,siggen/room1/rhum,21
1619800835610,OUT,mavg/room1/rhum,21
1619800835610,IN,siggen/room1/temp,21
1619800835610,OUT,mavg/room1/temp,21
1619800836568,IN,siggen/room2/rhum,22
1619800836569,OUT,mavg/room2/rhum,22
1619800836570,IN,siggen/room2/temp,22
1619800836571,OUT,mavg/room2/temp,22
1619800836572,IN,siggen/room1/temp,22
1619800836574,OUT,mavg/room1/temp,22
1619800836574,IN,siggen/room1/rhum,22
1619800836617,OUT,mavg/room1/rhum,22
1619800837569,IN,siggen/room1/temp,23
1619800837612,OUT,mavg/room1/temp,23
1619800837613,IN,siggen/room2/rhum,23
1619800837615,OUT,mavg/room2/rhum,23
1619800837615,IN,siggen/room2/temp,23
1619800837617,OUT,mavg/room2/temp,23
1619800837617,IN,siggen/room1/rhum,23
1619800837619,OUT,mavg/room1/rhum,23
1619800838571,IN,siggen/room1/temp,24
1619800838573,OUT,mavg/room1/temp,24
1619800838573,IN,siggen/room1/rhum,24
1619800838616,OUT,mavg/room1/rhum,24
1619800838617,IN,siggen/room2/rhum,24
1619800838618,OUT,mavg/room2/rhum,24
1619800838619,IN,siggen/room2/temp,24
1619800838621,OUT,mavg/room2/temp,24
1619800839573,IN,siggen/room1/temp,25
1619800839616,OUT,mavg/room1/temp,25
1619800839617,IN,siggen/room1/rhum,25
1619800839619,OUT,mavg/room1/rhum,25
1619800839619,IN,siggen/room2/temp,25
1619800839621,OUT,mavg/room2/temp,25
1619800839621,IN,siggen/room2/rhum,25
1619800839664,OUT,mavg/room2/rhum,25
1619800840575,IN,siggen/room1/temp,26
1619800840576,OUT,mavg/room1/temp,26
1619800840577,IN,siggen/room1/rhum,26
1619800840578,OUT,mavg/room1/rhum,26
1619800840578,IN,siggen/room2/rhum,26
1619800840578,OUT,mavg/room2/rhum,26
1619800840579,IN,siggen/room2/temp,26
1619800840579,OUT,mavg/room2/temp,26
1619800841577,IN,siggen/room1/temp,27
1619800841620,OUT,mavg/room1/temp,27
1619800841620,IN,siggen/room1/rhum,27
1619800841621,OUT,mavg/room1/rhum,27
1619800841622,IN,siggen/room2/rhum,27
1619800841623,OUT,mavg/room2/rhum,27
1619800841623,IN,siggen/room2/temp,27
1619800841624,OUT,mavg/room2/temp,27
1619800842579,IN,siggen/room1/temp,28
1619800842580,OUT,mavg/room1/temp,28
1619800842581,IN,siggen/room1/rhum,28
1619800842582,OUT,mavg/room1/rhum,28
1619800842583,IN,siggen/room2/rhum,28
1619800842585,OUT,mavg/room2/rhum,28
1619800842586,IN,siggen/room2/temp,28
1619800842587,OUT,mavg/room2/temp,28
1619800843581,IN,siggen/room1/temp,29
1619800843624,OUT,mavg/room1/temp,29
1619800843624,IN,siggen/room2/rhum,29
1619800843669,OUT,mavg/room2/rhum,29
1619800843669,IN,siggen/room1/rhum,29
1619800843671,OUT,mavg/room1/rhum,29
1619800843672,IN,siggen/room2/temp,29
1619800843673,OUT,mavg/room2/temp,29
1619800844581,IN,siggen/room1/temp,30
1619800844581,OUT,mavg/room1/temp,30
1619800844581,IN,siggen/room2/temp,30
1619800844582,OUT,mavg/room2/temp,30
1619800844582,IN,siggen/room1/rhum,30
1619800844583,OUT,mavg/room1/rhum,30
1619800844583,IN,siggen/room2/rhum,30
1619800844583,OUT,mavg/room2/rhum,30
1619800845582,IN,siggen/room1/rhum,31
1619800845583,OUT,mavg/room1/rhum,31
1619800845583,IN,siggen/room2/temp,31
1619800845584,OUT,mavg/room2/temp,31
1619800845584,IN,siggen/room1/temp,31
1619800845629,OUT,mavg/room1/temp,31
1619800845630,IN,siggen/room2/rhum,31
1619800845632,OUT,mavg/room2/rhum,31
1619800846585,IN,siggen/room1/temp,32
1619800846628,OUT,mavg/room1/temp,32
1619800846629,IN,siggen/room2/rhum,32
1619800846630,OUT,mavg/room2/rhum,32
1619800846631,IN,siggen/room1/rhum,32
1619800846632,OUT,mavg/room1/rhum,32
1619800846633,IN,siggen/room2/temp,32
1619800846676,OUT,mavg/room2/temp,32
1619800847586,IN,siggen/room1/temp,33
1619800847588,OUT,mavg/room1/temp,33
1619800847589,IN,siggen/room2/rhum,33
1619800847590,OUT,mavg/room2/rhum,33
1619800847591,IN,siggen/room2/temp,33
1619800847592,OUT,mavg/room2/temp,33
1619800847593,IN,siggen/room1/rhum,33
1619800847636,OUT,mavg/room1/rhum,33
1619800848588,IN,siggen/room1/temp,34
1619800848633,OUT,mavg/room1/temp,34
1619800848633,IN,siggen/room2/rhum,34
1619800848635,OUT,mavg/room2/rhum,34
1619800848635,IN,siggen/room2/temp,34
1619800848637,OUT,mavg/room2/temp,34
1619800848637,IN,siggen/room1/rhum,34
1619800848681,OUT,mavg/room1/rhum,34
1619800849589,IN,siggen/room1/temp,35
1619800849590,OUT,mavg/room1/temp,35
1619800849591,IN,siggen/room2/rhum,35
1619800849591,OUT,mavg/room2/rhum,35
1619800849592,IN,siggen/room1/rhum,35
1619800849593,OUT,mavg/room1/rhum,35
1619800849593,IN,siggen/room2/temp,35
1619800849594,OUT,mavg/room2/temp,35
1619800850591,IN,siggen/room1/temp,36
1619800850636,OUT,mavg/room1/temp,36
1619800850637,IN,siggen/room2/rhum,36
1619800850681,OUT,mavg/room2/rhum,36
1619800850681,IN,siggen/room1/rhum,36
1619800850683,OUT,mavg/room1/rhum,36
1619800850683,IN,siggen/room2/temp,36
1619800850685,OUT,mavg/room2/temp,36
1619800851593,IN,siggen/room1/temp,37
1619800851595,OUT,mavg/room1/temp,37
1619800851595,IN,siggen/room2/rhum,37
1619800851597,OUT,mavg/room2/rhum,37
1619800851597,IN,siggen/room1/rhum,37
1619800851640,OUT,mavg/room1/rhum,37
1619800851641,IN,siggen/room2/temp,37
1619800851642,OUT,mavg/room2/temp,37
1619800852594,IN,siggen/room2/rhum,38
1619800852636,OUT,mavg/room2/rhum,38
1619800852637,IN,siggen/room1/rhum,38
1619800852638,OUT,mavg/room1/rhum,38
1619800852639,IN,siggen/room2/temp,38
1619800852640,OUT,mavg/room2/temp,38
1619800852641,IN,siggen/room1/temp,38
1619800852642,OUT,mavg/room1/temp,38
1619800853595,IN,siggen/room2/rhum,39
1619800853640,OUT,mavg/room2/rhum,39
1619800853640,IN,siggen/room1/temp,39
1619800853640,OUT,mavg/room1/temp,39
1619800853641,IN,siggen/room2/temp,39
1619800853641,OUT,mavg/room2/temp,39
1619800853642,IN,siggen/room1/rhum,39
1619800853642,OUT,mavg/room1/rhum,39
1619800854595,IN,siggen/room1/temp,40
1619800854596,OUT,mavg/room1/temp,40
1619800854596,IN,siggen/room2/rhum,40
1619800854597,OUT,mavg/room2/rhum,40
1619800854597,IN,siggen/room1/rhum,40
1619800854597,OUT,mavg/room1/rhum,40
1619800854597,IN,siggen/room2/temp,40
1619800854598,OUT,mavg/room2/temp,40
1619800855598,IN,siggen/room1/temp,41
1619800855640,OUT,mavg/room1/temp,41
1619800855641,IN,siggen/room2/rhum,41
1619800855642,OUT,mavg/room2/rhum,41
1619800855643,IN,siggen/room1/rhum,41
1619800855644,OUT,mavg/room1/rhum,41
1619800855645,IN,siggen/room2/temp,41
1619800855646,OUT,mavg/room2/temp,41
1619800856598,IN,siggen/room1/temp,42
1619800856644,OUT,mavg/room1/temp,42
1619800856645,IN,siggen/room2/rhum,42
1619800856646,OUT,mavg/room2/rhum,42
1619800856647,IN,siggen/room2/temp,42
1619800856648,OUT,mavg/room2/temp,42
1619800856649,IN,siggen/room1/rhum,42
1619800856692,OUT,mavg/room1/rhum,42
1619800857599,IN,siggen/room1/temp,43
1619800857600,OUT,mavg/room1/temp,43
1619800857600,IN,siggen/room2/rhum,43
1619800857600,OUT,mavg/room2/rhum,43
1619800857600,IN,siggen/room2/temp,43
1619800857601,OUT,mavg/room2/temp,43
1619800857601,IN,siggen/room1/rhum,43
1619800857602,OUT,mavg/room1/rhum,43
1619800858602,IN,siggen/room1/temp,44
1619800858644,OUT,mavg/room1/temp,44
1619800858645,IN,siggen/room2/rhum,44
1619800858646,OUT,mavg/room2/rhum,44
1619800858647,IN,siggen/room1/rhum,44
1619800858648,OUT,mavg/room1/rhum,44
1619800858649,IN,siggen/room2/temp,44
1619800858692,OUT,mavg/room2/temp,44
1619800859603,IN,siggen/room1/rhum,45
1619800859648,OUT,mavg/room1/rhum,45
1619800859648,IN,siggen/room1/temp,45
1619800859649,OUT,mavg/room1/temp,45
1619800859649,IN,siggen/room2/rhum,45
1619800859650,OUT,mavg/room2/rhum,45
1619800859650,IN,siggen/room2/temp,45
1619800859650,OUT,mavg/room2/temp,45
1619800860605,IN,siggen/room1/temp,46
1619800860607,OUT,mavg/room1/temp,46
1619800860607,IN,siggen/room1/rhum,46
1619800860609,OUT,mavg/room1/rhum,46
1619800860609,IN,siggen/room2/rhum,46
1619800860653,OUT,mavg/room2/rhum,46
1619800860653,IN,siggen/room2/temp,46
1619800860655,OUT,mavg/room2/temp,46
1619800861608,IN,siggen/room1/temp,47
1619800861656,OUT,mavg/room1/temp,47
1619800861656,IN,siggen/room2/rhum,47
1619800861657,OUT,mavg/room2/rhum,47
1619800861657,IN,siggen/room1/rhum,47
1619800861658,OUT,mavg/room1/rhum,47
1619800861658,IN,siggen/room2/temp,47
1619800861658,OUT,mavg/room2/temp,47
1619800862610,IN,siggen/room1/temp,48
1619800862611,OUT,mavg/room1/temp,48
1619800862611,IN,siggen/room2/rhum,48
1619800862612,OUT,mavg/room2/rhum,48
1619800862613,IN,siggen/room1/rhum,48
1619800862656,OUT,mavg/room1/rhum,48
1619800862657,IN,siggen/room2/temp,48
1619800862658,OUT,mavg/room2/temp,48
1619800863611,IN,siggen/room2/rhum,49
1619800863652,OUT,mavg/room2/rhum,49
1619800863653,IN,siggen/room1/rhum,49
1619800863654,OUT,mavg/room1/rhum,49
1619800863655,IN,siggen/room2/temp,49
1619800863656,OUT,mavg/room2/temp,49
1619800863656,IN,siggen/room1/temp,49
1619800863658,OUT,mavg/room1/temp,49
1619800864612,IN,siggen/room2/rhum,50
1619800864613,OUT,mavg/room2/rhum,50
1619800864613,IN,siggen/room1/rhum,50
1619800864614,OUT,mavg/room1/rhum,50
1619800864614,IN,siggen/room1/temp,50
1619800864615,OUT,mavg/room1/temp,50
1619800864616,IN,siggen/room2/temp,50
1619800864617,OUT,mavg/room2/temp,50
1619800865614,IN,siggen/room2/rhum,51
1619800865656,OUT,mavg/room2/rhum,51
1619800865657,IN,siggen/room1/rhum,51
1619800865658,OUT,mavg/room1/rhum,51
1619800865658,IN,siggen/room1/temp,51
1619800865659,OUT,mavg/room1/temp,51
1619800865660,IN,siggen/room2/temp,51
1619800865661,OUT,mavg/room2/temp,51
1619800866616,IN,siggen/room2/rhum,52
1619800866617,OUT,mavg/room2/rhum,52
1619800866618,IN,siggen/room1/temp,52
1619800866619,OUT,mavg/room1/temp,52
1619800866619,IN,siggen/room1/rhum,52
1619800866620,OUT,mavg/room1/rhum,52
1619800866621,IN,siggen/room2/temp,52
1619800866668,OUT,mavg/room2/temp,52
1619800867617,IN,siggen/room1/temp,53
1619800867660,OUT,mavg/room1/temp,53
1619800867660,IN,siggen/room2/rhum,53
1619800867661,OUT,mavg/room2/rhum,53
1619800867661,IN,siggen/room1/rhum,53
1619800867662,OUT,mavg/room1/rhum,53
1619800867662,IN,siggen/room2/temp,53
1619800867662,OUT,mavg/room2/temp,53
1619800868619,IN,siggen/room1/temp,54
1619800868621,OUT,mavg/room1/temp,54
1619800868621,IN,siggen/room1/rhum,54
1619800868622,OUT,mavg/room1/rhum,54
1619800868623,IN,siggen/room2/temp,54
1619800868624,OUT,mavg/room2/temp,54
1619800868624,IN,siggen/room2/rhum,54
1619800868668,OUT,mavg/room2/rhum,54
1619800869621,IN,siggen/room1/temp,55
1619800869664,OUT,mavg/room1/temp,55
1619800869665,IN,siggen/room1/rhum,55
1619800869666,OUT,mavg/room1/rhum,55
1619800869667,IN,siggen/room2/temp,55
1619800869668,OUT,mavg/room2/temp,55
1619800869668,IN,siggen/room2/rhum,55
1619800869670,OUT,mavg/room2/rhum,55
1619800870623,IN,siggen/room1/temp,56
1619800870624,OUT,mavg/room1/temp,56
1619800870625,IN,siggen/room2/temp,56
1619800870668,OUT,mavg/room2/temp,56
1619800870669,IN,siggen/room2/rhum,56
1619800870670,OUT,mavg/room2/rhum,56
1619800870671,IN,siggen/room1/rhum,56
1619800870672,OUT,mavg/room1/rhum,56
1619800871625,IN,siggen/room1/rhum,57
1619800871668,OUT,mavg/room1/rhum,57
1619800871669,IN,siggen/room2/temp,57
1619800871670,OUT,mavg/room2/temp,57
1619800871670,IN,siggen/room1/temp,57
1619800871672,OUT,mavg/room1/temp,57
1619800871672,IN,siggen/room2/rhum,57
1619800871673,OUT,mavg/room2/rhum,57
1619800872627,IN,siggen/room1/rhum,58
1619800872628,OUT,mavg/room1/rhum,58
1619800872628,IN,siggen/room2/temp,58
1619800872629,OUT,mavg/room2/temp,58
1619800872630,IN,siggen/room1/temp,58
1619800872631,OUT,mavg/room1/temp,58
1619800872631,IN,siggen/room2/rhum,58
1619800872633,OUT,mavg/room2/rhum,58
1619800873627,IN,siggen/room1/rhum,59
1619800873672,OUT,mavg/room1/rhum,59
1619800873673,IN,siggen/room2/temp,59
1619800873674,OUT,mavg/room2/temp,59
1619800873675,IN,siggen/room1/temp,59
1619800873676,OUT,mavg/room1/temp,59
1619800873676,IN,siggen/room2/rhum,59
1619800873720,OUT,mavg/room2/rhum,59
1619800874629,IN,siggen/room1/rhum,60
1619800874630,OUT,mavg/room1/rhum,60
1619800874631,IN,siggen/room2/temp,60
1619800874632,OUT,mavg/room2/temp,60
1619800874632,IN,siggen/room2/rhum,60
1619800874633,OUT,mavg/room2/rhum,60
1619800874634,IN,siggen/room1/temp,60
1619800874635,OUT,mavg/room1/temp,60
1619800875630,IN,siggen/room1/rhum,61
1619800875672,OUT,mavg/room1/rhum,61
1619800875673,IN,siggen/room2/rhum,61
1619800875674,OUT,mavg/room2/rhum,61
1619800875674,IN,siggen/room1/temp,61
1619800875675,OUT,mavg/room1/temp,61
1619800875676,IN,siggen/room2/temp,61
1619800875677,OUT,mavg/room2/temp,61
1619800876632,IN,siggen/room1/temp,62
1619800876676,OUT,mavg/room1/temp,62
1619800876677,IN,siggen/room1/rhum,62
1619800876679,OUT,mavg/room1/rhum,62
1619800876679,IN,siggen/room2/rhum,62
1619800876681,OUT,mavg/room2/rhum,62
1619800876681,IN,siggen/room2/temp,62
1619800876682,OUT,mavg/room2/temp,62
1619800877634,IN,siggen/room1/temp,63
1619800877635,OUT,mavg/room1/temp,63
1619800877636,IN,siggen/room2/rhum,63
1619800877637,OUT,mavg/room2/rhum,63
1619800877638,IN,siggen/room1/rhum,63
1619800877639,OUT,mavg/room1/rhum,63
1619800877639,IN,siggen/room2/temp,63
1619800877641,OUT,mavg/room2/temp,63
1619800878635,IN,siggen/room1/rhum,64
1619800878676,OUT,mavg/room1/rhum,64
1619800878677,IN,siggen/room2/temp,64
1619800878678,OUT,mavg/room2/temp,64
1619800878678,IN,siggen/room1/temp,64
1619800878679,OUT,mavg/room1/temp,64
1619800878679,IN,siggen/room2/rhum,64
1619800878680,OUT,mavg/room2/rhum,64
1619800879638,IN,siggen/room1/temp,65
1619800879639,OUT,mavg/room1/temp,65
1619800879639,IN,siggen/room2/rhum,65
1619800879640,OUT,mavg/room2/rhum,65
1619800879641,IN,siggen/room1/rhum,65
1619800879642,OUT,mavg/room1/rhum,65
1619800879642,IN,siggen/room2/temp,65
1619800879644,OUT,mavg/room2/temp,65
1619800880639,IN,siggen/room1/temp,66
1619800880684,OUT,mavg/room1/temp,66
1619800880685,IN,siggen/room2/rhum,66
1619800880728,OUT,mavg/room2/rhum,66
1619800880729,IN,siggen/room1/rhum,66
1619800880730,OUT,mavg/room1/rhum,66
1619800880731,IN,siggen/room2/temp,66
1619800880732,OUT,mavg/room2/temp,66
1619800881641,IN,siggen/room1/temp,67
1619800881642,OUT,mavg/room1/temp,67
1619800881643,IN,siggen/room1/rhum,67
1619800881644,OUT,mavg/room1/rhum,67
1619800881644,IN,siggen/room2/rhum,67
1619800881688,OUT,mavg/room2/rhum,67
1619800881689,IN,siggen/room2/temp,67
1619800881690,OUT,mavg/room2/temp,67
1619800882642,IN,siggen/room1/temp,68
1619800882684,OUT,mavg/room1/temp,68
1619800882684,IN,siggen/room2/rhum,68
1619800882685,OUT,mavg/room2/rhum,68
1619800882685,IN,siggen/room2/temp,68
1619800882686,OUT,mavg/room2/temp,68
1619800882686,IN,siggen/room1/rhum,68
1619800882686,OUT,mavg/room1/rhum,68
1619800883644,IN,siggen/room1/temp,69
1619800883645,OUT,mavg/room1/temp,69
1619800883646,IN,siggen/room2/rhum,69
1619800883647,OUT,mavg/room2/rhum,69
1619800883647,IN,siggen/room1/rhum,69
1619800883648,OUT,mavg/room1/rhum,69
1619800883648,IN,siggen/room2/temp,69
1619800883649,OUT,mavg/room2/temp,69
1619800884646,IN,siggen/room1/temp,70
1619800884688,OUT,mavg/room1/temp,70
1619800884689,IN,siggen/room2/rhum,70
1619800884689,OUT,mavg/room2/rhum,70
1619800884690,IN,siggen/room1/rhum,70
1619800884691,OUT,mavg/room1/rhum,70
1619800884691,IN,siggen/room2/temp,70
1619800884692,OUT,mavg/room2/temp,70
1619800885647,IN,siggen/room1/temp,71
1619800885648,OUT,mavg/room1/temp,71
1619800885649,IN,siggen/room2/rhum,71
1619800885650,OUT,mavg/room2/rhum,71
1619800885651,IN,siggen/room1/rhum,71
1619800885652,OUT,mavg/room1/rhum,71
1619800885652,IN,siggen/room2/temp,71
1619800885653,OUT,mavg/room2/temp,71
1619800886649,IN,siggen/room1/temp,72
1619800886692,OUT,mavg/room1/temp,72
1619800886693,IN,siggen/room2/rhum,72
1619800886694,OUT,mavg/room2/rhum,72
1619800886695,IN,siggen/room1/rhum,72
1619800886696,OUT,mavg/room1/rhum,72
1619800886696,IN,siggen/room2/temp,72
1619800886740,OUT,mavg/room2/temp,72
1619800887650,IN,siggen/room1/temp,73
1619800887692,OUT,mavg/room1/temp,73
1619800887692,IN,siggen/room2/rhum,73
1619800887693,OUT,mavg/room2/rhum,73
1619800887693,IN,siggen/room1/rhum,73
1619800887694,OUT,mavg/room1/rhum,73
1619800887694,IN,siggen/room2/temp,73
1619800887695,OUT,mavg/room2/temp,73
1619800888652,IN,siggen/room1/temp,74
1619800888653,OUT,mavg/room1/temp,74
1619800888653,IN,siggen/room1/rhum,74
1619800888654,OUT,mavg/room1/rhum,74
1619800888655,IN,siggen/room2/rhum,74
1619800888656,OUT,mavg/room2/rhum,74
1619800888656,IN,siggen/room2/temp,74
1619800888657,OUT,mavg/room2/temp,74
1619800889654,IN,siggen/room1/temp,75
1619800889696,OUT,mavg/room1/temp,75
1619800889696,IN,siggen/room2/rhum,75
1619800889697,OUT,mavg/room2/rhum,75
1619800889697,IN,siggen/room2/temp,75
1619800889698,OUT,mavg/room2/temp,75
1619800889699,IN,siggen/room1/rhum,75
1619800889699,OUT,mavg/room1/rhum,75
1619800890655,IN,siggen/room1/temp,76
1619800890657,OUT,mavg/room1/temp,76
1619800890657,IN,siggen/room2/rhum,76
1619800890701,OUT,mavg/room2/rhum,76
1619800890701,IN,siggen/room1/rhum,76
1619800890702,OUT,mavg/room1/rhum,76
1619800890702,IN,siggen/room2/temp,76
1619800890704,OUT,mavg/room2/temp,76
1619800891657,IN,siggen/room1/temp,77
1619800891700,OUT,mavg/room1/temp,77
1619800891701,IN,siggen/room2/rhum,77
1619800891702,OUT,mavg/room2/rhum,77
1619800891702,IN,siggen/room1/rhum,77
1619800891703,OUT,mavg/room1/rhum,77
1619800891704,IN,siggen/room2/temp,77
1619800891705,OUT,mavg/room2/temp,77
1619800892658,IN,siggen/room1/temp,78
1619800892658,OUT,mavg/room1/temp,78
1619800892658,IN,siggen/room2/rhum,78
1619800892659,OUT,mavg/room2/rhum,78
1619800892659,IN,siggen/room1/rhum,78
1619800892660,OUT,mavg/room1/rhum,78
1619800892660,IN,siggen/room2/temp,78
1619800892708,OUT,mavg/room2/temp,78
1619800893663,IN,siggen/room1/temp,79
1619800893664,OUT,mavg/room1/temp,79
1619800893665,IN,siggen/room2/rhum,79
