# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619802905085,2523136,10117120,0,0
1619802905307,2523136,10117120,0,0
1619802905564,2523136,10117120,0,0
1619802905825,2523136,10117120,0,0
1619802906091,2523136,10117120,0,0
1619802906344,2523136,10117120,0,0
1619802906597,2523136,10117120,0,0
1619802906857,2523136,10117120,0,0
1619802907118,2523136,10117120,0,0
1619802907376,2523136,10117120,0,0
1619802907636,2523136,10117120,0,0
1619802907884,2523136,10117120,0,0
1619802908126,2523136,10117120,0,0
1619802908388,2523136,10117120,0,0
1619802908646,2523136,10117120,0,0
1619802908904,2523136,10117120,0,0
1619802909163,2523136,10117120,0,0
1619802909422,2523136,10117120,0,0
1619802909669,2523136,10117120,0,0
1619802909890,2523136,10117120,0,0
1619802910115,2523136,10117120,0,0
1619802910374,2523136,10117120,0,0
1619802910602,2523136,10117120,0,0
1619802910863,2523136,10117120,0,0
1619802911119,2523136,10117120,0,0
1619802911376,2523136,10117120,0,0
1619802911606,2523136,10117120,0,0
1619802911833,2523136,10117120,0,0
1619802912076,2523136,10117120,0,0
1619802912314,2523136,10117120,0,0
1619802912554,2523136,10117120,0,0
1619802912814,2523136,10117120,0,0
1619802913037,2523136,10117120,0,0
1619802913278,2523136,10117120,0,0
1619802913539,2523136,10117120,0,0
1619802913797,2523136,10117120,0,0
1619802914053,2523136,10117120,0,0
1619802914310,2523136,10117120,0,0
1619802914567,2523136,10117120,0,0
1619802914825,2523136,10117120,0,0
1619802915078,2523136,10117120,0,0
1619802915336,2523136,10117120,0,0
1619802915584,2523136,10117120,0,0
1619802915840,2523136,10117120,0,0
1619802916076,2523136,10117120,0,0
1619802916332,2523136,10117120,0,0
1619802916589,2523136,10117120,0,0
1619802916842,2523136,10117120,0,0
1619802917100,2523136,10117120,0,0
1619802917359,2523136,10117120,0,0
1619802917613,2523136,10117120,0,0
1619802917881,2523136,10117120,0,0
1619802918131,2523136,10117120,0,0
1619802918354,2523136,10117120,0,0
1619802918606,2523136,10117120,0,0
1619802918860,2523136,10117120,0,0
1619802919118,2523136,10117120,0,0
1619802919341,2523136,10117120,0,0
1619802919578,2523136,10117120,0,0
1619802919836,2523136,10117120,0,0
1619802920058,2523136,10117120,0,0
1619802920296,2523136,10117120,0,0
1619802920520,2523136,10117120,0,0
1619802920745,2523136,10117120,0,0
1619802920973,2523136,10117120,0,0
1619802921198,2523136,10117120,0,0
1619802921423,2523136,10117120,0,0
1619802921647,2523136,10117120,0,0
1619802921902,2523136,10117120,0,0
1619802922172,2523136,10117120,0,0
1619802922420,2523136,10117120,0,0
1619802922672,2523136,10117120,0,0
1619802922897,2523136,10117120,0,0
1619802923151,2523136,10117120,0,0
1619802923404,2523136,10117120,0,0
1619802923629,2523136,10117120,0,0
1619802923852,2523136,10117120,0,0
1619802924113,2523136,10117120,0,0
1619802924369,2523136,10117120,0,0
1619802924627,2523136,10117120,0,0
1619802924850,2523136,10117120,0,0
1619802925102,2523136,10117120,0,0
1619802925355,2523136,10117120,0,0
1619802925579,2523136,10117120,0,0
1619802925827,2523136,10117120,0,0
1619802926052,2523136,10117120,0,0
1619802926276,2523136,10117120,0,0
1619802926526,2523136,10117120,0,0
1619802926752,2523136,10117120,0,0
1619802926977,2523136,10117120,0,0
1619802927204,2523136,10117120,0,0
1619802927447,2523136,10117120,0,0
1619802927671,2523136,10117120,0,0
1619802927896,2523136,10117120,0,0
1619802928120,2523136,10117120,0,0
1619802928387,2523136,10117120,0,0
1619802928610,2523136,10117120,0,0
1619802928833,2523136,10117120,0,0
1619802929088,2523136,10117120,0,0
1619802929344,2523136,10117120,0,0
1619802929567,2523136,10117120,0,0
1619802929790,2523136,10117120,0,0
1619802930045,2523136,10117120,0,0
1619802930266,2523136,10117120,0,0
1619802930529,2523136,10117120,0,0
1619802930803,2523136,10117120,0,0
1619802931042,2523136,10117120,0,0
1619802931295,2523136,10117120,0,0
1619802931567,2523136,10117120,0,0
1619802931801,2523136,10117120,0,0
1619802932023,2523136,10117120,0,0
1619802932247,2523136,10117120,0,0
1619802932474,2523136,10117120,0,0
1619802932722,2523136,10117120,0,0
1619802932946,2523136,10117120,0,0
1619802933201,2523136,10117120,0,0
1619802933459,2523136,10117120,0,0
1619802933682,2523136,10117120,0,0
1619802933905,2523136,10117120,0,0
1619802934160,2523136,10117120,0,0
1619802934428,2523136,10117120,0,0
1619802934681,2523136,10117120,0,0
1619802934940,2523136,10117120,0,0
1619802935192,2523136,10117120,0,0
1619802935417,2523136,10117120,0,0
1619802935640,2523136,10117120,0,0
1619802935896,2523136,10117120,0,0
1619802936122,2523136,10117120,0,0
1619802936370,2523136,10117120,0,0
1619802936629,2523136,10117120,0,0
1619802936887,2523136,10117120,0,0
1619802937142,2523136,10117120,0,0
1619802937402,2523136,10117120,0,0
1619802937625,2523136,10117120,0,0
1619802937887,2523136,10117120,0,0
1619802938110,2523136,10117120,0,0
1619802938368,2523136,10117120,0,0
1619802938607,2523136,10117120,0,0
1619802938831,2523136,10117120,0,0
1619802939054,2523136,10117120,0,0
1619802939278,2523136,10117120,0,0
1619802939504,2523136,10117120,0,0
1619802939724,2523136,10117120,0,0
1619802939968,2523136,10117120,0,0
1619802940191,2523136,10117120,0,0
1619802940414,2523136,10117120,0,0
1619802940637,2523136,10117120,0,0
1619802940863,2523136,10117120,0,0
1619802941086,2523136,10117120,0,0
1619802941308,2523136,10117120,0,0
1619802941545,2523136,10117120,0,0
1619802941792,2523136,10117120,0,0
1619802942042,2523136,10117120,0,0
1619802942264,2523136,10117120,0,0
1619802942508,2523136,10117120,0,0
1619802942734,2523136,10117120,0,0
1619802942956,2523136,10117120,0,0
1619802
