# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619722461102,2441216,10117120,0,0
1619722461343,2441216,10117120,0,0
1619722461595,2441216,10117120,0,0
1619722461850,2441216,10117120,0,0
1619722462107,2441216,10117120,0,0
1619722462362,2441216,10117120,0,0
1619722462628,2441216,10117120,0,0
1619722462894,2441216,10117120,0,0
1619722463155,2441216,10117120,0,0
1619722463395,2441216,10117120,0,0
1619722463634,2441216,10117120,0,0
1619722463875,2441216,10117120,0,0
1619722464124,2441216,10117120,0,0
1619722464379,2441216,10117120,0,0
1619722464625,2441216,10117120,0,0
1619722464877,2441216,10117120,0,0
16197224651
