# timestamp,line
1619802749970,IN,siggen/room1/temp,0
1619802749972,OUT,mavg/room1/temp,0
1619802749972,IN,siggen/room1/rhum,0
1619802749973,OUT,mavg/room1/rhum,0
1619802749973,IN,siggen/room2/temp,0
1619802749974,OUT,mavg/room2/temp,0
1619802749974,IN,siggen/room2/rhum,0
1619802749974,OUT,mavg/room2/rhum,0
1619802750211,IN,siggen/room1/temp,1
1619802750211,OUT,mavg/room1/temp,1
1619802750211,IN,siggen/room2/rhum,1
1619802750212,OUT,mavg/room2/rhum,1
1619802750212,IN,siggen/room1/rhum,1
1619802750256,OUT,mavg/room1/rhum,1
1619802750256,IN,siggen/room2/temp,1
1619802750257,OUT,mavg/room2/temp,1
1619802750462,IN,siggen/room1/temp,2
1619802750505,OUT,mavg/room1/temp,2
1619802750505,IN,siggen/room1/rhum,2
1619802750507,OUT,mavg/room1/rhum,2
1619802750508,IN,siggen/room2/temp,2
1619802750510,OUT,mavg/room2/temp,2
1619802750511,IN,siggen/room2/rhum,2
1619802750513,OUT,mavg/room2/rhum,2
1619802750712,IN,siggen/room2/rhum,3
1619802750713,OUT,mavg/room2/rhum,3
1619802750713,IN,siggen/room1/temp,3
1619802750713,OUT,mavg/room1/temp,3
1619802750714,IN,siggen/room2/temp,3
1619802750714,OUT,mavg/room2/temp,3
1619802750714,IN,siggen/room1/rhum,3
1619802750714,OUT,mavg/room1/rhum,3
1619802750963,IN,siggen/room2/rhum,4
1619802750964,OUT,mavg/room2/rhum,4
1619802750964,IN,siggen/room1/temp,4
1619802750965,OUT,mavg/room1/temp,4
1619802750965,IN,siggen/room1/rhum,4
1619802750965,OUT,mavg/room1/rhum,4
1619802750966,IN,siggen/room2/temp,4
1619802750966,OUT,mavg/room2/temp,4
1619802751214,IN,siggen/room2/rhum,5
1619802751256,OUT,mavg/room2/rhum,5
1619802751256,IN,siggen/room1/temp,5
1619802751257,OUT,mavg/room1/temp,5
1619802751257,IN,siggen/room2/temp,5
1619802751258,OUT,mavg/room2/temp,5
