# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619800813502,2486272,10117120,0,0
1619800813764,2486272,10117120,0,0
1619800814025,2486272,10117120,0,0
1619800814262,2486272,10117120,0,0
1619800814505,2486272,10117120,0,0
1619800814797,2486272,10117120,0,0
1619800815097,2486272,10117120,0,0
1619800815371,2486272,10117120,0,0
1619800815623,2486272,10117120,0,0
1619800815862,2486272,10117120,0,0
1619800816100,2486272,10117120,0,0
1619800816337,2486272,10117120,0,0
1619800816574,2486272,10117120,0,0
1619800816815,2486272,10117120,0,0
1619800817066,2486272,10117120,0,0
1619800817322,2486272,10117120,0,0
1619800817575,2486272,10117120,0,0
1619800817838,2486272,10117120,0,0
1619800818086,2486272,10117120,0,0
1619800818330,2486272,10117120,0,0
1619800818575,2486272,10117120,0,0
1619800818814,2486272,10117120,0,0
1619800819065,2486272,10117120,0,0
1619800819319,2486272,10117120,0,0
1619800819561,2486272,10117120,0,0
1619800819801,2486272,10117120,0,0
1619800820075,2486272,10117120,0,0
1619800820327,2486272,10117120,0,0
1619800820576,2486272,10117120,0,0
1619800820845,2486272,10117120,0,0
1619800821089,2486272,10117120,0,0
1619800821351,2486272,10117120,0,0
1619800821612,2486272,10117120,0,0
1619800821857,2486272,10117120,0,0
1619800822119,2486272,10117120,0,0
1619800822382,2486272,10117120,0,0
1619800822619,2486272,10117120,0,0
1619800822857,2486272,10117120,0,0
1619800823098,2486272,10117120,0,0
1619800823345,2486272,10117120,0,0
1619800823603,2486272,10117120,0,0
1619800823839,2486272,10117120,0,0
1619800824102,2486272,10117120,0,0
1619800824363,2486272,10117120,0,0
1619800824621,2486272,10117120,0,0
1619800824889,2486272,10117120,0,0
1619800825149,2486272,10117120,0,0
1619800825389,2486272,10117120,0,0
1619800825633,2486272,10117120,0,0
1619800825897,2486272,10117120,0,0
1619800826156,2486272,10117120,0,0
1619800826419,2486272,10117120,0,0
1619800826687,2486272,10117120,0,0
1619800826978,2486272,10117120,0,0
1619800827242,2486272,10117120,0,0
1619800827502,2486272,10117120,0,0
1619800827750,2486272,10117120,0,0
1619800828009,2486272,10117120,0,0
1619800828259,2486272,10117120,0,0
1619800828506,2486272,10117120,0,0
1619800828760,2486272,10117120,0,0
1619800829020,2486272,10117120,0,0
1619800829286,2486272,10117120,0,0
1619800829543,2486272,10117120,0,0
1619800829800,2486272,10117120,0,0
1619800830064,2486272,10117120,0,0
1619800830326,2486272,10117120,0,0
1619800830589,2486272,10117120,0,0
1619800830856,2486272,10117120,0,0
1619800831120,2486272,10117120,0,0
1619800831376,2486272,10117120,0,0
1619800831640,2486272,10117120,0,0
1619800831903,2486272,10117120,0,0
1619800832155,2486272,10117120,0,0
1619800832413,2486272,10117120,0,0
1619800832674,2486272,10117120,0,0
1619800832912,2486272,10117120,0,0
1619800833156,2486272,10117120,0,0
1619800833395,2486272,10117120,0,0
1619800833655,2486272,10117120,0,0
1619800833917,2486272,10117120,0,0
1619800834181,2486272,10117120,0,0
1619800834454,2486272,10117120,0,0
1619800834752,2486272,10117120,0,0
1619800835044,2486272,10117120,0,0
1619800835341,2486272,10117120,0,0
1619800835581,2486272,10117120,0,0
1619800835846,2486272,10117120,0,0
1619800836128,2486272,10117120,0,0
1619800836429,2486272,10117120,0,0
1619800836680,2486272,10117120,0,0
1619800836944,2486272,10117120,0,0
1619800837212,2486272,10117120,0,0
1619800837466,2486272,10117120,0,0
1619800837760,2486272,10117120,0,0
1619800838047,2486272,10117120,0,0
1619800838346,2486272,10117120,0,0
1619800838653,2486272,10117120,0,0
1619800838889,2486272,10117120,0,0
1619800839192,2486272,10117120,0,0
1619800839428,2486272,10117120,0,0
1619800839688,2486272,10117120,0,0
1619800839926,2486272,10117120,0,0
1619800840191,2486272,10117120,0,0
1619800840460,2486272,10117120,0,0
1619800840744,2486272,10117120,0,0
1619800841048,2486272,10117120,0,0
1619800841354,2486272,10117120,0,0
1619800841645,2486272,10117120,0,0
1619800841937,2486272,10117120,0,0
1619800842213,2486272,10117120,0,0
1619800842516,2486272,10117120,0,0
1619800842776,2486272,10117120,0,0
1619800843047,2486272,10117120,0,0
1619800843313,2486272,10117120,0,0
1619800843603,2486272,10117120,0,0
1619800843884,2486272,10117120,0,0
1619800844187,2486272,10117120,0,0
1619800844504,2486272,10117120,0,0
1619800844756,2486272,10117120,0,0
1619800845017,2486272,10117120,0,0
1619800845282,2486272,10117120,0,0
1619800845543,2486272,10117120,0,0
1619800845812,2486272,10117120,0,0
1619800846107,2486272,10117120,0,0
1619800846410,2486272,10117120,0,0
1619800846719,2486272,10117120,0,0
1619800847024,2486272,10117120,0,0
1619800847317,2486272,10117120,0,0
1619800847618,2486272,10117120,0,0
1619800847923,2486272,10117120,0,0
1619800848224,2486272,10117120,0,0
1619800848528,2486272,10117120,0,0
1619800848809,2486272,10117120,0,0
1619800849050,2486272,10117120,0,0
1619800849314,2486272,10117120,0,0
1619800849606,2486272,10117120,0,0
1619800849912,2486272,10117120,0,0
1619800850215,2486272,10117120,0,0
1619800850518,2486272,10117120,0,0
1619800850815,2486272,10117120,0,0
1619800851110,2486272,10117120,0,0
1619800851413,2486272,10117120,0,0
1619800851718,2486272,10117120,0,0
1619800852021,2486272,10117120,0,0
1619800852325,2486272,10117120,0,0
1619800852575,2486272,10117120,0,0
1619800852815,2486272,10117120,0,0
1619800853070,2486272,10117120,0,0
1619800853309,2486272,10117120,0,0
1619800853550,2486272,10117120,0,0
1619800853789,2486272,10117120,0,0
1619800854026,2486272,10117120,0,0
1619800854267,2486272,10117120,0,0
1619800854512,2486272,10117120,0,0
1619800854764,2486272,10117120,0,0
1619800855017,2486272,10117120,0,0
1619800855276,2486272,10117120,0,0
1619800855539,2486272,10117120,0,0
1619800855803,2486272,10117120,0,0
1619800856065,2486272,10117120,0,0
1619800856323,2486272,10117120,0,0
1619800856567,2486272,10117120,0,0
1619800856823,2486272,10117120,0,0
1619800857079,2486272,10117120,0,0
1619800857339,2486272,10117120,0,0
1619800857610,2486272,10117120,0,0
1619800857903,2486272,10117120,0,0
1619800858207,2486272,10117120,0,0
1619800858450,2486272,10117120,0,0
1619800858757,2486272,10117120,0,0
1619800859060,2486272,10117120,0,0
1619800859354,2486272,10117120,0,0
1619800859651,2486272,10117120,0,0
1619800859915,2486272,10117120,0,0
1619800860190,2486272,10117120,0,0
1619800860493,2486272,10117120,0,0
1619800860781,2486272,10117120,0,0
1619800861086,2486272,10117120,0,0
1619800861391,2486272,10117120,0,0
1619800861639,2486272,10117120,0,0
1619800861899,2486272,10117120,0,0
1619800862161,2486272,10117120,0,0
1619800862438,2486272,10117120,0,0
1619800862720,2486272,10117120,0,0
1619800863025,2486272,10117120,0,0
1619800863326,2486272,10117120,0,0
1619800863563,2486272,10117120,0,0
1619800863826,2486272,10117120,0,0
1619800864083,2486272,10117120,0,0
1619800864345,2486272,10117120,0,0
1619800864632,2486272,10117120,0,0
1619800864937,2486272,10117120,0,0
1619800865174,2486272,10117120,0,0
1619800865417,2486272,10117120,0,0
1619800865724,2486272,10117120,0,0
1619800866026,2486272,10117120,0,0
1619800866304,2486272,10117120,0,0
1619800866607,2486272,10117120,0,0
1619800866872,2486272,10117120,0,0
1619800867131,2486272,10117120,0,0
1619800867391,2486272,10117120,0,0
1619800867650,2486272,10117120,0,0
1619800867913,2486272,10117120,0,0
1619800868173,2486272,10117120,0,0
1619800868437,2486272,10117120,0,0
1619800868691,2486272,10117120,0,0
1619800868985,2486272,10117120,0,0
1619800869247,2486272,10117120,0,0
1619800869541,2486272,10117120,0,0
1619800869812,2486272,10117120,0,0
1619800870052,2486272,10117120,0,0
1619800870353,2486272,10117120,0,0
1619800870657,2486272,10117120,0,0
1619800870918,2486272,10117120,0,0
1619800871173,2486272,10117120,0,0
1619800871436,2486272,10117120,0,0
1619800871725,2486272,10117120,0,0
1619800872033,2486272,10117120,0,0
1619800872269,2486272,10117120,0,0
1619800872526,2486272,10117120,0,0
1619800872786,2486272,10117120,0,0
1619800873046,2486272,10117120,0,0
1619800873322,2486272,10117120,0,0
1619800873621,2486272,10117120,0,0
1619800873898,2486272,10117120,0,0
1619800874191,2486272,10117120,0,0
1619800874494,2486272,10117120,0,0
1619800874781,2486272,10117120,0,0
1619800875084,2486272,10117120,0,0
1619800875374,2486272,10117120,0,0
1619800875681,2486272,10117120,0,0
1619800875942,2486272,10117120,0,0
1619800876204,2486272,10117120,0,0
1619800876470,2486272,10117120,0,0
1619800876716,2486272,10117120,0,0
1619800876996,2486272,10117120,0,0
1619800877242,2486272,10117120,0,0
1619800877518,2486272,10117120,0,0
1619800877753,2486272,10117120,0,0
1619800878021,2486272,10117120,0,0
1619800878315,2486272,10117120,0,0
1619800878614,2486272,10117120,0,0
1619800878880,2486272,10117120,0,0
1619800879176,2486272,10117120,0,0
1619800879479,2486272,10117120,0,0
1619800879774,2486272,10117120,0,0
1619800880081,2486272,10117120,0,0
1619800880320,2486272,10117120,0,0
1619800880622,2486272,10117120,0,0
1619800880886,2486272,10117120,0,0
1619800881173,2486272,10117120,0,0
1619800881474,2486272,10117120,0,0
1619800881780,2486272,10117120,0,0
1619800882086,2486272,10117120,0,0
1619800882376,2486272,10117120,0,0
1619800882678,2486272,10117120,0,0
1619800882931,2486272,10117120,0,0
1619800883193,2486272,10117120,0,0
1619800883456,2486272,10117120,0,0
1619800883746,2486272,10117120,0,0
1619800884047,2486272,10117120,0,0
1619800884351,2486272,10117120,0,0
1619800884653,2486272,10117120,0,0
1619800884912,2486272,10117120,0,0
1619800885151,2486272,10117120,0,0
1619800885443,2486272,10117120,0,0
1619800885691,2486272,10117120,0,0
1619800885993,2486272,10117120,0,0
1619800886296,2486272,10117120,0,0
1619800886601,2486272,10117120,0,0
1619800886865,2486272,10117120,0,0
1619800887103,2486272,10117120,0,0
1619800887389,2486272,10117120,0,0
1619800887688,2486272,10117120,0,0
1619800887986,2486272,10117120,0,0
1619800888271,2486272,10117120,0,0
1619800888578,2486272,10117120,0,0
1619800888837,2486272,10117120,0,0
1619800889103,2486272,10117120,0,0
1619800889390,2486272,10117120,0,0
1619800889693,2486272,10117120,0,0
1619800889988,2486272,10117120,0,0
1619800890290,2486272,10117120,0,0
1619800890596,2486272,10117120,0,0
1619800890874,2486272,10117120,0,0
1619800891175,2486272,10117120,0,0
1619800891475,2486272,10117120,0,0
1619800891734,2486272,10117120,0,0
1619800892036,2486272,10117120,0,0
1619800892340,2486272,10117120,0,0
1619800892637,2486272,10117120,0,0
1619800892901,2486272,10117120,0,0
1619800893194,2486272,10117120,0,0
1619800893497,2486272,10117120,0,0
1619800893783,2486272,10117120,0,0
1619800894088,2486272,10117120,0,0
1619800894389,2486272,10117120,0,0
1619800894688,2486272,10117120,0,0
1619800894965,2486272,10117120,0,0
1619800895265,2486272,10117120,0,0
1619800895568,2486272,10117120,0,0
1619800895835,2486272,10117120,0,0
1619800896135,2486272,10117120,0,0
1619800896439,2486272,10117120,0,0
1619800896745,2486272,10117120,0,0
1619800897048,2486272,10117120,0,0
1619800897305,2486272,10117120,0,0
1619800897587,2486272,10117120,0,0
1619800897852,2486272,10117120,0,0
1619800898140,2486272,10117120,0,0
1619800898441,2486272,10117120,0,0
1619800898748,2486272,10117120,0,0
1619800899048,2486272,10117120,0,0
1619800899302,2486272,10117120,0,0
1619800899582,2486272,10117120,0,0
1619800899843,2486272,10117120,0,0
1619800900122,2486272,10117120,0,0
1619800900422,2486272,10117120,0,0
1619800900730,2486272,10117120,0,0
1619800900995,2486272,10117120,0,0
1619800901272,2486272,10117120,0,0
1619800901577,2486272,10117120,0,0
1619800901851,2486272,10117120,0,0
1619800902152,2486272,10117120,0,0
1619800902403,2486272,10117120,0,0
1619800902707,2486272,10117120,0,0
1619800902975,2486272,10117120,0,0
1619800903272,2486272,10117120,0,0
1619800903576,2486272,10117120,0,0
1619800903813,2486272,10117120,0,0
1619800904099,2486272,10117120,0,0
1619800904397,2486272,10117120,0,0
1619800904699,2486272,10117120,0,0
1619800904956,2486272,10117120,0,0
1619800905234,2486272,10117120,0,0
1619800905530,2486272,10117120,0,0
1619800905821,2486272,10117120,0,0
1619800906122,2486272,10117120,0,0
1619800906427,2486272,10117120,0,0
1619800906731,2486272,10117120,0,0
1619800907029,2486272,10117120,0,0
1619800907331,2486272,10117120,0,0
1619800907570,2486272,10117120,0,0
1619800907837,2486272,10117120,0,0
1619800908137,2486272,10117120,0,0
1619800908377,2486272,10117120,0,0
1619800908680,2486272,10117120,0,0
1619800908962,2486272,10117120,0,0
1619800909264,2486272,10117120,0,0
1619800909504,2486272,10117120,0,0
1619800909814,2486272,10117120,0,0
1619800910093,2486272,10117120,0,0
1619800910389,2486272,10117120,0,0
1619800910693,2486272,10117120,0,0
1619800910979,2486272,10117120,0,0
1619800911281,2486272,10117120,0,0
1619800911585,2486272,10117120,0,0
1619800911849,2486272,10117120,0,0
1619800912088,2486272,10117120,0,0
1619800912350,2486272,10117120,0,0
1619800912640,2486272,10117120,0,0
1619800912915,2486272,10117120,0,0
1619800913215,2486272,10117120,0,0
1619800913518,2486272,10117120,0,0
1619800913840,2486272,10117120,0,0
1619800914111,2486272,10117120,0,0
1619800914386,2486272,10117120,0,0
1619800914674,2486272,10117120,0,0
1619800914959,2486272,10117120,0,0
1619800915257,2486272,10117120,0,0
1619800915564,2486272,10117120,0,0
1619800915870,2486272,10117120,0,0
1619800916174,2486272,10117120,0,0
1619800916465,2486272,10117120,0,0
1619800916770,2486272,10117120,0,0
1619800917046,2486272,10117120,0,0
1619800917341,2486272,10117120,0,0
1619800917640,2486272,10117120,0,0
1619800917926,2486272,10117120,0,0
1619800918230,2486272,10117120,0,0
1619800918536,2486272,10117120,0,0
1619800918834,2486272,10117120,0,0
1619800919135,2486272,10117120,0,0
1619800919438,2486272,10117120,0,0
1619800919743,2486272,10117120,0,0
1619800920014,2486272,10117120,0,0
1619800920281,2486272,10117120,0,0
1619800920551,2486272,10117120,0,0
1619800920845,2486272,10117120,0,0
1619800921150,2486272,10117120,0,0
1619800921450,2486272,10117120,0,0
1619800921743,2486272,10117120,0,0
1619800922020,2486272,10117120,0,0
1619800922318,2486272,10117120,0,0
1619800922587,2486272,10117120,0,0
1619800922847,2486272,10117120,0,0
1619800923138,2486272,10117120,0,0
1619800923442,2486272,10117120,0,0
1619800923748,2486272,10117120,0,0
1619800924006,2486272,10117120,0,0
1619800924253,2486272,10117120,0,0
1619800924516,2486272,10117120,0,0
1619800924803,2486272,10117120,0,0
1619800925080,2486272,10117120,0,0
1619800925383,2486272,10117120,0,0
1619800925684,2486272,10117120,0,0
1619800925957,2486272,10117120,0,0
1619800926242,2486272,10117120,0,0
1619800926547,2486272,10117120,0,0
1619800926853,2486272,10117120,0,0
1619800927148,2486272,10117120,0,0
1619800927408,2486272,10117120,0,0
1619800927697,2486272,10117120,0,0
1619800927958,2486272,10117120,0,0
1619800928232,2486272,10117120,0,0
1619800928523,2486272,10117120,0,0
1619800928827,2486272,10117120,0,0
1619800929130,2486272,10117120,0,0
1619800929434,2486272,10117120,0,0
1619800929724,2486272,10117120,0,0
1619800929996,2486272,10117120,0,0
1619800930291,2486272,10117120,0,0
1619800930596,2486272,10117120,0,0
1619800930859,2486272,10117120,0,0
1619800931146,2486272,10117120,0,0
1619800931449,2486272,10117120,0,0
1619800931753,2486272,10117120,0,0
1619800932022,2486272,10117120,0,0
1619800932315,2486272,10117120,0,0
1619800932617,2486272,10117120,0,0
1619800932864,2486272,10117120,0,0
1619800933135,2486272,10117120,0,0
1619800933432,2486272,10117120,0,0
1619800933733,2486272,10117120,0,0
1619800934004,2486272,10117120,0,0
1619800934292,2486272,10117120,0,0
1619800934595,2486272,10117120,0,0
1619800934864,2486272,10117120,0,0
1619800935165,2486272,10117120,0,0
1619800935473,2486272,10117120,0,0
1619800935779,2486272,10117120,0,0
1619800936035,2486272,10117120,0,0
1619800936314,2486272,10117120,0,0
1619800936613,2486272,10117120,0,0
1619800936905,2486272,10117120,0,0
1619800937211,2486272,10117120,0,0
1619800937514,2486272,10117120,0,0
1619800937821,2486272,10117120,0,0
1619800938122,2486272,10117120,0,0
1619800938426,2486272,10117120,0,0
1619800938726,2486272,10117120,0,0
1619800939011,2486272,10117120,0,0
1619800939314,2486272,10117120,0,0
1619800939617,2486272,10117120,0,0
1619800939886,2486272,10117120,0,0
1619800940185,2486272,10117120,0,0
1619800940489,2486272,10117120,0,0
1619800940795,2486272,10117120,0,0
1619800941101,2486272,10117120,0,0
1619800941399,2486272,10117120,0,0
1619800941696,2486272,10117120,0,0
1619800941952,2486272,10117120,0,0
1619800942214,2486272,10117120,0,0
1619800942501,2486272,10117120,0,0
1619800942758,2486272,10117120,0,0
1619800943047,2486272,10117120,0,0
1619800943347,2486272,10117120,0,0
1619800943651,2486272,10117120,0,0
1619800943916,2486272,10117120,0,0
1619800944188,2486272,10117120,0,0
1619800944429,2486272,10117120,0,0
1619800944714,2486272,10117120,0,0
1619800944985,2486272,10117120,0,0
1619800945283,2486272,10117120,0,0
1619800945589,2486272,10117120,0,0
1619800945875,2486272,10117120,0,0
1619800946178,2486272,10117120,0,0
1619800946481,2486272,10117120,0,0
1619800946788,2486272,10117120,0,0
1619800947050,2486272,10117120,0,0
1619800947340,2486272,10117120,0,0
1619800947646,2486272,10117120,0,0
1619800947927,2486272,10117120,0,0
1619800948230,2486272,10117120,0,0
1619800948535,2486272,10117120,0,0
1619800948811,2486272,10117120,0,0
1619800949103,2486272,10117120,0,0
1619800949409,2486272,10117120,0,0
1619800949713,2486272,10117120,0,0
1619800949968,2486272,10117120,0,0
1619800950230,2486272,10117120,0,0
1619800950517,2486272,10117120,0,0
1619800950820,2486272,10117120,0,0
1619800951122,2486272,10117120,0,0
1619800951424,2486272,10117120,0,0
1619800951727,2486272,10117120,0,0
1619800951996,2486272,10117120,0,0
1619800952291,2486272,10117120,0,0
1619800952590,2486272,10117120,0,0
1619800952875,2486272,10117120,0,0
1619800953178,2486272,10117120,0,0
1619800953481,2486272,10117120,0,0
1619800953772,2486272,10117120,0,0
1619800954056,2486272,10117120,0,0
1619800954294,2486272,10117120,0,0
1619800954558,2486272,10117120,0,0
1619800954819,2486272,10117120,0,0
1619800955081,2486272,10117120,0,0
1619800955338,2486272,10117120,0,0
1619800955602,2486272,10117120,0,0
1619800955860,2486272,10117120,0,0
1619800956120,2486272,10117120,0,0
1619800956379,2486272,10117120,0,0
1619800956638,2486272,10117120,0,0
1619800956906,2486272,10117120,0,0
1619800957144,2486272,10117120,0,0
1619800957405,2486272,10117120,0,0
1619800957664,2486272,10117120,0,0
1619800957914,2486272,10117120,0,0
1619800958162,2486272,10117120,0,0
1619800958407,2486272,10117120,0,0
1619800958647,2486272,10117120,0,0
1619800958886,2486272,10117120,0,0
1619800959140,2486272,10117120,0,0
1619800959396,2486272,10117120,0,0
1619800959655,2486272,10117120,0,0
1619800959910,2486272,10117120,0,0
1619800960151,2486272,10117120,0,0
1619800960391,2486272,10117120,0,0
1619800960630,2486272,10117120,0,0
1619800960874,2486272,10117120,0,0
1619800961134,2486272,10117120,0,0
1619800961375,2486272,10117120,0,0
1619800961631,2486272,10117120,0,0
1619800961868,2486272,10117120,0,0
1619800962106,2486272,10117120,0,0
1619800962347,2486272,10117120,0,0
1619800962583,2486272,10117120,0,0
1619800962842,2486272,10117120,0,0
1619800963102,2486272,10117120,0,0
1619800963362,2486272,10117120,0,0
1619800963625,2486272,10117120,0,0
1619800963886,2486272,10117120,0,0
1619800964149,2486272,10117120,0,0
1619800964388,2486272,10117120,0,0
1619800964645,2486272,10117120,0,0
1619800964911,2486272,10117120,0,0
1619800965165,2486272,10117120,0,0
1619800965427,2486272,10117120,0,0
1619800965687,2486272,10117120,0,0
1619800965950,2486272,10117120,0,0
1619800966208,2486272,10117120,0,0
1619800966468,2486272,10117120,0,0
1619800966705,2486272,10117120,0,0
1619800966963,2486272,10117120,0,0
1619800967220,2486272,10117120,0,0
1619800967480,2486272,10117120,0,0
1619800967750,2486272,10117120,0,0
1619800968010,2486272,10117120,0,0
1619800968253,2486272,10117120,0,0
1619800968489,2486272,10117120,0,0
1619800968726,2486272,10117120,0,0
1619800968979,2486272,10117120,0,0
1619800969227,2486272,10117120,0,0
1619800969489,2486272,10117120,0,0
1619800969747,2486272,10117120,0,0
1619800970010,2486272,10117120,0,0
1619800970277,2486272,10117120,0,0
1619800970535,2486272,10117120,0,0
1619800970793,2486272,10117120,0,0
1619800971057,2486272,10117120,0,0
1619800971320,2486272,10117120,0,0
1619800971600,2486272,10117120,0,0
1619800971906,2486272,10117120,0,0
1619800972208,2486272,10117120,0,0
1619800972512,2486272,10117120,0,0
1619800972814,2486272,10117120,0,0
1619800973095,2486272,10117120,0,0
1619800973391,2486272,10117120,0,0
1619800973686,2486272,10117120,0,0
1619800973957,2486272,10117120,0,0
1619800974257,2486272,10117120,0,0
1619800974559,2486272,10117120,0,0
1619800974807,2486272,10117120,0,0
1619800975109,2486272,10117120,0,0
1619800975413,2486272,10117120,0,0
1619800975716,2486272,10117120,0,0
1619800976012,2486272,10117120,0,0
1619800976317,2486272,10117120,0,0
1619800976619,2486272,10117120,0,0
1619800976919,2486272,10117120,0,0
1619800977242,2486272,10117120,0,0
1619800977515,2486272,10117120,0,0
1619800977779,2486272,10117120,0,0
1619800978038,2486272,10117120,0,0
1619800978308,2486272,10117120,0,0
1619800978604,2486272,10117120,0,0
1619800978903,2486272,10117120,0,0
1619800979210,2486272,10117120,0,0
1619800979509,2486272,10117120,0,0
1619800979814,2486272,10117120,0,0
1619800980083,2486272,10117120,0,0
1619800980374,2486272,10117120,0,0
1619800980670,2486272,10117120,0,0
1619800980909,2486272,10117120,0,0
1619800981183,2486272,10117120,0,0
1619800981460,2486272,10117120,0,0
1619800981745,2486272,10117120,0,0
1619800982007,2486272,10117120,0,0
1619800982276,2486272,10117120,0,0
1619800982572,2486272,10117120,0,0
1619800982825,2486272,10117120,0,0
1619800983109,2486272,10117120,0,0
1619800983368,2486272,10117120,0,0
1619800983644,2486272,10117120,0,0
1619800983908,2486272,10117120,0,0
1619800984194,2486272,10117120,0,0
1619800984461,2486272,10117120,0,0
1619800984767,2486272,10117120,0,0
1619800985025,2486272,10117120,0,0
1619800985298,2486272,10117120,0,0
1619800985599,2486272,10117120,0,0
1619800985837,2486272,10117120,0,0
1619800986104,2486272,10117120,0,0
1619800986374,2486272,10117120,0,0
1619800986670,2486272,10117120,0,0
1619800986930,2486272,10117120,0,0
1619800987195,2486272,10117120,0,0
1619800987431,2486272,10117120,0,0
1619800987694,2486272,10117120,0,0
1619800987954,2486272,10117120,0,0
1619800988220,2486272,10117120,0,0
1619800988515,2486272,10117120,0,0
1619800988828,2486272,10117120,0,0
1619800989118,2486272,10117120,0,0
1619800989407,2486272,10117120,0,0
1619800989671,2486272,10117120,0,0
1619800989926,2486272,10117120,0,0
1619800990194,2486272,10117120,0,0
1619800990492,2486272,10117120,0,0
1619800990742,2486272,10117120,0,0
1619800991002,2486272,10117120,0,0
1619800991278,2486272,10117120,0,0
1619800991535,2486272,10117120,0,0
1619800991802,2486272,10117120,0,0
1619800992064,2486272,10117120,0,0
1619800992335,2486272,10117120,0,0
1619800992624,2486272,10117120,0,0
1619800992916,2486272,10117120,0,0
1619800993214,2486272,10117120,0,0
1619800993518,2486272,10117120,0,0
1619800993819,2486272,10117120,0,0
1619800994077,2486272,10117120,0,0
1619800994349,2486272,10117120,0,0
1619800994645,2486272,10117120,0,0
1619800994946,2486272,10117120,0,0
1619800995251,2486272,10117120,0,0
1619800995551,2486272,10117120,0,0
1619800995852,2486272,10117120,0,0
1619800996112,2486272,10117120,0,0
1619800996356,2486272,10117120,0,0
1619800996600,2486272,10117120,0,0
1619800996854,2486272,10117120,0,0
1619800997091,2486272,10117120,0,0
1619800997338,2486272,10117120,0,0
1619800997583,2486272,10117120,0,0
1619800997823,2486272,10117120,0,0
1619800998084,2486272,10117120,0,0
1619800998321,2486272,10117120,0,0
1619800998557,2486272,10117120,0,0
1619800998797,2486272,10117120,0,0
1619800999044,2486272,10117120,0,0
1619800999283,2486272,10117120,0,0
1619800999522,2486272,10117120,0,0
1619800999758,2486272,10117120,0,0
1619801000005,2486272,10117120,0,0
1619801000257,2486272,10117120,0,0
1619801000506,2486272,10117120,0,0
1619801000752,2486272,10117120,0,0
1619801000989,2486272,10117120,0,0
1619801001220,2486272,10117120,0,0
1619801001461,2486272,10117120,0,0
1619801001687,2486272,10117120,0,0
1619801001943,2486272,10117120,0,0
1619801002168,2486272,10117120,0,0
1619801002423,2486272,10117120,0,0
1619801002648,2486272,10117120,0,0
1619801002875,2486272,10117120,0,0
1619801003111,2486272,10117120,0,0
1619801003350,2486272,10117120,0,0
1619801003598,2486272,10117120,0,0
1619801003824,2486272,10117120,0,0
1619801004049,2486272,10117120,0,0
1619801004272,2486272,10117120,0,0
1619801004530,2486272,10117120,0,0
1619801004790,2486272,10117120,0,0
1619801005046,2486272,10117120,0,0
1619801005301,2486272,10117120,0,0
1619801005552,2486272,10117120,0,0
1619801005816,2486272,10117120,0,0
