# timestamp,line
1619783949317,IN,func/room1/ahum,0
1619783949318,IN,func/room2/ahum,0
1619783949323,IN,func/room2/ahum,0
1619783949370,IN,func/room1/ahum,0
1619783950267,IN,func/room1/ahum,1
1619783950270,IN,func/room1/ahum,1
1619783950315,IN,func/room2/ahum,1
1619783950316,IN,func/room2/ahum,1
1619783951262,IN,func/room1/ahum,2
1619783951307,IN,func/room2/ahum,2
1619783951308,IN,func/room2/ahum,2
1619783951308,IN,func/room1/ahum,2
1619783952263,IN,func/room1/ahum,3
1619783952267,IN,func/room2/ahum,3
1619783952315,IN,func/room2/ahum,3
1619783952319,IN,func/room1/ahum,3
1619783953270,IN,func/room1/ahum,4
1619783953274,IN,func/room1/ahum,4
1619783953319,IN,func/room2/ahum,4
1619783953322,IN,func/room2/ahum,4
1619783954266,IN,func/room1/ahum,5
1619783954269,IN,func/room1/ahum,5
1619783954311,IN,func/room2/ahum,5
1619783954312,IN,func/room2/ahum,5
1619783955274,IN,func/room1/ahum,6
1619783955316,IN,func/room1/ahum,6
1619783955317,IN,func/room2/ahum,6
1619783955359,IN,func/room2/ahum,6
1619783956273,IN,func/room1/ahum,7
1619783956277,IN,func/room1/ahum,7
1619783956320,IN,func/room2/ahum,7
1619783956323,IN,func/room2/ahum,7
1619783957272,IN,func/room1/ahum,8
1619783957274,IN,func/room1/ahum,8
1619783957324,IN,func/room2/ahum,8
1619783957327,IN,func/room2/ahum,8
1619783958273,IN,func/room1/ahum,9
1619783958274,IN,func/room1/ahum,9
1619783958275,IN,func/room2/ahum,9
1619783958275,IN,func/room2/ahum,9
1619783959279,IN,func/room1/ahum,10
1619783959325,IN,func/room1/ahum,10
1619783959328,IN,func/room2/ahum,10
1619783959370,IN,func/room2/ahum,10
1619783960281,IN,func/room1/ahum,11
1619783960284,IN,func/room1/ahum,11
1619783960288,IN,func/room2/ahum,11
1619783960331,IN,func/room2/ahum,11
1619783961282,IN,func/room1/ahum,12
1619783961284,IN,func/room1/ahum,12
1619783961287,IN,func/room2/ahum,12
1619783961328,IN,func/room2/ahum,12
1619783962285,IN,func/room1/ahum,13
1619783962323,IN,func/room1/ahum,13
1619783962411,IN,func/room2/ahum,13
1619783962412,IN,func/room2/ahum,13
1619783963283,IN,func/room1/ahum,14
1619783963284,IN,func/room1/ahum,14
1619783963285,IN,func/room2/ahum,14
1619783963286,IN,func/room2/ahum,14
1619783964283,IN,func/room1/ahum,15
1619783964375,IN,func/room1/ahum,15
1619783964377,IN,func/room2/ahum,15
1619783964378,IN,func/room2/ahum,15
1619783965290,IN,func/room1/ahum,16
1619783965333,IN,func/room1/ahum,16
1619783965335,IN,func/room2/ahum,16
1619783965379,IN,func/room2/ahum,16
1619783966291,IN,func/room1/ahum,17
1619783966333,IN,func/room1/ahum,17
1619783966377,IN,func/room2/ahum,17
1619783966379,IN,func/room2/ahum,17
1619783967293,IN,func/room1/ahum,18
1619783967335,IN,func/room1/ahum,18
1619783967337,IN,func/room2/ahum,18
1619783967340,IN,func/room2/ahum,18
1619783968338,IN,func/room1/ahum,19
1619783968341,IN,func/room1/ahum,19
1619783968431,IN,func/room2/ahum,19
1619783968433,IN,func/room2/ahum,19
1619783969297,IN,func/room1/ahum,20
1619783969299,IN,func/room2/ahum,20
1619783969390,IN,func/room1/ahum,20
1619783969391,IN,func/room2/ahum,20
1619783970342,IN,func/room1/ahum,21
1619783970344,IN,func/room2/ahum,21
1619783970347,IN,func/room1/ahum,21
1619783970349,IN,func/room2/ahum,21
1619783971342,IN,func/room1/ahum,22
1619783971345,IN,func/room2/ahum,22
1619783971431,IN,func/room1/ahum,22
1619783971433,IN,func/room2/ahum,22
1619783972301,IN,func/room1/ahum,23
1619783972301,IN,func/room1/ahum,23
1619783972302,IN,func/room2/ahum,23
1619783972302,IN,func/room2/ahum,23
1619783973346,IN,func/room2/ahum,24
1619783973349,IN,func/room1/ahum,24
1619783973435,IN,func/room1/ahum,24
1619783973437,IN,func/room2/ahum,24
1619783974306,IN,func/room1/ahum,25
1619783974308,IN,func/room2/ahum,25
1619783974311,IN,func/room2/ahum,25
1619783974354,IN,func/room1/ahum,25
1619783975349,IN,func/room1/ahum,26
1619783975352,IN,func/room1/ahum,26
1619783975354,IN,func/room2/ahum,26
1619783975356,IN,func/room2/ahum,26
1619783976309,IN,func/room1/ahum,27
1619783976354,IN,func/room2/ahum,27
1619783976356,IN,func/room2/ahum,27
1619783976447,IN,func/room1/ahum,27
1619783977352,IN,func/room1/ahum,28
1619783977356,IN,func/room2/ahum,28
1619783977356,IN,func/room2/ahum,28
1619783977358,IN,func/room1/ahum,28
1619783978312,IN,func/room1/ahum,29
1619783978313,IN,func/room2/ahum,29
1619783978355,IN,func/room2/ahum,29
1619783978355,IN,func/room1/ahum,29
1619783979358,IN,func/room1/ahum,30
1619783979360,IN,func/room2/ahum,30
1619783979361,IN,func/room1/ahum,30
1619783979361,IN,func/room2/ahum,30
1619783980312,IN,func/room1/ahum,31
1619783980355,IN,func/room2/ahum,31
1619783980355,IN,func/room2/ahum,31
1619783980356,IN,func/room1/ahum,31
1619783981360,IN,func/room1/ahum,32
1619783981405,IN,func/room2/ahum,32
1619783981408,IN,func/room2/ahum,32
1619783981495,IN,func/room1/ahum,32
1619783982320,IN,func/room2/ahum,33
1619783982322,IN,func/room1/ahum,33
1619783982363,IN,func/room1/ahum,33
1619783982363,IN,func/room2/ahum,33
1619783983366,IN,func/room2/ahum,34
1619783983368,IN,func/room1/ahum,34
1619783983454,IN,func/room2/ahum,34
1619783983455,IN,func/room1/ahum,34
1619783984324,IN,func/room2/ahum,35
1619783984326,IN,func/room1/ahum,35
1619783984328,IN,func/room1/ahum,35
1619783984370,IN,func/room2/ahum,35
1619783985369,IN,func/room1/ahum,36
1619783985372,IN,func/room1/ahum,36
1619783985417,IN,func/room2/ahum,36
1619783985419,IN,func/room2/ahum,36
1619783986324,IN,func/room1/ahum,37
1619783986369,IN,func/room2/ahum,37
1619783986372,IN,func/room1/ahum,37
1619783986417,IN,func/room2/ahum,37
1619783987369,IN,func/room1/ahum,38
1619783987371,IN,func/room2/ahum,38
1619783987373,IN,func/room1/ahum,38
1619783987418,IN,func/room2/ahum,38
1619783988330,IN,func/room1/ahum,39
1619783988332,IN,func/room2/ahum,39
1619783988377,IN,func/room2/ahum,39
1619783988423,IN,func/room1/ahum,39
1619783989374,IN,func/room1/ahum,40
1619783989376,IN,func/room2/ahum,40
1619783989420,IN,func/room2/ahum,40
1619783989422,IN,func/room1/ahum,40
1619783990373,IN,func/room1/ahum,41
1619783990375,IN,func/room2/ahum,41
1619783990419,IN,func/room1/ahum,41
1619783990420,IN,func/room2/ahum,41
1619783991376,IN,func/room2/ahum,42
1619783991378,IN,func/room1/ahum,42
1619783991379,IN,func/room1/ahum,42
1619783991424,IN,func/room2/ahum,42
1619783992336,IN,func/room2/ahum,43
1619783992338,IN,func/room1/ahum,43
1619783992340,IN,func/room2/ahum,43
1619783992382,IN,func/room1/ahum,43
1619783993382,IN,func/room2/ahum,44
1619783993425,IN,func/room1/ahum,44
1619783993428,IN,func/room2/ahum,44
1619783993430,IN,func/room1/ahum,44
1619783994341,IN,func/room2/ahum,45
1619783994385,IN,func/room2/ahum,45
1619783994430,IN,func/room1/ahum,45
1619783994430,IN,func/room1/ahum,45
1619783995339,IN,func/room1/ahum,46
1619783995379,IN,func/room2/ahum,46
1619783995427,IN,func/room1/ahum,46
1619783995428,IN,func/room2/ahum,46
1619783996338,IN,func/room1/ahum,47
1619783996338,IN,func/room2/ahum,47
1619783996338,IN,func/room1/ahum,47
1619783996339,IN,func/room2/ahum,47
1619783997343,IN,func/room1/ahum,48
1619783997388,IN,func/room2/ahum,48
1619783997434,IN,func/room1/ahum,48
1619783997435,IN,func/room2/ahum,48
1619783998345,IN,func/room1/ahum,49
1619783998387,IN,func/room2/ahum,49
1619783998387,IN,func/room1/ahum,49
1619783998388,IN,func/room2/ahum,49
1619783999391,IN,func/room2/ahum,50
1619783999436,IN,func/room1/ahum,50
1619783999438,IN,func/room1/ahum,50
1619783999439,IN,func/room2/ahum,50
1619784000343,IN,func/room1/ahum,51
1619784000344,IN,func/room1/ahum,51
