# timestamp,line
1619802749959,OUT,siggen/room2/temp,0
1619802749959,OUT,siggen/room1/temp,0
1619802749960,OUT,siggen/room1/rhum,0
1619802749960,OUT,siggen/room2/rhum,0
1619802750210,OUT,siggen/room1/rhum,1
1619802750210,OUT,siggen/room2/temp,1
1619802750210,OUT,siggen/room1/temp,1
1619802750211,OUT,siggen/room2/rhum,1
1619802750461,OUT,siggen/room2/temp,2
1619802750461,OUT,siggen/room1/temp,2
1619802750461,OUT,siggen/room1/rhum,2
1619802750461,OUT,siggen/room2/rhum,2
1619802750712,OUT,siggen/room1/temp,3
1619802750712,OUT,siggen/room2/temp,3
1619802750712,OUT,siggen/room1/rhum,3
1619802750712,OUT,siggen/room2/rhum,3
1619802750963,OUT,siggen/room2/rhum,4
1619802750963,OUT,siggen/room1/rhum,4
1619802750963,OUT,siggen/room1/temp,4
1619802750963,OUT,siggen/room2/temp,4
1619802751214,OUT,siggen/room2/rhum,5
1619802751214,OUT,siggen/room2/temp,5
1619802751214,OUT,siggen/room1/rhum,5
1619802751214,OUT,siggen/room1/temp,5
1619802751465,OUT,siggen/room2/rhum,6
1619802751465,OUT,siggen/room2/temp,6
1619802751465,OUT,siggen/room1/temp,6
1619802751465,OUT,siggen/room1/rhum,6
1619802751715,OUT,siggen/room2/rhum,7
1619802751715,OUT,siggen/room2/temp,7
1619802751716,OUT,siggen/room1/rhum,7
1619802751716,OUT,siggen/room1/temp,7
1619802751966,OUT,siggen/room2/rhum,8
1619802751966,OUT,siggen/room2/temp,8
1619802751967,OUT,siggen/room1/rhum,8
1619802751967,OUT,siggen/room1/temp,8
1619802752217,OUT,siggen/room2/temp,9
1619802752217,OUT,siggen/room2/rhum,9
1619802752217,OUT,siggen/room1/rhum,9
1619802752217,OUT,siggen/room1/temp,9
1619802752468,OUT,siggen/room2/rhum,10
1619802752468,OUT,siggen/room2/temp,10
1619802752468,OUT,siggen/room1/rhum,10
1619802752468,OUT,siggen/room1/temp,10
1619802752719,OUT,siggen/room2/temp,11
1619802752719,OUT,siggen/room1/rhum,11
1619802752719,OUT,siggen/room2/rhum,11
1619802752719,OUT,siggen/room1/temp,11
1619802752969,OUT,siggen/room2/temp,12
1619802752969,OUT,siggen/room1/rhum,12
1619802752969,OUT,siggen/room1/temp,12
1619802752969,OUT,siggen/room2/rhum,12
1619802753220,OUT,siggen/room1/rhum,13
1619802753220,OUT,siggen/room2/rhum,13
1619802753220,OUT,siggen/room1/temp,13
1619802753220,OUT,siggen/room2/temp,13
1619802753471,OUT,siggen/room2/rhum,14
