# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619788177696,2441216,10117120,0,0
1619788177950,2441216,10117120,0,0
1619788178179,2441216,10117120,0,0
1619788178434,2441216,10117120,0,0
1619788178681,2441216,10117120,0,0
1619788178947,2441216,10117120,0,0
1619788179171,2441216,10117120,0,0
1619788179417,2441216,10117120,0,0
1619788179643,2441216,10117120,0,0
1619788179897,2441216,10117120,0,0
1619788180161,2441216,10117120,0,0
1619788180389,2441216,10117120,0,0
1619788180651,2441216,10117120,0,0
1619788180878,2441216,10117120,0,0
1619788181145,2441216,10117120,0,0
1619788181373,2441216,10117120,0,0
1619788181598,2441216,10117120,0,0
1619788181827,2441216,10117120,0,0
1619788182051,2441216,10117120,0,0
1619788182278,2441216,10117120,0,0
1619788182544,2441216,10117120,0,0
1619788182796,2441216,10117120,0,0
1619788183027,2441216,10117120,0,0
1619788183286,2441216,10117120,0,0
1619788183513,2441216,10117120,0,0
1619788183768,2441216,10117120,0,0
1619788183993,2441216,10117120,0,0
1619788184246,2441216,10117120,0,0
1619788184471,2441216,10117120,0,0
1619788184698,2441216,10117120,0,0
1619788184922,2441216,10117120,0,0
1619788185175,2441216,10117120,0,0
1619788185434,2441216,10117120,0,0
1619788185662,2441216,10117120,0,0
1619788185888,2441216,10117120,0,0
1619788186129,2441216,10117120,0,0
1619788186384,2441216,10117120,0,0
1619788186646,2441216,10117120,0,0
1619788186870,2441216,10117120,0,0
1619788187134,2441216,10117120,0,0
1619788187361,2441216,10117120,0,0
1619788187626,2441216,10117120,0,0
1619788187887,2441216,10117120,0,0
1619788188151,2441216,10117120,0,0
1619788188407,2441216,10117120,0,0
1619788188634,2441216,10117120,0,0
1619788188859,2441216,10117120,0,0
1619788189098,2441216,10117120,0,0
1619788189338,2441216,10117120,0,0
1619788189575,2441216,10117120,0,0
1619788189806,2441216,10117120,0,0
1619788190068,2441216,10117120,0,0
1619788190298,2441216,10117120,0,0
1619788190522,2441216,10117120,0,0
1619788190784,2441216,10117120,0,0
1619788191047,2441216,10117120,0,0
1619788191275,2441216,10117120,0,0
1619788191509,2441216,10117120,0,0
1619788191737,2441216,10117120,0,0
1619788191974,2441216,10117120,0,0
1619788192206,2441216,10117120,0,0
1619788192436,2441216,10117120,0,0
1619788192681,2441216,10117120,0,0
1619788192912,2441216,10117120,0,0
1619788193137,2441216,10117120,0,0
1619788193363,2441216,10117120,0,0
1619788193589,2441216,10117120,0,0
1619788193823,2441216,10117120,0,0
1619788194055,2441216,10117120,0,0
1619788194304,2441216,10117120,0,0
1619788194533,2441216,10117120,0,0
1619788194758,2441216,10117120,0,0
1619788194992,2441216,10117120,0,0
1619788195219,2441216,10117120,0,0
1619788195445,2441216,10117120,0,0
1619788195671,2441216,10117120,0,0
1619788195896,2441216,10117120,0,0
1619788196120,2441216,10117120,0,0
1619788196346,2441216,10117120,0,0
1619788196570,2441216,10117120,0,0
1619788196795,2441216,10117120,0,0
1619788197020,2441216,10117120,0,0
1619788197245,2441216,10117120,0,0
1619788197469,2441216,10117120,0,0
1619788197695,2441216,10117120,0,0
1619788197920,2441216,10117120,0,0
1619788198145,2441216,10117120,0,0
1619788198371,2441216,10117120,0,0
1619788198596,2441216,10117120,0,0
1619788198823,2441216,10117120,0,0
1619788199046,2441216,10117120,0,0
1619788199269,2441216,10117120,0,0
1619788199492,2441216,10117120,0,0
1619788199716,2441216,10117120,0,0
1619788199978,2441216,10117120,0,0
1619788200211,2441216,10117120,0,0
1619788200445,2441216,10117120,0,0
1619788200694,2441216,10117120,0,0
1619788200919,2441216,10117120,0,0
1619788201143,2441216,10117120,0,0
1619788201369,2441216,10117120,0,0
1619788201596,2441216,10117120,0,0
1619788201849,2441216,10117120,0,0
1619788202112,2441216,10117120,0,0
1619788202337,2441216,10117120,0,0
1619788202562,2441216,10117120,0,0
1619788202825,2441216,10117120,0,0
1619788203085,2441216,10117120,0,0
1619788203335,2441216,10117120,0,0
1619788203561,2441216,10117120,0,0
1619788203788,2441216,10117120,0,0
1619788204020,2441216,10117120,0,0
1619788204279,2441216,10117120,0,0
1619788204510,2441216,10117120,0,0
1619788204738,2441216,10117120,0,0
1619788204993,2441216,10117120,0,0
1619788205217,2441216,10117120,0,0
1619788205477,2441216,10117120,0,0
1619788205702,2441216,10117120,0,0
1619788205929,2441216,10117120,0,0
1619788206190,2441216,10117120,0,0
1619788206415,2441216,10117120,0,0
1619788206641,2441216,10117120,0,0
1619788206867,2441216,10117120,0,0
1619788207092,2441216,10117120,0,0
1619788207323,2441216,10117120,0,0
1619788207548,2441216,10117120,0,0
1619788207786,2441216,10117120,0,0
1619788208035,2441216,10117120,0,0
1619788208294,2441216,10117120,0,0
1619788208521,2441216,10117120,0,0
1619788208785,2441216,10117120,0,0
1619788209047,2441216,10117120,0,0
1619788209278,2441216,10117120,0,0
1619788209538,2441216,10117120,0,0
1619788209797,2441216,10117120,0,0
1619788210023,2441216,10117120,0,0
1619788210247,2441216,10117120,0,0
1619788210472,2441216,10117120,0,0
1619788210699,2441216,10117120,0,0
1619788210923,2441216,10117120,0,0
1619788211158,2441216,10117120,0,0
1619788211395,2441216,10117120,0,0
1619788211619,2441216,10117120,0,0
1619788211844,2441216,10117120,0,0
1619788212070,2441216,10117120,0,0
1619788212302,2441216,10117120,0,0
1619788212539,2441216,10117120,0,0
1619788212767,2441216,10117120,0,0
1619788213035,2441216,10117120,0,0
1619788213292,2441216,10117120,0,0
1619788213540,2441216,10117120,0,0
1619788213807,2441216,10117120,0,0
1619788214040,2441216,10117120,0,0
1619788214302,2441216,10117120,0,0
1619788214526,2441216,10117120,0,0
1619788214751,2441216,10117120,0,0
1619788214976,2441216,10117120,0,0
1619788215206,2441216,10117120,0,0
1619788215432,2441216,10117120,0,0
1619788215658,2441216,10117120,0,0
1619788215914,2441216,10117120,0,0
1619788216173,2441216,10117120,0,0
1619788216398,2441216,10117120,0,0
1619788216660,2441216,10117120,0,0
1619788216917,2441216,10117120,0,0
1619788217145,2441216,10117120,0,0
1619788217370,2441216,10117120,0,0
1619788217628,2441216,10117120,0,0
1619788217872,2441216,10117120,0,0
1619788218133,2441216,10117120,0,0
1619788218393,2441216,10117120,0,0
1619788218657,2441216,10117120,0,0
1619788218920,2441216,10117120,0,0
1619788219183,2441216,10117120,0,0
1619788219455,2441216,10117120,0,0
1619788219722,2441216,10117120,0,0
1619788219978,2441216,10117120,0,0
1619788220246,2441216,10117120,0,0
1619788220500,2441216,10117120,0,0
1619788220757,2441216,10117120,0,0
1619788220982,2441216,10117120,0,0
1619788221208,2441216,10117120,0,0
1619788221444,2441216,10117120,0,0
1619788221669,2441216,10117120,0,0
1619788221923,2441216,10117120,0,0
1619788222184,2441216,10117120,0,0
1619788222417,2441216,10117120,0,0
1619788222656,2441216,10117120,0,0
1619788222901,2441216,10117120,0,0
1619788223126,2441216,10117120,0,0
1619788223351,2441216,10117120,0,0
1619788223608,2441216,10117120,0,0
1619788223844,2441216,10117120,0,0
1619788224105,2441216,10117120,0,0
1619788224370,2441216,10117120,0,0
1619788224627,2441216,10117120,0,0
1619788224885,2441216,10117120,0,0
1619788225138,2441216,10117120,0,0
1619788225365,2441216,10117120,0,0
1619788225590,2441216,10117120,0,0
1619788225829,2441216,10117120,0,0
1619788226080,2441216,10117120,0,0
1619788226341,2441216,10117120,0,0
1619788226602,2441216,10117120,0,0
1619788226858,2441216,10117120,0,0
1619788227117,2441216,10117120,0,0
1619788227379,2441216,10117120,0,0
1619788227632,2441216,10117120,0,0
1619788227893,2441216,10117120,0,0
1619788228155,2441216,10117120,0,0
1619788228382,2441216,10117120,0,0
1619788228610,2441216,10117120,0,0
1619788228835,2441216,10117120,0,0
1619788229093,2441216,10117120,0,0
1619788229349,2441216,10117120,0,0
1619788229607,2441216,10117120,0,0
1619788229847,2441216,10117120,0,0
1619788230103,2441216,10117120,0,0
1619788230374,2441216,10117120,0,0
1619788230602,2441216,10117120,0,0
1619788230865,2441216,10117120,0,0
1619788231122,2441216,10117120,0,0
1619788231346,2441216,10117120,0,0
1619788231571,2441216,10117120,0,0
1619788231832,2441216,10117120,0,0
1619788232097,2441216,10117120,0,0
1619788232323,2441216,10117120,0,0
1619788232548,2441216,10117120,0,0
1619788232773,2441216,10117120,0,0
1619788232999,2441216,10117120,0,0
1619788233223,2441216,10117120,0,0
1619788233450,2441216,10117120,0,0
1619788233675,2441216,10117120,0,0
1619788233899,2441216,10117120,0,0
1619788234123,2441216,10117120,0,0
1619788234351,2441216,10117120,0,0
1619788234613,2441216,10117120,0,0
1619788234886,2441216,10117120,0,0
1619788235126,2441216,10117120,0,0
1619788235368,2441216,10117120,0,0
1619788235609,2441216,10117120,0,0
1619788235836,2441216,10117120,0,0
1619788236087,2441216,10117120,0,0
1619788236351,2441216,10117120,0,0
1619788236576,2441216,10117120,0,0
1619788236803,2441216,10117120,0,0
1619788237030,2441216,10117120,0,0
1619788237293,2441216,10117120,0,0
1619788237517,2441216,10117120,0,0
1619788237778,2441216,10117120,0,0
1619788238034,2441216,10117120,0,0
1619788238298,2441216,10117120,0,0
1619788238560,2441216,10117120,0,0
1619788238815,2441216,10117120,0,0
1619788239048,2441216,10117120,0,0
1619788239310,2441216,10117120,0,0
1619788239573,2441216,10117120,0,0
1619788239830,2441216,10117120,0,0
1619788240092,2441216,10117120,0,0
1619788240355,2441216,10117120,0,0
1619788240618,2441216,10117120,0,0
1619788240878,2441216,10117120,0,0
1619788241141,2441216,10117120,0,0
1619788241368,2441216,10117120,0,0
1619788241630,2441216,10117120,0,0
1619788241893,2441216,10117120,0,0
1619788242154,2441216,10117120,0,0
1619788242379,2441216,10117120,0,0
1619788242640,2441216,10117120,0,0
1619788242900,2441216,10117120,0,0
1619788243158,2441216,10117120,0,0
1619788243384,2441216,10117120,0,0
1619788243647,2441216,10117120,0,0
1619788243872,2441216,10117120,0,0
1619788244104,2441216,10117120,0,0
1619788244369,2441216,10117120,0,0
1619788244634,2441216,10117120,0,0
1619788244899,2441216,10117120,0,0
1619788245158,2441216,10117120,0,0
1619788245422,2441216,10117120,0,0
1619788245685,2441216,10117120,0,0
1619788245909,2441216,10117120,0,0
1619788246173,2441216,10117120,0,0
1619788246402,2441216,10117120,0,0
1619788246664,2441216,10117120,0,0
1619788246925,2441216,10117120,0,0
1619788247150,2441216,10117120,0,0
1619788247375,2441216,10117120,0,0
1619788247600,2441216,10117120,0,0
1619788247826,2441216,10117120,0,0
1619788248088,2441216,10117120,0,0
1619788248348,2441216,10117120,0,0
1619788248608,2441216,10117120,0,0
1619788248865,2441216,10117120,0,0
1619788249107,2441216,10117120,0,0
1619788249370,2441216,10117120,0,0
1619788249627,2441216,10117120,0,0
1619788249888,2441216,10117120,0,0
1619788250148,2441216,10117120,0,0
1619788250411,2441216,10117120,0,0
1619788250672,2441216,10117120,0,0
1619788250935,2441216,10117120,0,0
1619788251199,2441216,10117120,0,0
1619788251427,2441216,10117120,0,0
1619788251689,2441216,10117120,0,0
1619788251950,2441216,10117120,0,0
1619788252212,2441216,10117120,0,0
1619788252436,2441216,10117120,0,0
1619788252664,2441216,10117120,0,0
1619788252925,2441216,10117120,0,0
1619788253186,2441216,10117120,0,0
1619788253454,2441216,10117120,0,0
1619788253679,2441216,10117120,0,0
1619788253939,2441216,10117120,0,0
1619788254197,2441216,10117120,0,0
1619788254459,2441216,10117120,0,0
1619788254710,2441216,10117120,0,0
1619788254974,2441216,10117120,0,0
1619788255234,2441216,10117120,0,0
1619788255496,2441216,10117120,0,0
1619788255753,2441216,10117120,0,0
1619788256014,2441216,10117120,0,0
1619788256277,2441216,10117120,0,0
1619788256513,2441216,10117120,0,0
1619788256773,2441216,10117120,0,0
1619788257035,2441216,10117120,0,0
1619788257259,2441216,10117120,0,0
1619788257513,2441216,10117120,0,0
1619788257774,2441216,10117120,0,0
1619788258033,2441216,10117120,0,0
1619788258295,2441216,10117120,0,0
1619788258549,2441216,10117120,0,0
1619788258813,2441216,10117120,0,0
1619788259038,2441216,10117120,0,0
1619788259300,2441216,10117120,0,0
1619788259546,2441216,10117120,0,0
1619788259808,2441216,10117120,0,0
1619788260037,2441216,10117120,0,0
1619788260299,2441216,10117120,0,0
1619788260555,2441216,10117120,0,0
1619788260780,2441216,10117120,0,0
1619788261041,2441216,10117120,0,0
1619788261303,2441216,10117120,0,0
1619788261562,2441216,10117120,0,0
1619788261825,2441216,10117120,0,0
1619788262066,2441216,10117120,0,0
1619788262326,2441216,10117120,0,0
1619788262581,2441216,10117120,0,0
1619788262806,2441216,10117120,0,0
1619788263035,2441216,10117120,0,0
1619788263294,2441216,10117120,0,0
1619788263517,2441216,10117120,0,0
1619788263781,2441216,10117120,0,0
1619788264047,2441216,10117120,0,0
1619788264310,2441216,10117120,0,0
1619788264534,2441216,10117120,0,0
1619788264793,2441216,10117120,0,0
1619788265026,2441216,10117120,0,0
1619788265288,2441216,10117120,0,0
1619788265540,2441216,10117120,0,0
1619788265768,2441216,10117120,0,0
1619788266014,2441216,10117120,0,0
1619788266239,2441216,10117120,0,0
1619788266490,2441216,10117120,0,0
1619788266749,2441216,10117120,0,0
1619788266974,2441216,10117120,0,0
1619788267209,2441216,10117120,0,0
1619788267473,2441216,10117120,0,0
1619788267698,2441216,10117120,0,0
1619788267923,2441216,10117120,0,0
1619788268187,2441216,10117120,0,0
1619788268413,2441216,10117120,0,0
1619788268678,2441216,10117120,0,0
1619788268929,2441216,10117120,0,0
1619788269193,2441216,10117120,0,0
1619788269419,2441216,10117120,0,0
1619788269682,2441216,10117120,0,0
1619788269943,2441216,10117120,0,0
1619788270186,2441216,10117120,0,0
1619788270441,2441216,10117120,0,0
1619788270702,2441216,10117120,0,0
1619788270966,2441216,10117120,0,0
1619788271200,2441216,10117120,0,0
1619788271452,2441216,10117120,0,0
1619788271714,2441216,10117120,0,0
1619788271964,2441216,10117120,0,0
1619788272227,2441216,10117120,0,0
1619788272463,2441216,10117120,0,0
1619788272723,2441216,10117120,0,0
1619788272983,2441216,10117120,0,0
1619788273244,2441216,10117120,0,0
1619788273505,2441216,10117120,0,0
1619788273763,2441216,10117120,0,0
1619788274027,2441216,10117120,0,0
1619788274291,2441216,10117120,0,0
1619788274553,2441216,10117120,0,0
1619788274777,2441216,10117120,0,0
1619788275031,2441216,10117120,0,0
1619788275285,2441216,10117120,0,0
1619788275543,2441216,10117120,0,0
1619788275799,2441216,10117120,0,0
1619788276067,2441216,10117120,0,0
1619788276359,2441216,10117120,0,0
1619788276623,2441216,10117120,0,0
1619788276882,2441216,10117120,0,0
1619788277134,2441216,10117120,0,0
1619788277398,2441216,10117120,0,0
1619788277661,2441216,10117120,0,0
1619788277925,2441216,10117120,0,0
1619788278187,2441216,10117120,0,0
1619788278449,2441216,10117120,0,0
1619788278713,2441216,10117120,0,0
1619788278949,2441216,10117120,0,0
1619788279208,2441216,10117120,0,0
1619788279472,2441216,10117120,0,0
1619788279736,2441216,10117120,0,0
1619788279991,2441216,10117120,0,0
1619788280255,2441216,10117120,0,0
1619788280515,2441216,10117120,0,0
1619788280778,2441216,10117120,0,0
1619788281031,2441216,10117120,0,0
1619788281290,2441216,10117120,0,0
1619788281524,2441216,10117120,0,0
1619788281789,2441216,10117120,0,0
1619788282044,2441216,10117120,0,0
1619788282303,2441216,10117120,0,0
1619788282557,2441216,10117120,0,0
1619788282816,2441216,10117120,0,0
1619788283044,2441216,10117120,0,0
1619788283306,2441216,10117120,0,0
1619788283569,2441216,10117120,0,0
1619788283831,2441216,10117120,0,0
1619788284093,2441216,10117120,0,0
1619788284345,2441216,10117120,0,0
1619788284602,2441216,10117120,0,0
1619788284830,2441216,10117120,0,0
1619788285056,2441216,10117120,0,0
1619788285283,2441216,10117120,0,0
1619788285544,2441216,10117120,0,0
1619788285807,2441216,10117120,0,0
1619788286069,2441216,10117120,0,0
1619788286334,2441216,10117120,0,0
1619788286600,2441216,10117120,0,0
1619788286828,2441216,10117120,0,0
1619788287090,2441216,10117120,0,0
1619788287354,2441216,10117120,0,0
1619788287615,2441216,10117120,0,0
1619788287878,2441216,10117120,0,0
1619788288138,2441216,10117120,0,0
1619788288406,2441216,10117120,0,0
1619788288670,2441216,10117120,0,0
1619788288945,2441216,10117120,0,0
1619788289206,2441216,10117120,0,0
1619788289432,2441216,10117120,0,0
1619788289694,2441216,10117120,0,0
1619788289956,2441216,10117120,0,0
1619788290228,2441216,10117120,0,0
1619788290455,2441216,10117120,0,0
1619788290718,2441216,10117120,0,0
1619788290981,2441216,10117120,0,0
1619788291236,2441216,10117120,0,0
1619788291498,2441216,10117120,0,0
1619788291760,2441216,10117120,0,0
1619788291988,2441216,10117120,0,0
1619788292249,2441216,10117120,0,0
1619788292475,2441216,10117120,0,0
1619788292741,2441216,10117120,0,0
1619788292991,2441216,10117120,0,0
1619788293256,2441216,10117120,0,0
1619788293519,2441216,10117120,0,0
1619788293785,2441216,10117120,0,0
1619788294010,2441216,10117120,0,0
1619788294273,2441216,10117120,0,0
1619788294499,2441216,10117120,0,0
1619788294765,2441216,10117120,0,0
1619788295008,2441216,10117120,0,0
1619788295271,2441216,10117120,0,0
1619788295547,2441216,10117120,0,0
1619788295780,2441216,10117120,0,0
1619788296042,2441216,10117120,0,0
1619788296300,2441216,10117120,0,0
1619788296563,2441216,10117120,0,0
1619788296824,2441216,10117120,0,0
1619788297090,2441216,10117120,0,0
1619788297354,2441216,10117120,0,0
1619788297578,2441216,10117120,0,0
1619788297804,2441216,10117120,0,0
1619788298029,2441216,10117120,0,0
1619788298260,2441216,10117120,0,0
1619788298487,2441216,10117120,0,0
1619788298714,2441216,10117120,0,0
1619788298939,2441216,10117120,0,0
1619788299165,2441216,10117120,0,0
1619788299405,2441216,10117120,0,0
1619788299628,2441216,10117120,0,0
1619788299869,2441216,10117120,0,0
1619788300099,2441216,10117120,0,0
1619788300360,2441216,10117120,0,0
1619788300620,2441216,10117120,0,0
1619788300881,2441216,10117120,0,0
1619788301105,2441216,10117120,0,0
1619788301332,2441216,10117120,0,0
1619788301589,2441216,10117120,0,0
1619788301847,2441216,10117120,0,0
1619788302076,2441216,10117120,0,0
1619788302300,2441216,10117120,0,0
1619788302559,2441216,10117120,0,0
1619788302819,2441216,10117120,0,0
1619788303081,2441216,10117120,0,0
1619788303305,2441216,10117120,0,0
1619788303529,2441216,10117120,0,0
1619788303787,2441216,10117120,0,0
1619788304012,2441216,10117120,0,0
1619788304275,2441216,10117120,0,0
1619788304538,2441216,10117120,0,0
1619788304795,2441216,10117120,0,0
1619788305023,2441216,10117120,0,0
1619788305250,2441216,10117120,0,0
1619788305476,2441216,10117120,0,0
1619788305700,2441216,10117120,0,0
1619788305958,2441216,10117120,0,0
1619788306219,2441216,10117120,0,0
1619788306482,2441216,10117120,0,0
1619788306744,2441216,10117120,0,0
1619788307010,2441216,10117120,0,0
1619788307243,2441216,10117120,0,0
1619788307508,2441216,10117120,0,0
1619788307772,2441216,10117120,0,0
1619788308034,2441216,10117120,0,0
1619788308294,2441216,10117120,0,0
1619788308552,2441216,10117120,0,0
1619788308813,2441216,10117120,0,0
1619788309075,2441216,10117120,0,0
1619788309337,2441216,10117120,0,0
1619788309582,2441216,10117120,0,0
1619788309807,2441216,10117120,0,0
1619788310037,2441216,10117120,0,0
1619788310294,2441216,10117120,0,0
1619788310552,2441216,10117120,0,0
1619788310818,2441216,10117120,0,0
1619788311053,2441216,10117120,0,0
1619788311317,2441216,10117120,0,0
1619788311582,2441216,10117120,0,0
1619788311809,2441216,10117120,0,0
1619788312074,2441216,10117120,0,0
1619788312298,2441216,10117120,0,0
1619788312557,2441216,10117120,0,0
1619788312797,2441216,10117120,0,0
1619788313060,2441216,10117120,0,0
1619788313322,2441216,10117120,0,0
1619788313563,2441216,10117120,0,0
1619788313823,2441216,10117120,0,0
1619788314073,2441216,10117120,0,0
1619788314337,2441216,10117120,0,0
1619788314609,2441216,10117120,0,0
1619788314869,2441216,10117120,0,0
1619788315138,2441216,10117120,0,0
1619788315411,2441216,10117120,0,0
1619788315636,2441216,10117120,0,0
1619788315890,2441216,10117120,0,0
1619788316143,2441216,10117120,0,0
1619788316407,2441216,10117120,0,0
1619788316670,2441216,10117120,0,0
1619788316935,2441216,10117120,0,0
1619788317197,2441216,10117120,0,0
1619788317465,2441216,10117120,0,0
1619788317698,2441216,10117120,0,0
1619788317963,2441216,10117120,0,0
1619788318219,2441216,10117120,0,0
1619788318483,2441216,10117120,0,0
1619788318747,2441216,10117120,0,0
1619788319013,2441216,10117120,0,0
1619788319275,2441216,10117120,0,0
1619788319538,2441216,10117120,0,0
1619788319800,2441216,10117120,0,0
1619788320057,2441216,10117120,0,0
1619788320319,2441216,10117120,0,0
1619788320592,2441216,10117120,0,0
1619788320855,2441216,10117120,0,0
1619788321133,2441216,10117120,0,0
1619788321406,2441216,10117120,0,0
1619788321700,2441216,10117120,0,0
1619788321973,2441216,10117120,0,0
1619788322242,2441216,10117120,0,0
1619788322528,2441216,10117120,0,0
1619788322792,2441216,10117120,0,0
1619788323059,2441216,10117120,0,0
1619788323321,2441216,10117120,0,0
1619788323583,2441216,10117120,0,0
1619788323847,2441216,10117120,0,0
1619788324111,2441216,10117120,0,0
1619788324375,2441216,10117120,0,0
1619788324667,2441216,10117120,0,0
1619788324973,2441216,10117120,0,0
1619788325237,2441216,10117120,0,0
1619788325514,2441216,10117120,0,0
1619788325780,2441216,10117120,0,0
1619788326054,2441216,10117120,0,0
1619788326319,2441216,10117120,0,0
1619788326591,2441216,10117120,0,0
1619788326849,2441216,10117120,0,0
1619788327081,2441216,10117120,0,0
1619788327345,2441216,10117120,0,0
1619788327604,2441216,10117120,0,0
1619788327867,2441216,10117120,0,0
1619788328095,2441216,10117120,0,0
1619788328359,2441216,10117120,0,0
1619788328618,2441216,10117120,0,0
1619788328884,2441216,10117120,0,0
1619788329110,2441216,10117120,0,0
1619788329338,2441216,10117120,0,0
1619788329566,2441216,10117120,0,0
1619788329822,2441216,10117120,0,0
1619788330077,2441216,10117120,0,0
1619788330340,2441216,10117120,0,0
1619788330606,2441216,10117120,0,0
1619788330867,2441216,10117120,0,0
16197883311
