# timestamp,line
1619802321937,IN,siggen/room2/temp,40
1619802321938,OUT,mavg/room2/temp,40
1619802322431,IN,siggen/room1/temp,41
1619802322475,OUT,mavg/room1/temp,41
1619802322476,IN,siggen/room2/rhum,41
1619802322524,OUT,mavg/room2/rhum,41
1619802322524,IN,siggen/room1/rhum,41
1619802322524,OUT,mavg/room1/rhum,41
1619802322524,IN,siggen/room2/temp,41
1619802322525,OUT,mavg/room2/temp,41
1619802322932,IN,siggen/room1/temp,42
1619802322932,OUT,mavg/room1/temp,42
1619802322932,IN,siggen/room2/rhum,42
1619802322933,OUT,mavg/room2/rhum,42
1619802322933,IN,siggen/room1/rhum,42
1619802322933,OUT,mavg/room1/rhum,42
1619802322933,IN,siggen/room2/temp,42
1619802322934,OUT,mavg/room2/temp,42
1619802323434,IN,siggen/room1/temp,43
1619802323476,OUT,mavg/room1/temp,43
1619802323477,IN,siggen/room2/rhum,43
1619802323478,OUT,mavg/room2/rhum,43
1619802323479,IN,siggen/room1/rhum,43
1619802323480,OUT,mavg/room1/rhum,43
1619802323480,IN,siggen/room2/temp,43
1619802323482,OUT,mavg/room2/temp,43
1619802323935,IN,siggen/room1/temp,44
1619802323935,OUT,mavg/room1/temp,44
1619802323935,IN,siggen/room2/rhum,44
1619802323936,OUT,mavg/room2/rhum,44
1619802323936,IN,siggen/room2/temp,44
1619802323980,OUT,mavg/room2/temp,44
1619802323980,IN,siggen/room1/rhum,44
1619802323980,OUT,mavg/room1/rhum,44
1619802324436,IN,siggen/room1/temp,45
1619802324480,OUT,mavg/room1/temp,45
1619802324480,IN,siggen/room2/rhum,45
1619802324481,OUT,mavg/room2/rhum,45
1619802324481,IN,siggen/room1/rhum,45
1619802324481,OUT,mavg/room1/rhum,45
1619802324481,IN,siggen/room2/temp,45
1619802324481,OUT,mavg/room2/temp,45
1619802324938,IN,siggen/room1/temp,46
1619802324940,OUT,mavg/room1/temp,46
1619802324942,IN,siggen/room1/rhum,46
1619802324942,OUT,mavg/room1/rhum,46
1619802324942,IN,siggen/room2/temp,46
1619802324942,OUT,mavg/room2/temp,46
1619802324943,IN,siggen/room2/rhum,46
1619802324943,OUT,mavg/room2/rhum,46
1619802325441,IN,siggen/room1/temp,47
1619802325484,OUT,mavg/room1/temp,47
1619802325484,IN,siggen/room2/rhum,47
1619802325485,OUT,mavg/room2/rhum,47
1619802325485,IN,siggen/room1/rhum,47
1619802325485,OUT,mavg/room1/rhum,47
1619802325485,IN,siggen/room2/temp,47
1619802325486,OUT,mavg/room2/temp,47
1619802325943,IN,siggen/room1/temp,48
1619802325944,OUT,mavg/room1/temp,48
1619802325945,IN,siggen/room2/rhum,48
1619802325992,OUT,mavg/room2/rhum,48
1619802325992,IN,siggen/room1/rhum,48
1619802325993,OUT,mavg/room1/rhum,48
1619802325993,IN,siggen/room2/temp,48
1619802325993,OUT,mavg/room2/temp,48
1619802326445,IN,siggen/room1/temp,49
1619802326488,OUT,mavg/room1/temp,49
1619802326488,IN,siggen/room2/rhum,49
1619802326489,OUT,mavg/room2/rhum,49
1619802326489,IN,siggen/room1/rhum,49
1619802326489,OUT,mavg/room1/rhum,49
1619802326489,IN,siggen/room2/temp,49
1619802326490,OUT,mavg/room2/temp,49
1619802326946,IN,siggen/room1/temp,50
1619802326948,OUT,mavg/room1/temp,50
1619802326948,IN,siggen/room2/rhum,50
1619802326949,OUT,mavg/room2/rhum,50
1619802326950,IN,siggen/room1/rhum,50
1619802326951,OUT,mavg/room1/rhum,50
1619802326951,IN,siggen/room2/temp,50
1619802326953,OUT,mavg/room2/temp,50
1619802327448,IN,siggen/room1/temp,51
1619802327492,OUT,mavg/room1/temp,51
1619802327492,IN,siggen/room2/rhum,51
1619802327493,OUT,mavg/room2/rhum,51
1619802327493,IN,siggen/room1/rhum,51
1619802327493,OUT,mavg/room1/rhum,51
1619802327493,IN,siggen/room2/temp,51
1619802327494,OUT,mavg/room2/temp,51
1619802327949,IN,siggen/room1/temp,52
1619802327950,OUT,mavg/room1/temp,52
1619802327951,IN,siggen/room2/temp,52
1619802327951,OUT,mavg/room2/temp,52
1619802327952,IN,siggen/room2/rhum,52
