# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619700101296,4939776,25473024,0,0
1619700101561,4939776,25473024,0,0
1619700101823,4939776,25473024,0,0
1619700102086,4939776,25473024,0,0
1619700102346,4939776,25473024,0,0
1619700102605,4939776,25473024,0,0
1619700102846,4939776,25473024,0,0
1619700103086,4939776,25473024,0,0
1619700103355,4939776,25473024,0,0
1619700103616,4939776,25473024,0,0
1619700103881,4939776,25473024,0,0
1619700104123,4939776,25473024,0,0
1619700104399,4939776,25473024,0,0
1619700104643,4939776,25473024,0,0
1619700104897,4939776,25473024,0,0
1619700105159,4939776,25473024,0,0
1619700105399,4939776,25473024,0,0
1619700105650,4939776,25473024,0,0
1619700105914,4939776,25473024,0,0
1619700106155,4939776,25473024,0,0
1619700106395,4939776,25473024,0,0
1619700106663,4939776,25473024,0,0
1619700106921,4939776,25473024,0,0
1619700107164,4939776,25473024,0,0
1619700107404,4939776,25473024,0,0
1619700107645,4939776,25473024,0,0
1619700107905,4939776,25473024,0,0
1619700108171,4939776,25473024,0,0
1619700108411,4939776,25473024,0,0
1619700108676,4939776,25473024,0,0
1619700108938,4939776,25473024,0,0
1619700109203,4939776,25473024,0,0
1619700109447,4939776,25473024,0,0
1619700109708,4939776,25473024,0,0
1619700109948,4939776,25473024,0,0
1619700110210,4939776,25473024,0,0
1619700110452,4939776,25473024,0,0
1619700110695,4939776,25473024,0,0
1619700110957,4939776,25473024,0,0
1619700111222,4939776,25473024,0,0
1619700111486,4939776,25473024,0,0
1619700111730,4939776,25473024,0,0
1619700111971,4939776,25473024,0,0
1619700112211,4939776,25473024,0,0
1619700112451,4939776,25473024,0,0
1619700112718,4939776,25473024,0,0
1619700112961,4939776,25473024,0,0
1619700113223,4939776,25473024,0,0
1619700113470,4939776,25473024,0,0
1619700113710,4939776,25473024,0,0
1619700113952,4939776,25473024,0,0
1619700114192,4939776,25473024,0,0
1619700114453,4939776,25473024,0,0
1619700114697,4939776,25473024,0,0
1619700114941,4939776,25473024,0,0
1619700115184,4939776,25473024,0,0
1619700115432,4939776,25473024,0,0
1619700115693,4939776,25473024,0,0
1619700115940,4939776,25473024,0,0
1619700116187,4939776,25473024,0,0
1619700116426,4939776,25473024,0,0
1619700116688,4939776,25473024,0,0
1619700116936,4939776,25473024,0,0
1619700117176,4939776,25473024,0,0
1619700117415,4939776,25473024,0,0
1619700117675,4939776,25473024,0,0
1619700117917,4939776,25473024,0,0
1619700118180,4939776,25473024,0,0
1619700118421,4939776,25473024,0,0
1619700118685,4939776,25473024,0,0
1619700118943,4939776,25473024,0,0
1619700119206,4939776,25473024,0,0
1619700119472,4939776,25473024,0,0
1619700119715,4939776,25473024,0,0
1619700119957,4939776,25473024,0,0
1619700120200,4939776,25473024,0,0
1619700120454,4939776,25473024,0,0
1619700120720,4939776,25473024,0,0
1619700120979,4939776,25473024,0,0
1619700121231,4939776,25473024,0,0
1619700121493,4939776,25473024,0,0
1619700121753,4939776,25473024,0,0
1619700122017,4939776,25473024,0,0
1619700122262,4939776,25473024,0,0
1619700122512,4939776,25473024,0,0
1619700122753,4939776,25473024,0,0
1619700122993,4939776,25473024,0,0
1619700123233,4939776,25473024,0,0
1619700123496,4939776,25473024,0,0
1619700123748,4939776,25473024,0,0
1619700123989,4939776,25473024,0,0
1619700124230,4939776,25473024,0,0
1619700124494,4939776,25473024,0,0
1619700124755,4939776,25473024,0,0
1619700125028,4939776,25473024,0,0
1619700125283,4939776,25473024,0,0
1619700125542,4939776,25473024,0,0
1619700125802,4939776,25473024,0,0
1619700126066,4939776,25473024,0,0
1619700126329,4939776,25473024,0,0
1619700126584,4939776,25473024,0,0
1619700126848,4939776,25473024,0,0
1619700127114,4939776,25473024,0,0
1619700127375,4939776,25473024,0,0
1619700127638,4939776,25473024,0,0
1619700127901,4939776,25473024,0,0
1619700128161,4939776,25473024,0,0
1619700128400,4939776,25473024,0,0
1619700128661,4939776,25473024,0,0
1619700128927,4939776,25473024,0,0
1619700129191,4939776,25473024,0,0
1619700129453,4939776,25473024,0,0
1619700129717,4939776,25473024,0,0
1619700129980,4939776,25473024,0,0
1619700130227,4939776,25473024,0,0
1619700130488,4939776,25473024,0,0
1619700130749,4939776,25473024,0,0
1619700131011,4939776,25473024,0,0
1619700131254,4939776,25473024,0,0
1619700131517,4939776,25473024,0,0
1619700131782,4939776,25473024,0,0
1619700132048,4939776,25473024,0,0
1619700132312,4939776,25473024,0,0
1619700132577,4939776,25473024,0,0
1619700132838,4939776,25473024,0,0
1619700133101,4939776,25473024,0,0
1619700133361,4939776,25473024,0,0
1619700133625,4939776,25473024,0,0
1619700133887,4939776,25473024,0,0
1619700134151,4939776,25473024,0,0
1619700134406,4939776,25473024,0,0
1619700134663,4939776,25473024,0,0
1619700134930,4939776,25473024,0,0
1619700135193,4939776,25473024,0,0
1619700135440,4939776,25473024,0,0
1619700135702,4939776,25473024,0,0
1619700135965,4939776,25473024,0,0
1619700136229,4939776,25473024,0,0
1619700136493,4939776,25473024,0,0
1619700136757,4939776,25473024,0,0
1619700137021,4939776,25473024,0,0
1619700137277,4939776,25473024,0,0
1619700137537,4939776,25473024,0,0
1619700137793,4939776,25473024,0,0
1619700138053,4939776,25473024,0,0
1619700138314,4939776,25473024,0,0
1619700138579,4939776,25473024,0,0
1619700138843,4939776,25473024,0,0
1619700139105,4939776,25473024,0,0
1619700139365,4939776,25473024,0,0
1619700139629,4939776,25473024,0,0
1619700139889,4939776,25473024,0,0
1619700140152,4939776,25473024,0,0
1619700140418,4939776,25473024,0,0
1619700140677,4939776,25473024,0,0
1619700140935,4939776,25473024,0,0
1619700141217,4939776,25473024,0,0
1619700141473,4939776,25473024,0,0
1619700141713,4939776,25473024,0,0
1619700141966,4939776,25473024,0,0
1619700142226,4939776,25473024,0,0
1619700142472,4939776,25473024,0,0
1619700142736,4939776,25473024,0,0
1619700142999,4939776,25473024,0,0
1619700143262,4939776,25473024,0,0
1619700143528,4939776,25473024,0,0
1619700143791,4939776,25473024,0,0
1619700144054,4939776,25473024,0,0
1619700144312,4939776,25473024,10,0
1619700144577,4939776,25473024,10,0
1619700144835,4939776,25473024,10,0
1619700145104,4939776,25473024,10,0
1619700145357,4939776,25473024,10,0
1619700145617,4939776,25473024,10,0
1619700145879,4939776,25473024,10,0
1619700146139,4939776,25473024,10,0
1619700146396,4939776,25473024,10,0
1619700146661,4939776,25473024,10,0
1619700146923,4939776,25473024,10,0
1619700147185,4939776,25473024,10,0
1619700147428,4939776,25473024,10,0
1619700147686,4939776,25473024,10,0
1619700147945,4939776,25473024,10,0
1619700148211,4939776,25473024,10,0
1619700148474,4939776,25473024,10,0
1619700148737,4939776,25473024,10,0
1619700149001,4939776,25473024,10,0
1619700149262,4939776,25473024,10,0
1619700149526,4939776,25473024,10,0
1619700149792,4939776,25473024,10,0
1619700150054,4939776,25473024,10,0
1619700150314,4939776,25473024,10,0
1619700150575,4939776,25473024,10,0
1619700150832,4939776,25473024,10,0
1619700151091,4939776,25473024,10,0
1619700151353,4939776,25473024,10,0
1619700151616,4939776,25473024,10,0
1619700151878,4939776,25473024,10,0
1619700152139,4939776,25473024,10,0
1619700152405,4939776,25473024,10,0
1619700152670,4939776,25473024,10,0
1619700152930,4939776,25473024,10,0
1619700153208,4939776,25473024,10,0
1619700153451,4939776,25473024,10,0
1619700153709,4939776,25473024,10,0
1619700153965,4939776,25473024,10,0
1619700154227,4939776,25473024,10,0
1619700154487,4939776,25473024,10,0
1619700154751,4939776,25473024,10,0
1619700155011,4939776,25473024,10,0
1619700155264,4939776,25473024,10,0
1619700155529,4939776,25473024,10,0
1619700155793,4939776,25473024,10,0
1619700156057,4939776,25473024,10,0
1619700156323,4939776,25473024,10,0
1619700156584,4939776,25473024,10,0
1619700156844,4939776,25473024,10,0
1619700157107,4939776,25473024,10,0
1619700157367,4939776,25473024,10,0
1619700157629,4939776,25473024,10,0
1619700157886,4939776,25473024,10,0
1619700158146,4939776,25473024,10,0
1619700158413,4939776,25473024,10,0
1619700158672,4939776,25473024,10,0
1619700158930,4939776,25473024,10,0
1619700159196,4939776,25473024,10,0
1619700159457,4939776,25473024,10,0
1619700159718,4939776,25473024,10,0
1619700159979,4939776,25473024,10,0
1619700160242,4939776,25473024,10,0
1619700160502,4939776,25473024,10,0
1619700160759,4939776,25473024,10,0
1619700161020,4939776,25473024,10,0
1619700161282,4939776,25473024,10,0
1619700161530,4939776,25473024,10,0
1619700161791,4939776,25473024,10,0
1619700162062,4939776,25473024,10,0
1619700162317,4939776,25473024,10,0
1619700162582,4939776,25473024,10,0
1619700162845,4939776,25473024,10,0
1619700163112,4939776,25473024,10,0
1619700163375,4939776,25473024,10,0
1619700163638,4939776,25473024,10,0
1619700163901,4939776,25473024,10,0
1619700164164,4939776,25473024,10,0
1619700164422,4939776,25473024,10,0
1619700164682,4939776,25473024,10,0
1619700164940,4939776,25473024,10,0
1619700165205,4939776,25473024,10,0
1619700165447,4939776,25473024,10,0
1619700165709,4939776,25473024,10,0
1619700165974,4939776,25473024,10,0
1619700166230,4939776,25473024,10,0
1619700166494,4939776,25473024,10,0
1619700166757,4939776,25473024,10,0
1619700167020,4939776,25473024,10,0
1619700167260,4939776,25473024,10,0
1619700167547,4939776,25473024,10,0
1619700167810,4939776,25473024,10,0
1619700168054,4939776,25473024,10,0
1619700168312,4939776,25473024,10,0
1619700168554,4939776,25473024,10,0
1619700168814,4939776,25473024,10,0
1619700169074,4939776,25473024,10,0
1619700169336,4939776,25473024,10,0
1619700169602,4939776,25473024,10,0
1619700169866,4939776,25473024,10,0
1619700170131,4939776,25473024,10,0
1619700170395,4939776,25473024,10,0
1619700170655,4939776,25473024,10,0
1619700170916,4939776,25473024,10,0
1619700171168,4939776,25473024,10,0
1619700171425,4939776,25473024,10,0
1619700171667,4939776,25473024,10,0
1619700171921,4939776,25473024,10,0
1619700172187,4939776,25473024,10,0
1619700172431,4939776,25473024,10,0
1619700172694,4939776,25473024,10,0
1619700172957,4939776,25473024,10,0
1619700173227,4939776,25473024,10,0
1619700173475,4939776,25473024,10,0
1619700173733,4939776,25473024,10,0
1619700173998,4939776,25473024,10,0
1619700174262,4939776,25473024,10,0
1619700174529,4939776,25473024,10,0
1619700174795,4939776,25473024,10,0
1619700175057,4939776,25473024,10,0
1619700175315,4939776,25473024,10,0
1619700175587,4939776,25473024,10,0
1619700175839,4939776,25473024,10,0
1619700176101,4939776,25473024,10,0
1619700176349,4939776,25473024,10,0
1619700176610,4939776,25473024,10,0
1619700176869,4939776,25473024,10,0
1619700177130,4939776,25473024,10,0
1619700177395,4939776,25473024,10,0
1619700177659,4939776,25473024,10,0
1619700177925,4939776,25473024,10,0
1619700178189,4939776,25473024,10,0
1619700178452,4939776,25473024,10,0
1619700178735,4939776,25473024,10,0
1619700178988,4939776,25473024,10,0
1619700179244,4939776,25473024,10,0
1619700179510,4939776,25473024,10,0
1619700179772,4939776,25473024,10,0
1619700180036,4939776,25473024,10,0
1619700180293,4939776,25473024,10,0
1619700180557,4939776,25473024,10,0
1619700180824,4939776,25473024,10,0
1619700181089,4939776,25473024,10,0
1619700181349,4939776,25473024,10,0
1619700181608,4939776,25473024,10,0
1619700181871,4939776,25473024,10,0
1619700182133,4939776,25473024,10,0
1619700182393,4939776,25473024,10,0
1619700182655,4939776,25473024,10,0
1619700182913,4939776,25473024,10,0
1619700183178,4939776,25473024,10,0
1619700183441,4939776,25473024,10,0
1619700183704,4939776,25473024,10,0
1619700183969,4939776,25473024,10,0
1619700184228,4939776,25473024,10,0
1619700184491,4939776,25473024,10,0
1619700184760,4939776,25473024,10,0
1619700185015,4939776,25473024,10,0
1619700185279,4939776,25473024,10,0
1619700185542,4939776,25473024,10,0
1619700185807,4939776,25473024,10,0
1619700186073,4939776,25473024,10,0
1619700186328,4939776,25473024,20,0
1619700186595,4939776,25473024,20,0
1619700186862,4939776,25473024,20,0
1619700187124,4939776,25473024,20,0
1619700187387,4939776,25473024,20,0
1619700187651,4939776,25473024,20,0
1619700187917,4939776,25473024,20,0
1619700188179,4939776,25473024,20,0
1619700188441,4939776,25473024,20,0
1619700188705,4939776,25473024,20,0
1619700188971,4939776,25473024,20,0
1619700189236,4939776,25473024,20,0
1619700189480,4939776,25473024,20,0
1619700189745,4939776,25473024,20,0
1619700190011,4939776,25473024,20,0
1619700190271,4939776,25473024,20,0
1619700190538,4939776,25473024,20,0
1619700190805,4939776,25473024,20,0
1619700191070,4939776,25473024,20,0
1619700191335,4939776,25473024,20,0
1619700191602,4939776,25473024,20,0
1619700191865,4939776,25473024,20,0
1619700192130,4939776,25473024,20,0
1619700192395,4939776,25473024,20,0
1619700192658,4939776,25473024,20,0
1619700192920,4939776,25473024,20,0
1619700193184,4939776,25473024,20,0
1619700193447,4939776,25473024,20,0
1619700193711,4939776,25473024,20,0
1619700193976,4939776,25473024,20,0
1619700194241,4939776,25473024,20,0
1619700194511,4939776,25473024,20,0
1619700194775,4939776,25473024,20,0
1619700195041,4939776,25473024,20,0
1619700195306,4939776,25473024,20,0
1619700195567,4939776,25473024,20,0
1619700195830,4939776,25473024,20,0
1619700196094,4939776,25473024,20,0
1619700196358,4939776,25473024,20,0
1619700196621,4939776,25473024,20,0
1619700196883,4939776,25473024,20,0
1619700197142,4939776,25473024,20,0
1619700197402,4939776,25473024,20,0
1619700197669,4939776,25473024,20,0
1619700197931,4939776,25473024,20,0
1619700198193,4939776,25473024,20,0
1619700198457,4939776,25473024,20,0
1619700198720,4939776,25473024,20,0
1619700198983,4939776,25473024,20,0
1619700199247,4939776,25473024,20,0
1619700199502,4939776,25473024,20,0
1619700199743,4939776,25473024,20,0
1619700200008,4939776,25473024,20,0
1619700200275,4939776,25473024,20,0
1619700200538,4939776,25473024,20,0
1619700200803,4939776,25473024,20,0
1619700201067,4939776,25473024,20,0
1619700201336,4939776,25473024,20,0
1619700201600,4939776,25473024,20,0
1619700201864,4939776,25473024,20,0
1619700202126,4939776,25473024,20,0
1619700202386,4939776,25473024,20,0
1619700202644,4939776,25473024,20,0
1619700202909,4939776,25473024,20,0
1619700203173,4939776,25473024,20,0
1619700203434,4939776,25473024,20,0
1619700203700,4939776,25473024,20,0
1619700203964,4939776,25473024,20,0
1619700204228,4939776,25473024,20,0
1619700204473,4939776,25473024,20,0
1619700204733,4939776,25473024,20,0
1619700204991,4939776,25473024,20,0
1619700205258,4939776,25473024,20,0
1619700205525,4939776,25473024,20,0
1619700205785,4939776,25473024,20,0
1619700206048,4939776,25473024,20,0
1619700206313,4939776,25473024,20,0
1619700206577,4939776,25473024,20,0
1619700206833,4939776,25473024,20,0
1619700207095,4939776,25473024,20,0
1619700207347,4939776,25473024,20,0
1619700207609,4939776,25473024,20,0
1619700207874,4939776,25473024,20,0
1619700208136,4939776,25473024,20,0
1619700208392,4939776,25473024,20,0
1619700208659,4939776,25473024,20,0
1619700208924,4939776,25473024,20,0
1619700209187,4939776,25473024,20,0
1619700209448,4939776,25473024,20,0
1619700209713,4939776,25473024,20,0
1619700209979,4939776,25473024,20,0
1619700210240,4939776,25473024,20,0
1619700210490,4939776,25473024,20,0
1619700210752,4939776,25473024,20,0
1619700211013,4939776,25473024,20,0
1619700211273,4939776,25473024,20,0
1619700211538,4939776,25473024,20,0
1619700211802,4939776,25473024,20,0
1619700212065,4939776,25473024,20,0
1619700212328,4939776,25473024,20,0
1619700212593,4939776,25473024,20,0
1619700212856,4939776,25473024,20,0
1619700213116,4939776,25473024,20,0
1619700213376,4939776,25473024,20,0
1619700213639,4939776,25473024,20,0
1619700213904,4939776,25473024,20,0
1619700214169,4939776,25473024,20,0
1619700214426,4939776,25473024,20,0
1619700214690,4939776,25473024,20,0
1619700214952,4939776,25473024,20,0
1619700215218,4939776,25473024,20,0
1619700215482,4939776,25473024,20,0
1619700215742,4939776,25473024,20,0
1619700216008,4939776,25473024,20,0
1619700216266,4939776,25473024,20,0
1619700216521,4939776,25473024,20,0
1619700216786,4939776,25473024,20,0
1619700217051,4939776,25473024,20,0
1619700217313,4939776,25473024,20,0
1619700217579,4939776,25473024,20,0
1619700217843,4939776,25473024,20,0
1619700218105,4939776,25473024,20,0
1619700218364,4939776,25473024,20,0
1619700218626,4939776,25473024,20,0
1619700218891,4939776,25473024,20,0
1619700219154,4939776,25473024,20,0
1619700219418,4939776,25473024,20,0
1619700219680,4939776,25473024,20,0
1619700219943,4939776,25473024,20,0
1619700220205,4939776,25473024,20,0
1619700220447,4939776,25473024,20,0
1619700220711,4939776,25473024,20,0
1619700220968,4939776,25473024,20,0
1619700221233,4939776,25473024,20,0
1619700221475,4939776,25473024,20,0
1619700221738,4939776,25473024,20,0
1619700222003,4939776,25473024,20,0
1619700222268,4939776,25473024,20,0
1619700222534,4939776,25473024,20,0
1619700222797,4939776,25473024,20,0
1619700223060,4939776,25473024,20,0
1619700223325,4939776,25473024,20,0
1619700223588,4939776,25473024,20,0
1619700223850,4939776,25473024,20,0
1619700224112,4939776,25473024,20,0
1619700224372,4939776,25473024,20,0
1619700224641,4939776,25473024,20,0
1619700224906,4939776,25473024,20,0
1619700225169,4939776,25473024,20,0
1619700225410,4939776,25473024,20,0
1619700225675,4939776,25473024,20,0
1619700225937,4939776,25473024,20,0
1619700226200,4939776,25473024,20,0
1619700226467,4939776,25473024,20,0
1619700226733,4939776,25473024,20,0
1619700226996,4939776,25473024,20,0
1619700227259,4939776,25473024,20,0
1619700227526,4939776,25473024,20,0
1619700227792,4939776,25473024,20,0
1619700228054,4939776,25473024,20,0
1619700228319,4939776,25473024,20,0
1619700228579,4939776,25473024,20,0
1619700228845,4939776,25473024,20,0
1619700229107,4939776,25473024,20,0
1619700229367,4939776,25473024,20,0
1619700229629,4939776,25473024,20,0
1619700229896,4939776,25473024,20,0
1619700230157,4939776,25473024,20,0
1619700230419,4939776,25473024,20,0
1619700230682,4939776,25473024,20,0
1619700230943,4939776,25473024,20,0
1619700231210,4939776,25473024,20,0
1619700231477,4939776,25473024,20,0
1619700231749,4939776,25473024,20,0
1619700232007,4939776,25473024,20,0
1619700232277,4939776,25473024,20,0
1619700232540,4939776,25473024,20,0
1619700232800,4939776,25473024,20,0
1619700233067,4939776,25473024,20,0
1619700233330,4939776,25473024,30,0
1619700233595,4939776,25473024,30,0
1619700233862,4939776,25473024,30,0
1619700234125,4939776,25473024,30,0
1619700234389,4939776,25473024,30,0
1619700234654,4939776,25473024,30,0
1619700234919,4939776,25473024,30,0
1619700235184,4939776,25473024,30,0
1619700235445,4939776,25473024,30,0
1619700235709,4939776,25473024,30,0
1619700235976,4939776,25473024,30,0
1619700236237,4939776,25473024,30,0
1619700236481,4939776,25473024,30,0
1619700236749,4939776,25473024,30,0
1619700237014,4939776,25473024,30,0
1619700237275,4939776,25473024,30,0
1619700237537,4939776,25473024,30,0
1619700237800,4939776,25473024,30,0
1619700238063,4939776,25473024,30,0
1619700238327,4939776,25473024,30,0
1619700238592,4939776,25473024,30,0
1619700238858,4939776,25473024,30,0
1619700239122,4939776,25473024,30,0
1619700239377,4939776,25473024,30,0
1619700239639,4939776,25473024,30,0
1619700239899,4939776,25473024,30,0
1619700240163,4939776,25473024,30,0
1619700240426,4939776,25473024,30,0
1619700240689,4939776,25473024,30,0
1619700240954,4939776,25473024,30,0
1619700241215,4939776,25473024,30,0
1619700241478,4939776,25473024,30,0
1619700241746,4939776,25473024,30,0
1619700242008,4939776,25473024,30,0
1619700242272,4939776,25473024,30,0
1619700242520,4939776,25473024,30,0
1619700242785,4939776,25473024,30,0
1619700243050,4939776,25473024,30,0
1619700243313,4939776,25473024,30,0
1619700243578,4939776,25473024,30,0
1619700243839,4939776,25473024,30,0
1619700244102,4939776,25473024,30,0
1619700244388,4939776,25473024,30,0
1619700244642,4939776,25473024,30,0
1619700244898,4939776,25473024,30,0
1619700245163,4939776,25473024,30,0
1619700245420,4939776,25473024,30,0
1619700245684,4939776,25473024,30,0
1619700245952,4939776,25473024,30,0
1619700246214,4939776,25473024,30,0
1619700246474,4939776,25473024,30,0
1619700246738,4939776,25473024,30,0
1619700247001,4939776,25473024,30,0
1619700247264,4939776,25473024,30,0
1619700247527,4939776,25473024,30,0
1619700247790,4939776,25473024,30,0
1619700248054,4939776,25473024,30,0
1619700248319,4939776,25473024,30,0
1619700248580,4939776,25473024,30,0
1619700248841,4939776,25473024,30,0
1619700249101,4939776,25473024,30,0
1619700249363,4939776,25473024,30,0
1619700249624,4939776,25473024,30,0
1619700249887,4939776,25473024,30,0
1619700250151,4939776,25473024,30,0
1619700250392,4939776,25473024,30,0
1619700250654,4939776,25473024,30,0
1619700250917,4939776,25473024,30,0
1619700251180,4939776,25473024,30,0
