# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619786480471,2482176,10117120,0,0
1619786480738,2482176,10117120,0,0
1619786481054,2482176,10117120,0,0
1619786481322,2482176,10117120,0,0
1619786481578,2482176,10117120,0,0
1619786481882,2482176,10117120,0,0
1619786482189,2482176,10117120,0,0
1619786482506,2482176,10117120,0,0
1619786482820,2482176,10117120,0,0
1619786483145,2482176,10117120,0,0
1619786483424,2482176,10117120,0,0
1619786483689,2482176,10117120,0,0
1619786483942,2482176,10117120,0,0
1619786484206,2482176,10117120,0,0
1619786484473,2482176,10117120,0,0
1619786484751,2482176,10117120,0,0
1619786485062,2482176,10117120,0,0
1619786485348,2482176,10117120,0,0
1619786485647,2482176,10117120,0,0
1619786485958,2482176,10117120,0,0
1619786486221,2482176,10117120,0,0
1619786486518,2482176,10117120,0,0
1619786486830,2482176,10117120,0,0
1619786487150,2482176,10117120,0,0
1619786487460,2482176,10117120,0,0
1619786487700,2482176,10117120,0,0
1619786488007,2482176,10117120,0,0
1619786488273,2482176,10117120,0,0
1619786488539,2482176,10117120,0,0
1619786488831,2482176,10117120,0,0
1619786489152,2482176,10117120,0,0
1619786489465,2482176,10117120,0,0
1619786489775,2482176,10117120,0,0
1619786490092,2482176,10117120,0,0
1619786490355,2482176,10117120,0,0
1619786490624,2482176,10117120,0,0
1619786490914,2482176,10117120,0,0
1619786491211,2482176,10117120,0,0
1619786491521,2482176,10117120,0,0
1619786491834,2482176,10117120,0,0
1619786492091,2482176,10117120,0,0
1619786492377,2482176,10117120,0,0
1619786492680,2482176,10117120,0,0
1619786492993,2482176,10117120,0,0
1619786493250,2482176,10117120,0,0
1619786493530,2482176,10117120,0,0
1619786493774,2482176,10117120,0,0
1619786494080,2482176,10117120,0,0
1619786494345,2482176,10117120,0,0
1619786494588,2482176,10117120,0,0
1619786494872,2482176,10117120,0,0
1619786495183,2482176,10117120,0,0
1619786495496,2482176,10117120,0,0
1619786495807,2482176,10117120,0,0
1619786496125,2482176,10117120,0,0
1619786496426,2482176,10117120,0,0
1619786496734,2482176,10117120,0,0
1619786497046,2482176,10117120,0,0
1619786497314,2482176,10117120,0,0
1619786497595,2482176,10117120,0,0
1619786497891,2482176,10117120,0,0
1619786498213,2482176,10117120,0,0
1619786498517,2482176,10117120,0,0
1619786498828,2482176,10117120,0,0
1619786499148,2482176,10117120,0,0
1619786499461,2482176,10117120,0,0
1619786499744,2482176,10117120,0,0
1619786500051,2482176,10117120,0,0
1619786500314,2482176,10117120,0,0
1619786500582,2482176,10117120,0,0
1619786500881,2482176,10117120,0,0
1619786501195,2482176,10117120,0,0
1619786501507,2482176,10117120,0,0
1619786501814,2482176,10117120,0,0
1619786502134,2482176,10117120,0,0
1619786502446,2482176,10117120,0,0
1619786502761,2482176,10117120,0,0
1619786503064,2482176,10117120,0,0
1619786503324,2482176,10117120,0,0
1619786503590,2482176,10117120,0,0
1619786503831,2482176,10117120,0,0
1619786504137,2482176,10117120,0,0
1619786504453,2482176,10117120,0,0
1619786504761,2482176,10117120,0,0
1619786505073,2482176,10117120,0,0
1619786505331,2482176,10117120,0,0
1619786505592,2482176,10117120,0,0
1619786505867,2482176,10117120,0,0
1619786506183,2482176,10117120,0,0
1619786506422,2482176,10117120,0,0
1619786506689,2482176,10117120,0,0
1619786506972,2482176,10117120,0,0
1619786507222,2482176,10117120,0,0
1619786507520,2482176,10117120,0,0
1619786507833,2482176,10117120,0,0
1619786508149,2482176,10117120,0,0
1619786508459,2482176,10117120,0,0
1619786508723,2482176,10117120,0,0
1619786508997,2482176,10117120,0,0
1619786509260,2482176,10117120,0,0
1619786509508,2482176,10117120,0,0
1619786509786,2482176,10117120,0,0
1619786510055,2482176,10117120,0,0
1619786510320,2482176,10117120,0,0
1619786510584,2482176,10117120,0,0
1619786510878,2482176,10117120,0,0
1619786511202,2482176,10117120,0,0
1619786511514,2482176,10117120,0,0
1619786511817,2482176,10117120,0,0
1619786512093,2482176,10117120,0,0
1619786512356,2482176,10117120,0,0
1619786512624,2482176,10117120,0,0
1619786512918,2482176,10117120,0,0
1619786513226,2482176,10117120,0,0
1619786513524,2482176,10117120,0,0
1619786513840,2482176,10117120,0,0
1619786514154,2482176,10117120,0,0
1619786514423,2482176,10117120,0,0
1619786514716,2482176,10117120,0,0
1619786515025,2482176,10117120,0,0
1619786515289,2482176,10117120,0,0
1619786515555,2482176,10117120,0,0
1619786515841,2482176,10117120,0,0
1619786516155,2482176,10117120,0,0
1619786516420,2482176,10117120,0,0
1619786516696,2482176,10117120,0,0
1619786516994,2482176,10117120,0,0
1619786517270,2482176,10117120,0,0
1619786517530,2482176,10117120,0,0
1619786517771,2482176,10117120,0,0
1619786518031,2482176,10117120,0,0
1619786518292,2482176,10117120,0,0
1619786518557,2482176,10117120,0,0
1619786518847,2482176,10117120,0,0
1619786519168,2482176,10117120,0,0
1619786519462,2482176,10117120,0,0
1619786519771,2482176,10117120,0,0
1619786520075,2482176,10117120,0,0
1619786520337,2482176,10117120,0,0
1619786520580,2482176,10117120,0,0
1619786520869,2482176,10117120,0,0
1619786521132,2482176,10117120,0,0
1619786521420,2482176,10117120,0,0
1619786521685,2482176,10117120,0,0
1619786521982,2482176,10117120,0,0
1619786522226,2482176,10117120,0,0
1619786522505,2482176,10117120,0,0
1619786522811,2482176,10117120,0,0
1619786523132,2482176,10117120,0,0
1619786523388,2482176,10117120,0,0
1619786523651,2482176,10117120,0,0
1619786523919,2482176,10117120,0,0
1619786524212,2482176,10117120,0,0
1619786524521,2482176,10117120,0,0
1619786524832,2482176,10117120,0,0
1619786525144,2482176,10117120,0,0
1619786525385,2482176,10117120,0,0
1619786525655,2482176,10117120,0,0
1619786525943,2482176,10117120,0,0
1619786526235,2482176,10117120,0,0
1619786526531,2482176,10117120,0,0
1619786526804,2482176,10117120,0,0
1619786527070,2482176,10117120,0,0
1619786527361,2482176,10117120,0,0
1619786527671,2482176,10117120,0,0
1619786527981,2482176,10117120,0,0
1619786528268,2482176,10117120,0,0
1619786528511,2482176,10117120,0,0
1619786528822,2482176,10117120,0,0
1619786529090,2482176,10117120,0,0
1619786529367,2482176,10117120,0,0
1619786529666,2482176,10117120,0,0
1619786529981,2482176,10117120,0,0
1619786530248,2482176,10117120,0,0
1619786530512,2482176,10117120,0,0
1619786530785,2482176,10117120,0,0
1619786531028,2482176,10117120,0,0
1619786531292,2482176,10117120,0,0
1619786531574,2482176,10117120,0,0
1619786531819,2482176,10117120,0,0
1619786532149,2482176,10117120,0,0
1619786532407,2482176,10117120,0,0
1619786532666,2482176,10117120,0,0
1619786532937,2482176,10117120,0,0
1619786533192,2482176,10117120,0,0
1619786533456,2482176,10117120,0,0
1619786533728,2482176,10117120,0,0
1619786533991,2482176,10117120,0,0
1619786534250,2482176,10117120,0,0
1619786534540,2482176,10117120,0,0
1619786534796,2482176,10117120,0,0
1619786535082,2482176,10117120,0,0
1619786535345,2482176,10117120,0,0
1619786535612,2482176,10117120,0,0
1619786535901,2482176,10117120,0,0
1619786536214,2482176,10117120,0,0
1619786536528,2482176,10117120,0,0
1619786536839,2482176,10117120,0,0
1619786537103,2482176,10117120,0,0
1619786537368,2482176,10117120,0,0
1619786537634,2482176,10117120,0,0
1619786537925,2482176,10117120,0,0
1619786538176,2482176,10117120,0,0
1619786538448,2482176,10117120,0,0
1619786538759,2482176,10117120,0,0
1619786539017,2482176,10117120,0,0
1619786539278,2482176,10117120,0,0
1619786539573,2482176,10117120,0,0
1619786539886,2482176,10117120,0,0
1619786540146,2482176,10117120,0,0
1619786540447,2482176,10117120,0,0
1619786540751,2482176,10117120,0,0
1619786541063,2482176,10117120,0,0
1619786541358,2482176,10117120,0,0
1619786541665,2482176,10117120,0,0
1619786541976,2482176,10117120,0,0
1619786542280,2482176,10117120,0,0
1619786542593,2482176,10117120,0,0
1619786542903,2482176,10117120,0,0
1619786543217,2482176,10117120,0,0
1619786543530,2482176,10117120,0,0
1619786543842,2482176,10117120,0,0
1619786544155,2482176,10117120,0,0
1619786544420,2482176,10117120,0,0
1619786544693,2482176,10117120,0,0
1619786545000,2482176,10117120,0,0
1619786545310,2482176,10117120,0,0
1619786545621,2482176,10117120,0,0
1619786545931,2482176,10117120,0,0
1619786546182,2482176,10117120,0,0
1619786546421,2482176,10117120,0,0
1619786546699,2482176,10117120,0,0
1619786547004,2482176,10117120,0,0
1619786547310,2482176,10117120,0,0
1619786547620,2482176,10117120,0,0
1619786547934,2482176,10117120,0,0
1619786548249,2482176,10117120,0,0
1619786548561,2482176,10117120,0,0
1619786548873,2482176,10117120,0,0
1619786549182,2482176,10117120,0,0
1619786549454,2482176,10117120,0,0
1619786549747,2482176,10117120,0,0
1619786550055,2482176,10117120,0,0
1619786550308,2482176,10117120,0,0
1619786550593,2482176,10117120,0,0
1619786550901,2482176,10117120,0,0
1619786551216,2482176,10117120,0,0
1619786551530,2482176,10117120,0,0
1619786551839,2482176,10117120,0,0
1619786552151,2482176,10117120,0,0
1619786552408,2482176,10117120,0,0
1619786552673,2482176,10117120,0,0
1619786552952,2482176,10117120,0,0
1619786553264,2482176,10117120,0,0
1619786553576,2482176,10117120,0,0
1619786553888,2482176,10117120,0,0
1619786554204,2482176,10117120,0,0
1619786554504,2482176,10117120,0,0
1619786554816,2482176,10117120,0,0
1619786555130,2482176,10117120,0,0
1619786555385,2482176,10117120,0,0
1619786555649,2482176,10117120,0,0
1619786555918,2482176,10117120,0,0
1619786556228,2482176,10117120,0,0
1619786556510,2482176,10117120,0,0
1619786556824,2482176,10117120,0,0
1619786557136,2482176,10117120,0,0
1619786557410,2482176,10117120,0,0
1619786557710,2482176,10117120,0,0
1619786558021,2482176,10117120,0,0
1619786558306,2482176,10117120,0,0
1619786558611,2482176,10117120,0,0
1619786558922,2482176,10117120,0,0
1619786559235,2482176,10117120,0,0
1619786559549,2482176,10117120,0,0
1619786559855,2482176,10117120,0,0
1619786560167,2482176,10117120,0,0
1619786560428,2482176,10117120,0,0
1619786560691,2482176,10117120,0,0
1619786560977,2482176,10117120,0,0
1619786561232,2482176,10117120,0,0
1619786561538,2482176,10117120,0,0
1619786561846,2482176,10117120,0,0
1619786562160,2482176,10117120,0,0
1619786562427,2482176,10117120,0,0
1619786562721,2482176,10117120,0,0
1619786563023,2482176,10117120,0,0
1619786563268,2482176,10117120,0,0
1619786563509,2482176,10117120,0,0
1619786563777,2482176,10117120,0,0
1619786564068,2482176,10117120,0,0
1619786564333,2482176,10117120,0,0
1619786564629,2482176,10117120,0,0
1619786564939,2482176,10117120,0,0
1619786565256,2482176,10117120,0,0
1619786565566,2482176,10117120,0,0
1619786565878,2482176,10117120,0,0
1619786566190,2482176,10117120,0,0
1619786566471,2482176,10117120,0,0
1619786566776,2482176,10117120,0,0
1619786567087,2482176,10117120,0,0
1619786567356,2482176,10117120,0,0
1619786567662,2482176,10117120,0,0
1619786567973,2482176,10117120,0,0
1619786568214,2482176,10117120,0,0
1619786568497,2482176,10117120,0,0
1619786568798,2482176,10117120,0,0
1619786569109,2482176,10117120,0,0
1619786569391,2482176,10117120,0,0
1619786569691,2482176,10117120,0,0
1619786570003,2482176,10117120,0,0
1619786570315,2482176,10117120,0,0
1619786570623,2482176,10117120,0,0
1619786570932,2482176,10117120,0,0
1619786571248,2482176,10117120,0,0
1619786571538,2482176,10117120,0,0
1619786571844,2482176,10117120,0,0
1619786572158,2482176,10117120,0,0
1619786572417,2482176,10117120,0,0
1619786572680,2482176,10117120,0,0
1619786572964,2482176,10117120,0,0
1619786573279,2482176,10117120,0,0
1619786573589,2482176,10117120,0,0
1619786573867,2482176,10117120,0,0
1619786574161,2482176,10117120,0,0
1619786574422,2482176,10117120,0,0
1619786574690,2482176,10117120,0,0
1619786574980,2482176,10117120,0,0
1619786575223,2482176,10117120,0,0
1619786575516,2482176,10117120,0,0
1619786575827,2482176,10117120,0,0
1619786576137,2482176,10117120,0,0
1619786576404,2482176,10117120,0,0
1619786576674,2482176,10117120,0,0
1619786576971,2482176,10117120,0,0
1619786577292,2482176,10117120,0,0
1619786577543,2482176,10117120,0,0
1619786577852,2482176,10117120,0,0
1619786578165,2482176,10117120,0,0
1619786578470,2482176,10117120,0,0
1619786578776,2482176,10117120,0,0
1619786579088,2482176,10117120,0,0
1619786579349,2482176,10117120,0,0
1619786579615,2482176,10117120,0,0
1619786579911,2482176,10117120,0,0
1619786580222,2482176,10117120,0,0
1619786580489,2482176,10117120,0,0
1619786580765,2482176,10117120,0,0
1619786581069,2482176,10117120,0,0
1619786581339,2482176,10117120,0,0
1619786581634,2482176,10117120,0,0
1619786581941,2482176,10117120,0,0
1619786582253,2482176,10117120,0,0
1619786582564,2482176,10117120,0,0
1619786582875,2482176,10117120,0,0
1619786583185,2482176,10117120,0,0
1619786583480,2482176,10117120,0,0
1619786583785,2482176,10117120,0,0
1619786584094,2482176,10117120,0,0
1619786584394,2482176,10117120,0,0
1619786584703,2482176,10117120,0,0
1619786584994,2482176,10117120,0,0
1619786585313,2482176,10117120,0,0
1619786585622,2482176,10117120,0,0
1619786585932,2482176,10117120,0,0
1619786586246,2482176,10117120,0,0
1619786586533,2482176,10117120,0,0
1619786586822,2482176,10117120,0,0
1619786587134,2482176,10117120,0,0
1619786587392,2482176,10117120,0,0
1619786587665,2482176,10117120,0,0
1619786587964,2482176,10117120,0,0
1619786588229,2482176,10117120,0,0
1619786588525,2482176,10117120,0,0
1619786588836,2482176,10117120,0,0
1619786589147,2482176,10117120,0,0
1619786589436,2482176,10117120,0,0
1619786589743,2482176,10117120,0,0
1619786590054,2482176,10117120,0,0
1619786590345,2482176,10117120,0,0
1619786590652,2482176,10117120,0,0
1619786590962,2482176,10117120,0,0
1619786591273,2482176,10117120,0,0
1619786591585,2482176,10117120,0,0
1619786591895,2482176,10117120,0,0
1619786592206,2482176,10117120,0,0
1619786592473,2482176,10117120,0,0
1619786592763,2482176,10117120,0,0
1619786593056,2482176,10117120,0,0
1619786593367,2482176,10117120,0,0
1619786593677,2482176,10117120,0,0
1619786593986,2482176,10117120,0,0
1619786594304,2482176,10117120,0,0
1619786594561,2482176,10117120,0,0
1619786594873,2482176,10117120,0,0
1619786595186,2482176,10117120,0,0
1619786595446,2482176,10117120,0,0
1619786595733,2482176,10117120,0,0
1619786596045,2482176,10117120,0,0
1619786596356,2482176,10117120,0,0
1619786596605,2482176,10117120,0,0
1619786596870,2482176,10117120,0,0
1619786597123,2482176,10117120,0,0
1619786597366,2482176,10117120,0,0
1619786597617,2482176,10117120,0,0
1619786597865,2482176,10117120,0,0
1619786598113,2482176,10117120,0,0
1619786598365,2482176,10117120,0,0
1619786598625,2482176,10117120,0,0
1619786598888,2482176,10117120,0,0
1619786599127,2482176,10117120,0,0
1619786599369,2482176,10117120,0,0
1619786599608,2482176,10117120,0,0
1619786599864,2482176,10117120,0,0
1619786600106,2482176,10117120,0,0
1619786600367,2482176,10117120,0,0
1619786600634,2482176,10117120,0,0
1619786600895,2482176,10117120,0,0
1619786601133,2482176,10117120,0,0
1619786601399,2482176,10117120,0,0
1619786601659,2482176,10117120,0,0
1619786601918,2482176,10117120,0,0
1619786602179,2482176,10117120,0,0
1619786602438,2482176,10117120,0,0
1619786602703,2482176,10117120,0,0
1619786602957,2482176,10117120,0,0
1619786603198,2482176,10117120,0,0
1619786603438,2482176,10117120,0,0
1619786603680,2482176,10117120,0,0
1619786603932,2482176,10117120,0,0
1619786604196,2482176,10117120,0,0
1619786604464,2482176,10117120,0,0
1619786604720,2482176,10117120,0,0
1619786604979,2482176,10117120,0,0
1619786605243,2482176,10117120,0,0
1619786605483,2482176,10117120,0,0
1619786605725,2482176,10117120,0,0
1619786605967,2482176,10117120,0,0
1619786606210,2482176,10117120,0,0
1619786606488,2482176,10117120,0,0
1619786606729,2482176,10117120,0,0
1619786606972,2482176,10117120,0,0
1619786607211,2482176,10117120,0,0
1619786607450,2482176,10117120,0,0
1619786607709,2482176,10117120,0,0
1619786607971,2482176,10117120,0,0
1619786608248,2482176,10117120,0,0
1619786608512,2482176,10117120,0,0
1619786608757,2482176,10117120,0,0
1619786609013,2482176,10117120,0,0
1619786609280,2482176,10117120,0,0
1619786609543,2482176,10117120,0,0
1619786609808,2482176,10117120,0,0
1619786610053,2482176,10117120,0,0
1619786610314,2482176,10117120,0,0
1619786610575,2482176,10117120,0,0
1619786610836,2482176,10117120,0,0
1619786611097,2482176,10117120,0,0
1619786611360,2482176,10117120,0,0
1619786611615,2482176,10117120,0,0
1619786611858,2482176,10117120,0,0
1619786612097,2482176,10117120,0,0
1619786612336,2482176,10117120,0,0
1619786612599,2482176,10117120,0,0
1619786612865,2482176,10117120,0,0
1619786613130,2482176,10117120,0,0
1619786613368,2482176,10117120,0,0
1619786613629,2482176,10117120,0,0
1619786613907,2482176,10117120,0,0
1619786614160,2482176,10117120,0,0
1619786614423,2482176,10117120,0,0
1619786614685,2482176,10117120,0,0
1619786614948,2482176,10117120,0,0
1619786615193,2482176,10117120,0,0
1619786615456,2482176,10117120,0,0
1619786615714,2482176,10117120,0,0
1619786615980,2482176,10117120,0,0
1619786616244,2482176,10117120,0,0
1619786616490,2482176,10117120,0,0
1619786616754,2482176,10117120,0,0
1619786617021,2482176,10117120,0,0
1619786617285,2482176,10117120,0,0
1619786617553,2482176,10117120,0,0
1619786617849,2482176,10117120,0,0
1619786618088,2482176,10117120,0,0
1619786618343,2482176,10117120,0,0
1619786618595,2482176,10117120,0,0
1619786618847,2482176,10117120,0,0
1619786619098,2482176,10117120,0,0
1619786619358,2482176,10117120,0,0
1619786619598,2482176,10117120,0,0
1619786619861,2482176,10117120,0,0
1619786620128,2482176,10117120,0,0
1619786620368,2482176,10117120,0,0
1619786620607,2482176,10117120,0,0
1619786620849,2482176,10117120,0,0
1619786621094,2482176,10117120,0,0
1619786621343,2482176,10117120,0,0
1619786621584,2482176,10117120,0,0
1619786621824,2482176,10117120,0,0
1619786622068,2482176,10117120,0,0
1619786622309,2482176,10117120,0,0
1619786622565,2482176,10117120,0,0
1619786622827,2482176,10117120,0,0
1619786623087,2482176,10117120,0,0
1619786623346,2482176,10117120,0,0
1619786623609,2482176,10117120,0,0
1619786623873,2482176,10117120,0,0
1619786624124,2482176,10117120,0,0
1619786624362,2482176,10117120,0,0
1619786624604,2482176,10117120,0,0
1619786624849,2482176,10117120,0,0
1619786625087,2482176,10117120,0,0
1619786625334,2482176,10117120,0,0
1619786625574,2482176,10117120,0,0
1619786625839,2482176,10117120,0,0
1619786626092,2482176,10117120,0,0
1619786626332,2482176,10117120,0,0
1619786626572,2482176,10117120,0,0
1619786626814,2482176,10117120,0,0
1619786627072,2482176,10117120,0,0
1619786627315,2482176,10117120,0,0
1619786627575,2482176,10117120,0,0
1619786627841,2482176,10117120,0,0
1619786628105,2482176,10117120,0,0
1619786628344,2482176,10117120,0,0
1619786628583,2482176,10117120,0,0
1619786628822,2482176,10117120,0,0
1619786629079,2482176,10117120,0,0
1619786629314,2482176,10117120,0,0
1619786629547,2482176,10117120,0,0
1619786629773,2482176,10117120,0,0
1619786629999,2482176,10117120,0,0
1619786630226,2482176,10117120,0,0
1619786630483,2482176,10117120,0,0
1619786630715,2482176,10117120,0,0
1619786630939,2482176,10117120,0,0
1619786631163,2482176,10117120,0,0
1619786631388,2482176,10117120,0,0
1619786631612,2482176,10117120,0,0
1619786631874,2482176,10117120,0,0
1619786632101,2482176,10117120,0,0
1619786632327,2482176,10117120,0,0
1619786632552,2482176,10117120,0,0
1619786632785,2482176,10117120,0,0
1619786633009,2482176,10117120,0,0
1619786633247,2482176,10117120,0,0
1619786633509,2482176,10117120,0,0
1619786633770,2482176,10117120,0,0
1619786633996,2482176,10117120,0,0
1619786634264,2482176,10117120,0,0
1619786634505,2482176,10117120,0,0
1619786634729,2482176,10117120,0,0
1619786634996,2482176,10117120,0,0
1619786635220,2482176,10117120,0,0
1619786635447,2482176,10117120,0,0
1619786635673,2482176,10117120,0,0
1619786635923,2482176,10117120,0,0
1619786636185,2482176,10117120,0,0
1619786636410,2482176,10117120,0,0
1619786636635,2482176,10117120,0,0
1619786636861,2482176,10117120,0,0
1619786637096,2482176,10117120,0,0
1619786637330,2482176,10117120,0,0
1619786637565,2482176,10117120,0,0
1619786637796,2482176,10117120,0,0
1619786638051,2482176,10117120,0,0
1619786638277,2482176,10117120,0,0
1619786638501,2482176,10117120,0,0
1619786638727,2482176,10117120,0,0
1619786638952,2482176,10117120,0,0
1619786639177,2482176,10117120,0,0
1619786639421,2482176,10117120,0,0
1619786639679,2482176,10117120,0,0
1619786639926,2482176,10117120,0,0
1619786640151,2482176,10117120,0,0
1619786640412,2482176,10117120,0,0
1619786640650,2482176,10117120,0,0
1619786640881,2482176,10117120,0,0
1619786641121,2482176,10117120,0,0
1619786641348,2482176,10117120,0,0
1619786641574,2482176,10117120,0,0
1619786641798,2482176,10117120,0,0
1619786642022,2482176,10117120,0,0
1619786642244,2482176,10117120,0,0
1619786642499,2482176,10117120,0,0
1619786642732,2482176,10117120,0,0
1619786642960,2482176,10117120,0,0
1619786643185,2482176,10117120,0,0
1619786643412,2482176,10117120,0,0
1619786643639,2482176,10117120,0,0
1619786643885,2482176,10117120,0,0
1619786644138,2482176,10117120,0,0
1619786644362,2482176,10117120,0,0
1619786644589,2482176,10117120,0,0
1619786644816,2482176,10117120,0,0
1619786645042,2482176,10117120,0,0
1619786645267,2482176,10117120,0,0
1619786645520,2482176,10117120,0,0
1619786645782,2482176,10117120,0,0
1619786646011,2482176,10117120,0,0
1619786646250,2482176,10117120,0,0
1619786646494,2482176,10117120,0,0
1619786646732,2482176,10117120,0,0
1619786646956,2482176,10117120,0,0
1619786647195,2482176,10117120,0,0
1619786647424,2482176,10117120,0,0
1619786647650,2482176,10117120,0,0
1619786647908,2482176,10117120,0,0
1619786648170,2482176,10117120,0,0
1619786648419,2482176,10117120,0,0
1619786648682,2482176,10117120,0,0
1619786648943,2482176,10117120,0,0
1619786649203,2482176,10117120,0,0
1619786649437,2482176,10117120,0,0
1619786649679,2482176,10117120,0,0
1619786649945,2482176,10117120,0,0
1619786650205,2482176,10117120,0,0
1619786650464,2482176,10117120,0,0
1619786650689,2482176,10117120,0,0
1619786650949,2482176,10117120,0,0
1619786651174,2482176,10117120,0,0
1619786651436,2482176,10117120,0,0
1619786651659,2482176,10117120,0,0
1619786651922,2482176,10117120,0,0
1619786652183,2482176,10117120,0,0
1619786652445,2482176,10117120,0,0
1619786652670,2482176,10117120,0,0
1619786652934,2482176,10117120,0,0
1619786653199,2482176,10117120,0,0
1619786653465,2482176,10117120,0,0
1619786653691,2482176,10117120,0,0
1619786653949,2482176,10117120,0,0
1619786654194,2482176,10117120,0,0
1619786654458,2482176,10117120,0,0
1619786654716,2482176,10117120,0,0
1619786654942,2482176,10117120,0,0
1619786655205,2482176,10117120,0,0
1619786655430,2482176,10117120,0,0
1619786655690,2482176,10117120,0,0
1619786655926,2482176,10117120,0,0
1619786656190,2482176,10117120,0,0
1619786656424,2482176,10117120,0,0
1619786656686,2482176,10117120,0,0
1619786656927,2482176,10117120,0,0
1619786657194,2482176,10117120,0,0
1619786657452,2482176,10117120,0,0
1619786657709,2482176,10117120,0,0
1619786657933,2482176,10117120,0,0
1619786658160,2482176,10117120,0,0
1619786658422,2482176,10117120,0,0
1619786658687,2482176,10117120,0,0
1619786658951,2482176,10117120,0,0
1619786659224,2482176,10117120,0,0
1619786659489,2482176,10117120,0,0
1619786659770,2482176,10117120,0,0
1619786660073,2482176,10117120,0,0
1619786660297,2482176,10117120,0,0
1619786660561,2482176,10117120,0,0
1619786660826,2482176,10117120,0,0
1619786661109,2482176,10117120,0,0
1619786661338,2482176,10117120,0,0
1619786661577,2482176,10117120,0,0
1619786661804,2482176,10117120,0,0
1619786662070,2482176,10117120,0,0
1619786662295,2482176,10117120,0,0
1619786662524,2482176,10117120,0,0
1619786662749,2482176,10117120,0,0
1619786662989,2482176,10117120,0,0
1619786663251,2482176,10117120,0,0
1619786663516,2482176,10117120,0,0
1619786663778,2482176,10117120,0,0
1619786664043,2482176,10117120,0,0
1619786664270,2482176,10117120,0,0
1619786664501,2482176,10117120,0,0
1619786664761,2482176,10117120,0,0
1619786665024,2482176,10117120,0,0
1619786665284,2482176,10117120,0,0
1619786665549,2482176,10117120,0,0
1619786665810,2482176,10117120,0,0
1619786666070,2482176,10117120,0,0
1619786666296,2482176,10117120,0,0
1619786666523,2482176,10117120,0,0
1619786666757,2482176,10117120,0,0
1619786667017,2482176,10117120,0,0
1619786667275,2482176,10117120,0,0
1619786667499,2482176,10117120,0,0
1619786667725,2482176,10117120,0,0
1619786667953,2482176,10117120,0,0
1619786668214,2482176,10117120,0,0
1619786668474,2482176,10117120,0,0
1619786668722,2482176,10117120,0,0
1619786668947,2482176,10117120,0,0
1619786669172,2482176,10117120,0,0
1619786669433,2482176,10117120,0,0
1619786669694,2482176,10117120,0,0
1619786669920,2482176,10117120,0,0
1619786670177,2482176,10117120,0,0
1619786670439,2482176,10117120,0,0
1619786670680,2482176,10117120,0,0
1619786670942,2482176,10117120,0,0
1619786671216,2482176,10117120,0,0
1619786671474,2482176,10117120,0,0
1619786671738,2482176,10117120,0,0
1619786672003,2482176,10117120,0,0
1619786672229,2482176,10117120,0,0
1619786672491,2482176,10117120,0,0
1619786672756,2482176,10117120,0,0
1619786673035,2482176,10117120,0,0
1619786673287,2482176,10117120,0,0
1619786673551,2482176,10117120,0,0
1619786673812,2482176,10117120,0,0
1619786674037,2482176,10117120,0,0
1619786674300,2482176,10117120,0,0
1619786674525,2482176,10117120,0,0
1619786674788,2482176,10117120,0,0
1619786675050,2482176,10117120,0,0
