# timestamp,resident_bytes,total_bytes,system_millis,user_millis
1619802763048,2514944,10117120,0,0
1619802763310,2514944,10117120,0,0
1619802763579,2514944,10117120,0,0
1619802763805,2514944,10117120,0,0
1619802764054,2514944,10117120,0,0
1619802764317,2514944,10117120,0,0
1619802764597,2514944,10117120,0,0
1619802764854,2514944,10117120,0,0
1619802765078,2514944,10117120,0,0
1619802765305,2514944,10117120,0,0
1619802765531,2514944,10117120,0,0
1619802765756,2514944,10117120,0,0
1619802766006,2514944,10117120,0,0
1619802766266,2514944,10117120,0,0
1619802766525,2514944,10117120,0,0
1619802766787,2514944,10117120,0,0
1619802767048,2514944,10117120,0,0
1619802767312,2514944,10117120,0,0
1619802767578,2514944,10117120,0,0
1619802767856,2514944,10117120,0,0
1619802768118,2514944,10117120,0,0
1619802768378,2514944,10117120,0,0
1619802768602,2514944,10117120,0,0
1619802768869,2514944,10117120,0,0
1619802769126,2514944,10117120,0,0
1619802769369,2514944,10117120,0,0
1619802769592,2514944,10117120,0,0
1619802769820,2514944,10117120,0,0
1619802770080,2514944,10117120,0,0
1619802770343,2514944,10117120,0,0
1619802770607,2514944,10117120,0,0
1619802770884,2514944,10117120,0,0
1619802771106,2514944,10117120,0,0
1619802771368,2514944,10117120,0,0
1619802771637,2514944,10117120,0,0
1619802771937,2514944,10117120,0,0
1619802772220,2514944,10117120,0,0
1619802772461,2514944,10117120,0,0
1619802772716,2514944,10117120,0,0
1619802772975,2514944,10117120,0,0
1619802773230,2514944,10117120,0,0
1619802773491,2514944,10117120,0,0
1619802773747,2514944,10117120,0,0
1619802774004,2514944,10117120,0,0
1619802774263,2514944,10117120,0,0
1619802774523,2514944,10117120,0,0
1619802774776,2514944,10117120,0,0
1619802775003,2514944,10117120,0,0
1619802775262,2514944,10117120,0,0
1619802775488,2514944,10117120,0,0
1619802775749,2514944,10117120,0,0
1619802776008,2514944,10117120,0,0
1619802776268,2514944,10117120,0,0
1619802776529,2514944,10117120,0,0
1619802776791,2514944,10117120,0,0
1619802777058,2514944,10117120,0,0
1619802777330,2514944,10117120,0,0
1619802777589,2514944,10117120,0,0
1619802777852,2514944,10117120,0,0
1619802778116,2514944,10117120,0,0
1619802778380,2514944,10117120,0,0
1619802778646,2514944,10117120,0,0
1619802778881,2514944,10117120,0,0
1619802779144,2514944,10117120,0,0
1619802779406,2514944,10117120,0,0
1619802779634,2514944,10117120,0,0
1619802779897,2514944,10117120,0,0
1619802780133,2514944,10117120,0,0
1619802780394,2514944,10117120,0,0
1619802780656,2514944,10117120,0,0
1619802780922,2514944,10117120,0,0
1619802781210,2514944,10117120,0,0
1619802781498,2514944,10117120,0,0
1619802781727,2514944,10117120,0,0
1619802781983,2514944,10117120,0,0
1619802782269,2514944,10117120,0,0
1619802782555,2514944,10117120,0,0
1619802782822,2514944,10117120,0,0
1619802783102,2514944,10117120,0,0
1619802783365,2514944,10117120,0,0
1619802783632,2514944,10117120,0,0
1619802783897,2514944,10117120,0,0
1619802784179,2514944,10117120,0,0
1619802784458,2514944,10117120,0,0
1619802784763,2514944,10117120,0,0
1619802784993,2514944,10117120,0,0
1619802785215,2514944,10117120,0,0
1619802785443,2514944,10117120,0,0
1619802785663,2514944,10117120,0,0
1619802785927,2514944,10117120,0,0
1619802786188,2514944,10117120,0,0
1619802786456,2514944,10117120,0,0
1619802786709,2514944,10117120,0,0
1619802786999,2514944,10117120,0,0
1619802787221,2514944,10117120,0,0
1619802787448,2514944,10117120,0,0
1619802787676,2514944,10117120,0,0
1619802787901,2514944,10117120,0,0
1619802788162,2514944,10117120,0,0
1619802788423,2514944,10117120,0,0
1619802788685,2514944,10117120,0,0
1619802788945,2514944,10117120,0,0
1619802789181,2514944,10117120,0,0
1619802789443,2514944,10117120,0,0
1619802789704,2514944,10117120,0,0
1619802789930,2514944,10117120,0,0
1619802790156,2514944,10117120,0,0
1619802790417,2514944,10117120,0,0
1619802790679,2514944,10117120,0,0
1619802790941,2514944,10117120,0,0
1619802791201,2514944,10117120,0,0
1619802791462,2514944,10117120,0,0
1619802791729,2514944,10117120,0,0
1619802792018,2514944,10117120,0,0
1619802792323,2514944,10117120,0,0
1619802792588,2514944,10117120,0,0
1619802792848,2514944,10117120,0,0
1619802793110,2514944,10117120,0,0
1619802793372,2514944,10117120,0,0
1619802793632,2514944,10117120,0,0
1619802793893,2514944,10117120,0,0
1619802794153,2514944,10117120,0,0
1619802794416,2514944,10117120,0,0
1619802794675,2514944,10117120,0,0
1619802794941,2514944,10117120,0,0
1619802795193,2514944,10117120,0,0
1619802795418,2514944,10117120,0,0
1619802795644,2514944,10117120,0,0
1619802795870,2514944,10117120,0,0
1619802796131,2514944,10117120,0,0
1619802796393,2514944,10117120,0,0
1619802796653,2514944,10117120,0,0
1619802796914,2514944,10117120,0,0
1619802797175,2514944,10117120,0,0
1619802797437,2514944,10117120,0,0
1619802797690,2514944,10117120,0,0
1619802797948,2514944,10117120,0,0
1619802798204,2514944,10117120,0,0
1619802798463,2514944,10117120,0,0
1619802798720,2514944,10117120,0,0
1619802798982,2514944,10117120,0,0
1619802799213,2514944,10117120,0,0
1619802799468,2514944,10117120,0,0
1619802799721,2514944,10117120,0,0
1619802799975,2514944,10117120,0,0
1619802800239,2514944,10117120,0,0
1619802800500,2514944,10117120,0,0
1619802800750,2514944,10117120,0,0
1619802801009,2514944,10117120,0,0
1619802801265,2514944,10117120,0,0
1619802801525,2514944,10117120,0,0
1619802801784,2514944,10117120,0,0
1619802802042,2514944,10117120,0,0
1619802802275,2514944,10117120,0,0
1619802802537,2514944,10117120,0,0
1619802802772,2514944,10117120,0,0
1619802803034,2514944,10117120,0,0
1619802803345,2514944,10117120,0,0
1619802803591,2514944,10117120,0,0
1619802803823,2514944,10117120,0,0
1619802804047,2514944,10117120,0,0
1619802804284,2514944,10117120,0,0
1619802804538,2514944,10117120,0,0
1619802804790,2514944,10117120,0,0
1619802805039,2514944,10117120,0,0
1619802805299,2514944,10117120,0,0
1619802805554,2514944,10117120,0,0
1619802805778,2514944,10117120,0,0
1619802806040,2514944,10117120,0,0
1619802806296,2514944,10117120,0,0
1619802806555,2514944,10117120,0,0
1619802806806,2514944,10117120,0,0
1619802807032,2514944,10117120,0,0
1619802807284,2514944,10117120,0,0
1619802
