# timestamp,line
1619788695794,IN,mavg/room1/temp,0
1619788695795,OUT,func/room1/ahum,0
1619788695795,IN,mavg/room2/temp,0
1619788695842,OUT,func/room2/ahum,0
1619788695842,IN,mavg/room1/rhum,0
1619788695843,OUT,func/room1/ahum,0
1619788695843,IN,mavg/room2/rhum,0
1619788695843,OUT,func/room2/ahum,0
1619788696007,IN,mavg/room1/temp,1
1619788696008,OUT,func/room1/ahum,1
1619788696008,IN,mavg/room2/temp,1
1619788696008,OUT,func/room2/ahum,1
1619788696008,IN,mavg/room1/rhum,1
1619788696009,OUT,func/room1/ahum,1
1619788696009,IN,mavg/room2/rhum,1
1619788696010,OUT,func/room2/ahum,1
1619788696304,IN,mavg/room1/temp,2
1619788696306,OUT,func/room1/ahum,2
1619788696348,IN,mavg/room2/temp,2
1619788696350,OUT,func/room2/ahum,2
1619788696351,IN,mavg/room1/rhum,2
1619788696354,OUT,func/room1/ahum,2
1619788696355,IN,mavg/room2/rhum,2
1619788696358,OUT,func/room2/ahum,2
1619788696510,IN,mavg/room1/rhum,3
1619788696511,OUT,func/room1/ahum,3
1619788696556,IN,mavg/room1/temp,3
1619788696558,OUT,func/room1/ahum,3
1619788696559,IN,mavg/room2/temp,3
1619788696561,OUT,func/room2/ahum,3
1619788696563,IN,mavg/room2/rhum,3
1619788696564,OUT,func/room2/ahum,3
1619788696803,IN,mavg/room1/rhum,4
1619788696804,OUT,func/room1/ahum,4
1619788696805,IN,mavg/room2/temp,4
1619788696850,OUT,func/room2/ahum,4
1619788696850,IN,mavg/room2/rhum,4
1619788696894,OUT,func/room2/ahum,4
1619788696894,IN,mavg/room1/temp,4
1619788696895,OUT,func/room1/ahum,4
1619788697015,IN,mavg/room2/temp,5
1619788697017,OUT,func/room2/ahum,5
1619788697018,IN,mavg/room1/rhum,5
1619788697020,OUT,func/room1/ahum,5
1619788697020,IN,mavg/room1/temp,5
1619788697022,OUT,func/room1/ahum,5
1619788697064,IN,mavg/room2/rhum,5
1619788697066,OUT,func/room2/ahum,5
1619788697308,IN,mavg/room2/rhum,6
1619788697310,OUT,func/room2/ahum,6
1619788697311,IN,mavg/room2/temp,6
1619788697358,OUT,func/room2/ahum,6
1619788697359,IN,mavg/room1/temp,6
1619788697361,OUT,func/room1/ahum,6
1619788697361,IN,mavg/room1/rhum,6
1619788697363,OUT,func/room1/ahum,6
1619788697514,IN,mavg/room1/temp,7
1619788697515,OUT,func/room1/ahum,7
1619788697515,IN,mavg/room2/temp,7
1619788697515,OUT,func/room2/ahum,7
1619788697516,IN,mavg/room2/rhum,7
1619788697516,OUT,func/room2/ahum,7
1619788697516,IN,mavg/room1/rhum,7
1619788697517,OUT,func/room1/ahum,7
1619788697812,IN,mavg/room1/temp,8
1619788697814,OUT,func/room1/ahum,8
1619788697815,IN,mavg/room2/temp,8
1619788697862,OUT,func/room2/ahum,8
1619788697862,IN,mavg/room1/rhum,8
1619788697906,OUT,func/room1/ahum,8
1619788697907,IN,mavg/room2/rhum,8
1619788697908,OUT,func/room2/ahum,8
1619788698018,IN,mavg/room1/temp,9
1619788698019,OUT,func/room1/ahum,9
1619788698019,IN,mavg/room2/rhum,9
1619788698020,OUT,func/room2/ahum,9
1619788698020,IN,mavg/room2/temp,9
1619788698021,OUT,func/room2/ahum,9
1619788698021,IN,mavg/room1/rhum,9
1619788698022,OUT,func/room1/ahum,9
1619788698312,IN,mavg/room2/temp,10
1619788698313,OUT,func/room2/ahum,10
1619788698315,IN,mavg/room1/rhum,10
1619788698358,OUT,func/room1/ahum,10
1619788698359,IN,mavg/room2/rhum,10
1619788698360,OUT,func/room2/ahum,10
1619788698361,IN,mavg/room1/temp,10
1619788698363,OUT,func/room1/ahum,10
1619788698524,IN,mavg/room1/temp,11
1619788698525,OUT,func/room1/ahum,11
1619788698526,IN,mavg/room2/temp,11
1619788698528,OUT,func/room2/ahum,11
1619788698529,IN,mavg/room1/rhum,11
1619788698571,OUT,func/room1/ahum,11
1619788698572,IN,mavg/room2/rhum,11
1619788698574,OUT,func/room2/ahum,11
1619788698771,IN,mavg/room2/temp,12
1619788698772,OUT,func/room2/ahum,12
1619788698819,IN,mavg/room1/rhum,12
1619788698861,OUT,func/room1/ahum,12
1619788698862,IN,mavg/room1/temp,12
1619788698862,OUT,func/room1/ahum,12
1619788698863,IN,mavg/room2/rhum,12
1619788698863,OUT,func/room2/ahum,12
1619788699026,IN,mavg/room1/temp,13
1619788699028,OUT,func/room1/ahum,13
1619788699028,IN,mavg/room2/temp,13
1619788699030,OUT,func/room2/ahum,13
1619788699031,IN,mavg/room1/rhum,13
1619788699032,OUT,func/room1/ahum,13
1619788699033,IN,mavg/room2/rhum,13
1619788699035,OUT,func/room2/ahum,13
1619788699319,IN,mavg/room1/temp,14
1619788699321,OUT,func/room1/ahum,14
1619788699323,IN,mavg/room1/rhum,14
1619788699366,OUT,func/room1/ahum,14
1619788699367,IN,mavg/room2/rhum,14
1619788699369,OUT,func/room2/ahum,14
1619788699369,IN,mavg/room2/temp,14
1619788699371,OUT,func/room2/ahum,14
1619788699526,IN,mavg/room1/temp,15
1619788699526,OUT,func/room1/ahum,15
1619788699527,IN,mavg/room1/rhum,15
1619788699571,OUT,func/room1/ahum,15
1619788699572,IN,mavg/room2/rhum,15
1619788699573,OUT,func/room2/ahum,15
1619788699575,IN,mavg/room2/temp,15
1619788699576,OUT,func/room2/ahum,15
1619788699780,IN,mavg/room1/temp,16
1619788699782,OUT,func/room1/ahum,16
1619788699783,IN,mavg/room2/temp,16
1619788699785,OUT,func/room2/ahum,16
1619788699827,IN,mavg/room1/rhum,16
1619788699829,OUT,func/room1/ahum,16
1619788699830,IN,mavg/room2/rhum,16
1619788699832,OUT,func/room2/ahum,16
1619788700070,IN,mavg/room1/temp,17
1619788700071,OUT,func/room1/ahum,17
1619788700071,IN,mavg/room2/rhum,17
1619788700113,OUT,func/room2/ahum,17
1619788700114,IN,mavg/room1/rhum,17
1619788700114,OUT,func/room1/ahum,17
1619788700114,IN,mavg/room2/temp,17
1619788700115,OUT,func/room2/ahum,17
1619788700281,IN,mavg/room1/temp,18
1619788700281,OUT,func/room1/ahum,18
1619788700282,IN,mavg/room2/rhum,18
1619788700283,OUT,func/room2/ahum,18
1619788700283,IN,mavg/room2/temp,18
1619788700284,OUT,func/room2/ahum,18
1619788700284,IN,mavg/room1/rhum,18
1619788700285,OUT,func/room1/ahum,18
1619788700575,IN,mavg/room1/temp,19
1619788700576,OUT,func/room1/ahum,19
1619788700577,IN,mavg/room2/temp,19
1619788700622,OUT,func/room2/ahum,19
1619788700622,IN,mavg/room2/rhum,19
1619788700624,OUT,func/room2/ahum,19
1619788700625,IN,mavg/room1/rhum,19
1619788700626,OUT,func/room1/ahum,19
1619788700828,IN,mavg/room1/temp,20
1619788700829,OUT,func/room1/ahum,20
1619788700830,IN,mavg/room2/temp,20
1619788700832,OUT,func/room2/ahum,20
1619788700833,IN,mavg/room2/rhum,20
1619788700834,OUT,func/room2/ahum,20
1619788700875,IN,mavg/room1/rhum,20
1619788700877,OUT,func/room1/ahum,20
1619788701033,IN,mavg/room2/temp,21
1619788701078,OUT,func/room2/ahum,21
1619788701078,IN,mavg/room1/rhum,21
1619788701123,OUT,func/room1/ahum,21
1619788701123,IN,mavg/room2/rhum,21
1619788701125,OUT,func/room2/ahum,21
1619788701126,IN,mavg/room1/temp,21
1619788701127,OUT,func/room1/ahum,21
1619788701327,IN,mavg/room1/temp,22
1619788701328,OUT,func/room1/ahum,22
1619788701329,IN,mavg/room1/rhum,22
1619788701330,OUT,func/room1/ahum,22
1619788701330,IN,mavg/room2/rhum,22
1619788701375,OUT,func/room2/ahum,22
1619788701375,IN,mavg/room2/temp,22
1619788701377,OUT,func/room2/ahum,22
1619788701535,IN,mavg/room1/temp,23
1619788701535,OUT,func/room1/ahum,23
1619788701536,IN,mavg/room2/temp,23
1619788701578,OUT,func/room2/ahum,23
1619788701578,IN,mavg/room1/rhum,23
1619788701578,OUT,func/room1/ahum,23
1619788701579,IN,mavg/room2/rhum,23
1619788701579,OUT,func/room2/ahum,23
1619788701787,IN,mavg/room1/temp,24
1619788701788,OUT,func/room1/ahum,24
1619788701788,IN,mavg/room2/temp,24
1619788701789,OUT,func/room2/ahum,24
1619788701789,IN,mavg/room1/rhum,24
1619788701790,OUT,func/room1/ahum,24
1619788701790,IN,mavg/room2/rhum,24
1619788701794,OUT,func/room2/ahum,24
1619788702082,IN,mavg/room1/temp,25
1619788702083,OUT,func/room1/ahum,25
1619788702083,IN,mavg/room1/rhum,25
1619788702126,OUT,func/room1/ahum,25
